time,emg1,emg2,emg3
0.005957578000106878,1984,0,0
0.00897445600003266,6081,0,0
0.011975679999977729,5233,0,0
0.015979913000137458,12723,0,0
0.018974395999975968,15699,0,0
0.021924412000089433,5345,0,0
0.025970269000026747,17652,0,0
0.028990531000090414,14483,0,0
0.03192790299999615,9042,0,0
0.03496104700002434,18468,0,0
0.03890289000014491,13635,0,0
0.04200333100015996,8594,0,0
0.044949457000029724,7713,0,0
0.04889858399997138,12547,0,0
0.051940457000000606,7009,0,0
0.054959078000138106,11298,0,0
0.05893614800015712,12082,0,0
0.061910595999961515,7169,0,0
0.06495672699998067,15427,0,0
0.0689375460001429,9394,0,0
0.07193824500018309,10818,0,0
0.07495400800007701,9986,0,0
0.07890032099999189,13427,0,0
0.08193891500013706,7681,0,0
0.08492322699999022,21685,0,0
0.0889265499999965,11154,0,0
0.09190014700016036,7297,0,0
0.09563560200012944,10066,0,0
0.09890276500004802,13075,0,0
0.10196496900016427,10578,0,0
0.10500970199996118,9490,0,0
0.10916325500011226,10850,0,0
0.11216929400006848,10674,0,0
0.11524235700017016,25318,0,0
0.11916610700018282,14659,0,0
0.122221171000092,8786,0,0
0.12519128799999635,10530,0,0
0.1291531940000823,16307,0,0
0.1321760800001357,11522,0,0
0.13604689300018435,11314,0,0
0.13913147500011291,13091,0,0
0.14208701999996265,6689,0,0
0.14605367800004387,11538,0,0
0.14908397299996068,11538,0,0
0.15216071899999406,9314,0,0
0.15612540600000102,25862,0,0
0.15907075600011922,10706,0,0
0.1624087560001044,8498,0,0
0.1654220800000985,6417,0,0
0.16940553300014471,15731,0,0
0.17240351000009468,10130,0,0
0.17617976600013208,18164,0,0
0.17916120800009594,8177,0,0
0.18240041900003234,10082,0,0
0.18543751000015618,9266,0,0
0.1892019470001287,28422,0,0
0.1921885030001249,12146,0,0
0.19605933200000436,18692,0,0
0.1992387029999918,10450,0,0
0.20241678700017474,10674,0,0
0.20617187500010914,14851,0,0
0.20941205200006152,10738,0,0
0.21227520700017521,8818,0,0
0.21624422500008222,11042,0,0
0.21943632600005003,17716,0,0
0.2224448360000224,5425,0,0
0.22616344200014282,6833,0,0
0.2292811030001758,14403,0,0
0.2324674880001112,10450,0,0
0.23623274400006267,17716,0,0
0.2393224930001452,11602,0,0
0.24227112100015802,9890,0,0
0.24618502300018008,10690,0,0
0.24946476800005257,8354,0,0
0.25230938900017463,10962,0,0
0.25622515700001713,15427,0,0
0.2593207390000316,12018,0,0
0.26233868999997867,7009,0,0
0.26623693900000944,5377,0,0
0.2692233490001854,10722,0,0
0.27223031700009415,8546,0,0
0.27613843300014196,18564,0,0
0.27947201799997856,11522,0,0
0.2822800040000857,6401,0,0
0.2862958130001516,7457,0,0
0.28924387600000045,11666,0,0
0.29224922200000947,9442,0,0
0.296119833000148,16195,0,0
0.2993998990000364,13091,0,0
0.3024489800000083,7761,0,0
0.3054905980000058,9778,0,0
0.3094310270000733,15171,0,0
0.31227016800016827,8466,0,0
0.31532726000000366,12194,0,0
0.31918901000017286,17476,0,0
0.3222386270001607,9218,0,0
0.3251810840001781,9218,0,0
0.32914732800009006,13299,0,0
0.3322180150000804,8145,0,0
0.3352998600000774,11538,0,0
0.33917884500010587,13059,0,0
0.3422080420000384,8962,0,0
0.3452882680001039,8962,0,0
0.34913158800009114,17492,0,0
0.3522123980001197,10066,0,0
0.3551370540001244,12034,0,0
0.35906006300001536,16131,0,0
0.36203568500013716,8642,0,0
0.36500771500004703,17492,0,0
0.3689608100000896,11634,0,0
0.37194788400006473,7825,0,0
0.375241060999997,12435,0,0
0.3791404749999856,9266,0,0
0.3822438910001438,9650,0,0
0.3852709610000602,17332,0,0
0.38926120900009664,11058,0,0
0.3922133160001522,11986,0,0
0.3952509360001386,19348,0,0
0.39930251300006603,13059,0,0
0.4019764010001836,10498,0,0
0.4061597160000474,15379,0,0
0.4092055060000348,15891,0,0
0.41228142500017384,11474,0,0
0.4161189670001022,16820,0,0
0.4191971980001199,13859,0,0
0.422253038000008,6913,0,0
0.42606635600009213,15715,0,0
0.42929002200003197,16211,0,0
0.43228861200009305,9202,0,0
0.43613825500005987,11554,0,0
0.4393296390001069,14579,0,0
0.4422470940000949,11106,0,0
0.44628609899996263,11442,0,0
0.4494613910001135,8081,0,0
0.4524952750000466,12018,0,0
0.45620193300010214,18852,0,0
0.4594858400000703,12627,0,0
0.4625181630001407,6897,0,0
0.4662367410001025,10402,0,0
0.46933844000000136,10578,0,0
0.47245600400015064,13395,0,0
0.47625175899997885,17748,0,0
0.4794963470001221,12467,0,0
0.482490966000114,9074,0,0
0.4862863020000532,9634,0,0
0.48928327400017224,9986,0,0
0.4923210020001534,11314,0,0
0.4963332130000708,25110,0,0
0.49949143200001345,9858,0,0
0.5023472520001633,8578,0,0
0.5062285770000017,7681,0,0
0.5092933360001553,12755,0,0
0.5124820240000645,10002,0,0
0.5161707730001126,8754,0,0
0.519455348000065,11666,0,0
0.522435507000182,5841,0,0
0.5261517170001753,11186,0,0
0.5292408590000832,9778,0,0
0.5322738040001695,12467,0,0
0.5361858470000698,22549,0,0
0.5393072560000292,14163,0,0
0.5422652330000801,6129,0,0
0.5461773950000861,12803,0,0
0.5494197100001657,17972,0,0
0.552470453000069,11202,0,0
0.5562886090001484,15987,0,0
0.5595004310000604,15411,0,0
0.5623191750000842,7393,0,0
0.5661728200000198,9490,0,0
0.5693251200000304,10130,0,0
0.57234435700002,9554,0,0
0.5761655129999781,23301,0,0
0.57947222100006,9650,0,0
0.5824474850001025,6193,0,0
0.5855022970001755,9970,0,0
0.5893005170000833,8690,0,0
0.5924119030000838,10866,0,0
0.5954193130000931,13315,0,0
0.5993257940001513,19652,0,0
0.6024350669999876,11986,0,0
0.6061662470001465,14339,0,0
0.6091946820001795,21781,0,0
0.6122618470001271,12883,0,0
0.6162011510000411,19828,0,0
0.6194384720001835,11410,0,0
0.6223702290001256,9746,0,0
0.6261019020000731,7505,0,0
0.6291427470000599,12194,0,0
0.6322052660000281,13155,0,0
0.63615312800016,14595,0,0
0.63920556700009,11362,0,0
0.642257182000094,8578,0,0
0.6461551900001723,13235,0,0
0.6491804450001837,10722,0,0
0.6522703200000706,7281,0,0
0.6560659490000944,24181,0,0
0.65909620299999,8962,0,0
0.6620778770000015,9122,0,0
0.665106680000008,6705,0,0
0.6690173140000297,21157,0,0
0.6722638190001362,11602,0,0
0.6761298330000045,16756,0,0
0.6792939230001593,13283,0,0
0.6822854550000557,6049,0,0
0.6862136900001587,12531,0,0
0.6892585670000244,14595,0,0
0.6922369210001307,10338,0,0
0.6961895120000463,17764,0,0
0.6992900510001618,11458,0,0
0.7022750200001155,6401,0,0
0.7061050780000642,20501,0,0
0.7092914990000736,11234,0,0
0.712328282000044,12307,0,0
0.7161311480001586,20789,0,0
0.7192056760000014,12611,0,0
0.7223350510000728,7169,0,0
0.7261913680001726,4913,0,0
0.7291331359999731,10642,0,0
0.732306600000129,14883,0,0
0.7362846420001006,19460,0,0
0.7393171580001763,9490,0,0
0.7424984070000846,8482,0,0
0.7462916590000077,10914,0,0
0.7493591449999712,11202,0,0
0.7524920160001329,12242,0,0
0.7562778720000551,14227,0,0
0.759521075000066,10850,0,0
0.7624016659999597,10450,0,0
0.7662981959999797,15107,0,0
0.7693776270000399,10466,0,0
0.7733770810000351,11538,0,0
0.7762526830001661,18804,0,0
0.7794137920000139,6673,0,0
0.7832588270000542,10418,0,0
0.7863270450000073,13043,0,0
0.7894976229999884,10578,0,0
0.7933563500000673,12579,0,0
0.79629891400009,16644,0,0
0.7995122370000445,10418,0,0
0.8033925839999938,8306,0,0
0.8064241940001011,8962,0,0
0.8094328890001634,10482,0,0
0.813386095000169,11154,0,0
0.8164414180000676,12146,0,0
0.8194367200001125,7089,0,0
0.8232166860000234,7905,0,0
0.826286133000167,15363,0,0
0.8295158309999806,9298,0,0
0.8332338239999899,9522,0,0
0.8362822050000887,21829,0,0
0.8394080760001543,8914,0,0
0.8423581720001039,7457,0,0
0.846317124000052,18164,0,0
0.8493362890001208,19764,0,0
0.8525212140000349,9714,0,0
0.856314735000069,23813,0,0
0.8593269130001318,8962,0,0
0.8623857830000361,9730,0,0
0.8664085820000764,13859,0,0
0.8695000370000798,10034,0,0
0.8723756230001527,12194,0,0
0.8762562940000862,19108,0,0
0.8795323399999688,10994,0,0
0.8825287800000297,9890,0,0
0.8862979059999816,16307,0,0
0.8894671620000736,9218,0,0
0.8925300570001582,8946,0,0
0.8963527509999949,19876,0,0
0.8995085460001064,10082,0,0
0.90248849600016,7537,0,0
0.9062404789999619,15091,0,0
0.9093653480001649,8626,0,0
0.9125234949999594,14067,0,0
0.916234065000026,12867,0,0
0.9193488050000269,10098,0,0
0.9223474279999664,6929,0,0
0.9261860569999953,7665,0,0
0.9293067360001714,8690,0,0
0.9323370970000724,12034,0,0
0.9361529220000193,11874,0,0
0.939320318,15731,0,0
0.9423367970000527,10242,0,0
0.9461913039999672,10354,0,0
0.9493461100000786,10290,0,0
0.9531000609999865,11202,0,0
0.956129158000067,21717,0,0
0.9591221790001327,7665,0,0
0.9620744480000667,7553,0,0
0.9660114260000228,8306,0,0
0.969000663000088,10290,0,0
0.9720271370001683,9218,0,0
0.9762858450001204,16115,0,0
0.9792815870000595,17668,0,0
0.9822727270000087,11634,0,0
0.9862294440001733,20196,0,0
0.9892957010001737,12082,0,0
0.9929921909999848,12291,0,0
0.9962107660001038,19508,0,0
0.9993709390000731,8962,0,0
1.0030379960001028,13747,0,0
1.006205791000184,9922,0,0
1.0093241440001748,9474,0,0
1.0121082719999777,10834,0,0
1.0162359260000358,20821,0,0
1.0192969730001096,8658,0,0
1.0223425110000335,9570,0,0
1.0261833460001526,19716,0,0
1.029318000000103,9218,0,0
1.032271733000016,13347,0,0
1.0361842869999691,16131,0,0
1.0394208840000374,7729,0,0
1.0424649040000986,7857,0,0
1.0462521280001056,14579,0,0
1.0492918180000288,14547,0,0
1.0525045660001524,13139,0,0
1.0562783380000837,14483,0,0
1.0595021930000712,10706,0,0
1.062322283000185,6801,0,0
1.066302984999993,16820,0,0
1.069393692000176,10402,0,0
1.072432402000004,10498,0,0
1.0762766110001394,28598,0,0
1.0793954420000773,8338,0,0
1.0824196870000833,8482,0,0
1.086326955000004,10994,0,0
1.0894260889999714,10162,0,0
1.0925552370001697,11570,0,0
1.0961987370001225,20132,0,0
1.099518880000005,13107,0,0
1.1025512210001125,6321,0,0
1.1062555940000038,16900,0,0
1.1093755200001851,12915,0,0
1.1132870680000906,12098,0,0
1.1163240949999818,15075,0,0
1.1194358860000193,9586,0,0
1.123214138000094,11746,0,0
1.126252870000144,15363,0,0
1.129480077000153,10658,0,0
1.1332462950001627,8274,0,0
1.1362752910001745,14915,0,0
1.1394056230001297,11106,0,0
1.1432437170001322,7697,0,0
1.1462792350000655,11170,0,0
1.1494101380001212,10738,0,0
1.1533600090001528,11122,0,0
1.1563124619999599,17108,0,0
1.1594266700001299,7937,0,0
1.1633688250001342,8161,0,0
1.1664328560000286,9378,0,0
1.1693895519999842,10274,0,0
1.1731884800001353,9218,0,0
1.176457376000144,19092,0,0
1.1793710930000998,7329,0,0
1.1825328930001433,5905,0,0
1.1863034450000214,6801,0,0
1.189307898000152,11442,0,0
