time,emg1,emg2,emg3
0.003339019999998527,10866,0,0
0.007259776000068996,8754,0,0
0.010291039999970053,4625,0,0
0.013389877999998134,20420,0,0
0.01730744200006029,14707,0,0
0.020307075999994595,10706,0,0
0.023284520000061093,16067,0,0
0.02728440999999293,14483,0,0
0.030394561999969483,13891,0,0
0.03334468100001686,9218,0,0
0.03732485500006533,4497,0,0
0.04032070300002033,13923,0,0
0.04334721999998692,17956,0,0
0.04737555799999882,20917,0,0
0.05033184000001256,14163,0,0
0.05334047799999553,9474,0,0
0.05730850700001611,16227,0,0
0.060324325000010504,13571,0,0
0.06430479400000877,17156,0,0
0.06732930099997247,15635,0,0
0.07034177800005637,10066,0,0
0.07431285699999535,10786,0,0
0.07729851500005225,8530,0,0
0.08034683300002143,12034,0,0
0.0843076700000438,16532,0,0
0.08731849599996622,10866,0,0
0.09028495200004727,9234,0,0
0.09431589300004362,11010,0,0
0.09732674999997926,9778,0,0
0.10065603500004272,9330,0,0
0.10455854799999997,12915,0,0
0.10752431599996726,11634,0,0
0.11063788499996008,5729,0,0
0.11443670200003453,12755,0,0
0.1175577809999595,10402,0,0
0.12058907200002977,8962,0,0
0.12447466200001145,17252,0,0
0.12757469100006347,10402,0,0
0.13039981400004308,8962,0,0
0.13432580200003486,10498,0,0
0.137349079000046,9314,0,0
0.14036578499997177,5937,0,0
0.1443149890000086,12034,0,0
0.14731920700000956,11522,0,0
0.15035957800000688,7729,0,0
0.15338233099998888,8994,0,0
0.15756933500006198,5105,0,0
0.16061879400001544,7937,0,0
0.16355787600002714,17556,0,0
0.1675538490000008,9986,0,0
0.17060977899996033,8145,0,0
0.1736526079999976,10258,0,0
0.1775067810000337,7937,0,0
0.18046813700004805,11010,0,0
0.1836377460000449,14179,0,0
0.18746584200005145,13059,0,0
0.19064184399996975,9522,0,0
0.1937776649999705,9282,0,0
0.19661001999998007,8177,0,0
0.2006108079999649,17604,0,0
0.20365699800004222,17300,0,0
0.20687625300001855,9842,0,0
0.21074727200004872,19348,0,0
0.21361978900006307,10482,0,0
0.21686656300005325,7441,0,0
0.22072781200006375,15363,0,0
0.22377438099999836,16355,0,0
0.2274790149999717,12691,0,0
0.23061569900005452,11010,0,0
0.23376753700006248,8450,0,0
0.23684897199996158,8962,0,0
0.24073199500003284,16548,0,0
0.2436322600000267,18324,0,0
0.24747999400005938,10962,0,0
0.2505838289999929,11298,0,0
0.2536533390000386,5025,0,0
0.2568321600000445,9186,0,0
0.26053754300005494,14579,0,0
0.2636084660000506,19604,0,0
0.2676227110000582,12146,0,0
0.27062626099996123,12082,0,0
0.27379903799999283,5585,0,0
0.27767406400005257,10370,0,0
0.28057890399998087,14067,0,0
0.28387176600006114,19716,0,0
0.28755422200003977,14595,0,0
0.29055723099997977,9010,0,0
0.29380620000006274,6945,0,0
0.2967455620000692,5809,0,0
0.30073449700000765,11314,0,0
0.3036715279999953,13411,0,0
0.30751114899999266,14131,0,0
0.3106198250000034,11762,0,0
0.31356212200000755,5729,0,0
0.31737638000004154,5745,0,0
0.3205262410000387,10978,0,0
0.3235641649999934,15363,0,0
0.3274402829999872,10546,0,0
0.3304845119999982,7473,0,0
0.33377134199997727,6609,0,0
0.3365852059999952,4737,0,0
0.3407304730000078,11506,0,0
0.3437978560000374,13619,0,0
0.3476245399999698,11826,0,0
0.3507114269999647,12787,0,0
0.3536426210000627,7425,0,0
0.35683420899999874,6497,0,0
0.3607125170000245,15171,0,0
0.36373079400004826,19700,0,0
0.3668284630000471,7569,0,0
0.3707024799999772,9986,0,0
0.37374211700000615,6641,0,0
0.37667006800006675,8530,0,0
0.38050000099997305,6033,0,0
0.38373481899998296,17604,0,0
0.38684443299996474,9522,0,0
0.3906646460000047,12082,0,0
0.39374166300001434,8498,0,0
0.39676276000000144,10002,0,0
0.39987260300006255,7617,0,0
0.4035545330000332,27478,0,0
0.40656218300000546,8770,0,0
0.40959211000006235,7937,0,0
0.41346949199999017,7985,0,0
0.4165221130000418,9714,0,0
0.4195673799999895,5841,0,0
0.42345079100005023,12787,0,0
