time,emg1,emg2,emg3
0.005861316999926203,5073,0,0
0.00982303699993281,3952,0,0
0.012930113999800597,16852,0,0
0.01593099099977735,11538,0,0
0.019871608999892487,18740,0,0
0.022889043999839487,11042,0,0
0.02593509199982691,9138,0,0
0.029863833999797862,11282,0,0
0.032869487999960256,16307,0,0
0.035847312999976566,13059,0,0
0.03984208699989722,31079,0,0
0.042872955999882834,21253,0,0
0.04681876199992985,13811,0,0
0.049882021999792414,14819,0,0
0.052916025999820704,11986,0,0
0.05686259299977792,11298,0,0
0.05990691999977571,14419,0,0
0.06293335499981367,15651,0,0
0.06688212499989277,8882,0,0
0.06990859799998361,12515,0,0
0.0729356879999159,11634,0,0
0.07690483199985465,12659,0,0
0.07991492999985894,20468,0,0
0.08297092699990571,11714,0,0
0.086846985999955,18676,0,0
0.08987156899979709,8161,0,0
0.09315032099993914,12307,0,0
0.09688794399994549,20148,0,0
0.10011901799998668,9202,0,0
0.10321340399991641,10130,0,0
0.10686968699997124,16660,0,0
0.10994778899998892,16692,0,0
0.11420946499993079,10786,0,0
0.11695367999982409,9474,0,0
0.11989344999983587,7921,0,0
0.12296303799985253,12258,0,0
0.12712239399979808,17508,0,0
0.13009634499985623,16756,0,0
0.1340770069998598,9490,0,0
0.13699089199985792,13827,0,0
0.1400080649998472,20981,0,0
0.14409417399997437,15283,0,0
0.14707458999987466,12018,0,0
0.1501376739997795,14083,0,0
0.15421321299982083,11538,0,0
0.15714509199983695,10418,0,0
0.16022015799990186,13971,0,0
0.16415454799994222,15875,0,0
0.1673052609999104,10962,0,0
0.17108427599987408,13923,0,0
0.1741434279999794,22757,0,0
0.1772383949999039,9986,0,0
0.18119928199985225,12499,0,0
0.18428110399986508,22053,0,0
0.18731929299997319,14451,0,0
0.19110061999981554,12995,0,0
0.19411783799978366,18676,0,0
0.1970905219998258,14291,0,0
0.20102351699983956,17716,0,0
0.2041228879998016,14611,0,0
0.20717883399993298,11106,0,0
0.21104080899999644,14595,0,0
0.2141333129998202,13059,0,0
0.2179778049999186,11010,0,0
0.22107970399997612,17380,0,0
0.22414129499998126,13795,0,0
0.22799582499987991,9506,0,0
0.23098816099991382,17268,0,0
0.23397136899984616,12274,0,0
0.2379087089998393,13059,0,0
0.24091601499981152,18804,0,0
0.24388752199979535,8642,0,0
0.24792241099999046,14115,0,0
0.25110882599983597,9330,0,0
0.25415003799980695,9666,0,0
0.25810249099981775,10674,0,0
0.2611631969998598,15027,0,0
0.26408679599990137,8978,0,0
0.26713654699983636,6705,0,0
0.2710119849998591,36376,0,0
0.2741500839999844,7073,0,0
0.27709030500000154,9362,0,0
0.2810305470000003,14883,0,0
0.2841218739999931,13987,0,0
0.2871535419999418,8306,0,0
0.2910977119997824,26614,0,0
0.29408788499995353,14707,0,0
0.2970983579998574,7377,0,0
0.3011366509999789,7425,0,0
0.3041961279998304,12803,0,0
0.3072395309998228,10498,0,0
0.31125746699990486,10514,0,0
0.3142976849999286,9282,0,0
0.31732814799988773,9954,0,0
0.32111663299997417,20773,0,0
0.32427836699980617,12627,0,0
0.32736103899992486,8786,0,0
0.3311733169998661,9186,0,0
0.33431055599999127,10514,0,0
0.33734746899995116,8962,0,0
0.3412174509999204,16612,0,0
0.3441365109999879,18996,0,0
0.3473550339999747,7937,0,0
0.35119667299977664,9474,0,0
0.354297324999834,14371,0,0
0.3572118899999168,11698,0,0
0.36106596999979956,13411,0,0
0.36408351199997924,12034,0,0
0.367137658999809,9298,0,0
0.3711282939998455,11170,0,0
0.3740763949999746,10674,0,0
0.37735622499985766,9650,0,0
0.38102223999999296,10354,0,0
0.3843105639998612,14243,0,0
0.38736126399999193,11026,0,0
0.3912601919998906,13779,0,0
0.3941306709998571,12675,0,0
0.3972142359998543,11378,0,0
0.4012777719999576,18996,0,0
0.4041664519997994,9218,0,0
0.407335656999976,9746,0,0
0.411114127999781,9010,0,0
0.4142855469999631,14563,0,0
0.41721777699990525,9442,0,0
0.42112120699994193,17844,0,0
0.4243541709997771,14579,0,0
0.4272499059998154,11746,0,0
0.43103581699983806,11250,0,0
0.4342593199999101,9906,0,0
0.4372966159999123,8578,0,0
0.4410272159998385,14179,0,0
0.44428105199995116,12547,0,0
0.44736480999995365,9426,0,0
0.45100607599988507,9554,0,0
0.4542986489998384,13091,0,0
0.4572386559998449,11426,0,0
0.46106155299980855,23845,0,0
0.4643265669999437,10930,0,0
0.467248083999948,8818,0,0
0.4710894569998345,9186,0,0
0.4742866059998505,13795,0,0
0.47717701299984583,9234,0,0
0.4809632589999637,12210,0,0
0.4842727139998715,17716,0,0
0.48734948799983613,9330,0,0
0.4902516839999862,9474,0,0
0.49420770799997626,16019,0,0
0.49719878899986725,12146,0,0
0.5010128909998457,13363,0,0
0.5041436829999384,13731,0,0
0.5071883819998675,9778,0,0
0.511048657999936,7777,0,0
0.5141338299999916,17364,0,0
0.5171921949997795,13859,0,0
0.5210746449999988,13987,0,0
0.5240398879998338,13267,0,0
0.5270676419997926,10786,0,0
0.5309414489997835,8274,0,0
0.5339417529999082,15123,0,0
0.5369856659999641,10306,0,0
0.540967314999989,16083,0,0
0.5441132789999301,12178,0,0
0.5471536619998005,10146,0,0
0.5511699699998189,14131,0,0
0.5541984259998571,9170,0,0
0.5571739359997991,6881,0,0
0.5610593409999183,15107,0,0
0.5640571099997942,7297,0,0
0.567167382999969,12403,0,0
0.5711179889999585,11970,0,0
0.574129653,10066,0,0
0.5769345759999851,10290,0,0
0.5811206489997858,18804,0,0
0.5841512759998295,12371,0,0
0.5880781299999853,11634,0,0
0.591107829999828,15731,0,0
0.5940984519997983,14595,0,0
0.5981407169999784,7601,0,0
0.6012753269999394,16195,0,0
0.6042008029999124,12194,0,0
0.6081134529999872,10402,0,0
0.6110892269998658,11314,0,0
