time,emg1,emg2,emg3
0.0055615969999962545,3744,0,0
0.008525178000013511,9986,0,0
0.012523600000008628,3632,0,0
0.015577447999930882,9314,0,0
0.018584399000019403,8658,0,0
0.02252260299997033,3840,0,0
0.025654150999912417,13331,0,0
0.028599649999932808,11010,0,0
0.03252248499995858,3504,0,0
0.03555661899997631,14707,0,0
0.03858443599995098,17236,0,0
0.042575472999942576,8177,0,0
0.045535235999977886,6161,0,0
0.04858423700000003,2960,0,0
0.05157729899997321,5425,0,0
0.055486611999981506,3888,0,0
0.05862133099992661,5393,0,0
0.06156348599995454,5169,0,0
0.06549668299999212,5777,0,0
0.06850118299996666,12819,0,0
0.07154072599996653,4353,0,0
0.07454214699998829,7473,0,0
0.07850922099999025,4673,0,0
0.08150290300000052,7425,0,0
0.08454181399997651,9218,0,0
0.08845883599997251,13059,0,0
0.0915031759999465,6209,0,0
0.09455298099999254,4353,0,0
0.09759226999995008,5137,0,0
0.10165560199993706,12723,0,0
0.10490772799994375,7425,0,0
0.10779027099999894,12082,0,0
0.11196144600000935,7697,0,0
0.11486242699993454,4593,0,0
0.11787044599998353,3280,0,0
0.12152221499991356,13603,0,0
0.12454373299999588,9314,0,0
0.12783639299993865,8994,0,0
0.13183943399997133,8306,0,0
0.13479608299996926,9698,0,0
0.13783653399991636,7761,0,0
0.14072093699996913,6481,0,0
0.14480905199991412,6641,0,0
0.14779410500000267,17428,0,0
0.15075138599991078,3360,0,0
0.15479105899999013,4097,0,0
0.1577197309999292,11010,0,0
0.16071187199997894,5585,0,0
0.16381449199991494,2544,0,0
0.16790782199996102,9218,0,0
0.170849311999973,8690,0,0
0.17375808599990705,5601,0,0
0.17790786899990962,10658,0,0
0.18094657299991468,10002,0,0
0.1838173099999949,7633,0,0
0.18789925499993387,5921,0,0
0.19080292299997836,9394,0,0
0.19375695999997333,6881,0,0
0.19691343099998448,15363,0,0
0.20075774499991894,11618,0,0
0.20382746199993562,8498,0,0
0.20691412999997283,11346,0,0
0.21076930099991387,10754,0,0
0.2137868999999455,7841,0,0
0.21691163699995286,9922,0,0
0.22076006899999356,11090,0,0
0.2237003379999578,6625,0,0
0.2266991120000057,2864,0,0
0.23056697599997733,11010,0,0
0.23359698599995227,7217,0,0
0.2367203530000097,16371,0,0
0.24071419400002014,11874,0,0
0.2436013980000098,4321,0,0
0.2467858750000005,8498,0,0
0.2507097419999127,9298,0,0
0.25364463400001114,9986,0,0
0.2567826829999831,16820,0,0
0.2597732619999533,9282,0,0
0.2635608209999418,6737,0,0
0.26686420900000485,7473,0,0
0.26980774799994833,9394,0,0
0.27365241600000445,5121,0,0
0.2767486010000084,20565,0,0
0.2796623089999457,4641,0,0
0.2828485619999128,5489,0,0
0.2867167629999585,24325,0,0
0.2897636769999963,12739,0,0
0.29359997899996415,10578,0,0
0.2969849339999655,23957,0,0
0.3000480749999497,10930,0,0
0.30368479200001275,6753,0,0
0.3068819039999653,21045,0,0
0.3101355489999378,10242,0,0
0.3137482799999134,9826,0,0
0.31689290899998923,11586,0,0
0.3200711690000162,4097,0,0
0.32297938299996076,8594,0,0
0.3268988699999227,22485,0,0
0.3298985489999495,11442,0,0
0.33296141899995746,8674,0,0
0.336866124999915,11986,0,0
0.33988926699998956,3552,0,0
0.3428765940000176,5617,0,0
0.3467978349999612,5489,0,0
0.349857310999937,13795,0,0
0.3528543659999741,5889,0,0
0.3566852519999202,7057,0,0
0.3597539049999341,10290,0,0
0.3628368419999788,5889,0,0
0.36671233599997777,10994,0,0
0.3697789529999227,10162,0,0
0.3729498809999541,7281,0,0
0.3768163940000022,13299,0,0
0.3798377949999576,5841,0,0
0.3828872980000142,6817,0,0
0.38598192099993867,8626,0,0
0.38985015599996586,13475,0,0
0.3928683329999103,6609,0,0
0.3959643309999592,8450,0,0
0.39976437099994655,3600,0,0
0.4030299159999231,5825,0,0
0.4060577049999665,6353,0,0
0.40991725300000326,13571,0,0
0.4130208899999843,9378,0,0
0.4160203689999662,9618,0,0
0.41909063999992213,4753,0,0
0.42294359799996073,3696,0,0
0.4258654129999968,6129,0,0
0.4290187499999547,9442,0,0
0.4321043009999812,7201,0,0
0.4359905799999524,10066,0,0
0.4390376149999611,9890,0,0
0.4419195259999924,5121,0,0
0.4459645389999878,8962,0,0
0.4490064069999562,10658,0,0
0.45206911599996147,4337,0,0
0.4559657199999947,9506,0,0
0.45898332899992056,4353,0,0
0.46200769699999,5617,0,0
0.4651358999999502,6705,0,0
0.4688777569999729,12979,0,0
0.47203511599991543,5569,0,0
0.47485083999993094,4353,0,0
0.4789298459999145,4113,0,0
0.48185526999998274,5185,0,0
0.48489468299999317,5377,0,0
0.48866470099994785,12787,0,0
0.4917887529999234,6481,0,0
0.4948218449999331,4753,0,0
0.4979002009999931,2896,0,0
0.5017037509999227,5857,0,0
0.5048115769999413,7345,0,0
0.5078296809999756,10066,0,0
0.5117127629999914,6289,0,0
0.5147359609999285,4433,0,0
0.5176969550000194,4401,0,0
0.520728409999947,5393,0,0
0.5246026379999194,8722,0,0
0.5275727429999506,16916,0,0
0.5306131290000167,8738,0,0
0.5348076029999902,4609,0,0
0.5378120749999198,5809,0,0
0.5407311519999212,7857,0,0
0.5436793699999498,7057,0,0
0.5477974539999195,21477,256,0
0.5508407209999859,6833,0,0
0.5548027329999741,5681,0,0
0.5575784889999795,8754,0,0
0.5607569960000092,4673,0,0
0.5636655509999855,6353,0,0
0.5677982989999464,9810,0,0
0.5706902319999472,10034,0,0
0.5736586790000047,3216,0,0
0.5777799210000012,8466,0,0
0.580748463999953,8866,0,0
0.5836562109999477,5393,0,0
0.5869813739999472,11634,0,0
0.5906738819999191,8914,0,0
0.5936942309999722,5457,0,0
0.5969608599999674,14739,0,0
