time,y1,y2,y3
0.5721648319995438,2082,1426,549
0.5748594209999283,2122,1445,543
0.5775546349996148,2067,1468,557
0.5802485989988782,2000,1451,534
0.5829444379996858,1952,1389,499
0.5856394849997741,1923,1378,507
0.5883319900003698,1911,1329,477
0.5910275369988085,1999,1390,528
0.5937235009987489,2127,1443,547
0.5964156729987735,2098,1455,546
0.5991185120001319,2031,1487,573
0.6018198929996288,1973,1412,511
0.6045142729999498,1936,1392,511
0.6072087789998477,1920,1360,506
0.6099024929990264,1906,1334,499
0.6125943309998547,2078,1429,560
0.6152882119986316,2095,1442,547
0.6179795919997559,2043,1466,569
0.620672265000394,1985,1425,534
0.6233638529993186,1946,1380,506
0.6260600249988784,1920,1370,509
0.6287451139996847,1914,1326,478
0.6314685369998188,2017,1399,544
0.6342022499993618,2098,1440,551
0.6369419229995401,2067,1451,555
0.6396775529992738,2006,1470,563
0.6423772669986647,1961,1383,503
0.6450696889987739,1932,1377,511
0.6477609449993906,1920,1341,485
0.6504524920001131,1933,1358,510
0.653140121999968,2096,1431,555
0.6558294189999287,2092,1435,548
0.6585201750003762,2033,1469,572
0.6612075140001252,1983,1409,527
0.6638970610001707,1941,1378,507
0.6665934409993497,1925,1360,507
0.669317821999357,1919,1310,473
0.6720105360000161,2047,1414,557
0.6747028749996389,2096,1435,551
0.6773902969998744,2057,1455,560
0.6800777609987563,1996,1446,546
0.6827674739997747,1959,1383,499
0.6854569379993336,1930,1377,511
0.6881430689991248,1920,1336,493
0.6908316569988528,1968,1371,529
0.6935197459988558,2078,1425,553
0.6962267519993475,2064,1435,549
0.698929631998908,2007,1465,571
0.7016226790001383,1967,1392,508
0.7043112270002894,1939,1375,507
0.7070016899997427,1922,1353,499
0.7096920289986883,1917,1321,491
0.7123797429994738,2066,1424,558
0.7150679569986096,2093,1435,547
0.7177583369993954,2045,1457,556
0.7204429260000325,1989,1430,534
0.7231326820001414,1950,1381,501
0.7258239370003139,1932,1371,511
0.7285153590000846,1919,1328,484
0.7312163229998987,2003,1392,535
0.7339062449991616,2091,1437,554
0.7365934589997778,2070,1446,551
0.739284339999358,2015,1470,576
0.7419719279987476,1968,1390,506
0.7446601419997023,1939,1378,511
0.7473483140001917,1926,1348,496
0.750037527999666,1920,1335,499
0.7527236589994573,2078,1424,555
0.7554127889998199,2091,1436,544
0.758101211000394,2033,1463,560
0.7607917169989378,1984,1423,528
0.7634829309990891,1951,1381,503
0.7661718529998325,1927,1370,506
0.7688593169987143,1921,1323,478
0.7715472799991403,2027,1407,549
0.7742371189997357,2101,1439,549
0.7769250829987868,2064,1455,554
0.7796137969999108,2009,1470,567
0.7823023019991524,1966,1387,498
0.7849884329989436,1922,1369,502
0.7876763129988831,1923,1344,495
0.7903644849993725,1936,1351,511
0.7930529489985929,2111,1433,557
0.7957608710003115,2102,1445,547
0.7984627929999988,2042,1474,570
0.8011525069996424,1988,1415,525
0.8038447629987786,1949,1381,509
0.8065343929993105,1927,1367,507
0.8092222319992288,1921,1318,475
0.8119417380003142,2047,1421,554
0.8146317849987099,2101,1440,547
0.8173508740001125,2065,1457,560
0.8200399209999887,2005,1456,547
0.8227319259985961,1960,1386,503
0.8254226400003972,1936,1381,511
0.8281104790003155,1926,1341,490
0.8308001509994938,1974,1376,528
0.8334902819988201,2106,1440,553
0.8361781619987596,2090,1450,547
0.838871833999292,2032,1478,573
0.8415657980003743,1980,1405,509
0.8442533029992774,1950,1385,510
0.8469430169989209,1930,1360,502
0.8496318979996431,1920,1321,485
0.8523196119986096,2072,1424,560
0.8550120339987188,2101,1440,549
0.8577059139988705,2053,1461,564
0.8603974199995719,1997,1438,541
0.8630887999988772,1955,1386,510
0.865779472000213,1936,1378,511
0.868467102998693,1921,1333,486
0.8711570670002402,2001,1393,534
0.873847738999757,2106,1440,555
0.8765354529987235,2079,1454,553
0.8792229579994455,2018,1483,575
0.881910379999681,1968,1395,507
0.8845985939988168,1941,1385,511
0.8872875159995601,1926,1358,501
0.8899759799987805,1920,1335,497
0.8926656940002431,2087,1429,559
0.8953796160003549,2101,1440,547
0.8980940379988169,2047,1466,562
0.9007934599994769,1991,1425,528
0.9034925910000311,1954,1385,510
0.906190304998745,1931,1373,510
0.908884226999362,1923,1328,483
0.911581190999641,2035,1409,552
0.9142750709997927,2110,1443,557
0.9169668679987808,2074,1456,558
0.9196605819997785,2013,1474,564
0.9223571290003747,1968,1392,502
0.9250537179996172,1939,1386,511
0.9277473900001496,1930,1349,492
0.9304423539997515,1936,1360,523
0.9331356509992474,2096,1435,555
0.9358310320003511,2093,1437,547
0.9385276619996148,2036,1471,569
0.9412198760001047,1984,1410,525
0.9439443399987795,1947,1383,511
0.9466440119995241,1935,1364,506
0.949364684000102,1926,1317,475
0.9520603569999366,2058,1421,557
0.9547594039995602,2098,1440,545
0.957461242998761,2063,1458,560
0.9601543729986588,2000,1453,548
0.9628486700003123,1961,1389,508
0.9655445509997662,1936,1384,511
0.9682370979990083,1929,1339,492
0.9709318120003445,1983,1385,528
0.9736269839995657,2101,1440,556
0.9763197809988924,2085,1447,550
0.9790129949997208,2027,1477,574
0.9817084999995132,1981,1400,506
0.9844049219991575,1947,1386,511
0.9871030529993732,1932,1354,502
0.9897987249987636,1925,1326,494
0.9924916469990421,2076,1425,560
0.9951860279998073,2096,1439,551
0.9978815329995996,2045,1462,566
1.0005748299990955,1993,1431,540
1.003322668999317,1957,1387,509
1.0060592999998335,1936,1378,511
1.0087546389986528,1927,1330,478
1.0114506029985932,2031,1405,549
1.014237317000152,2112,1445,558
1.0169833639993158,2082,1458,559
1.019678868999108,2021,1477,571
1.0223704159998306,1974,1392,507
1.0250620049991994,1942,1386,511
1.0277506769998581,1931,1351,495
1.0304420579996076,1941,1360,511
1.033130230000097,2107,1439,560
1.0358194860000367,2100,1440,550
1.0385090330000821,2045,1474,571
1.0411977879994083,1987,1418,528
1.0438859189998766,1953,1387,510
1.0465744659995835,1936,1370,509
1.0492633459998615,1925,1326,483
1.0519830180001009,2066,1427,560
1.054674191000231,2119,1447,553
1.0573621959993034,2075,1469,562
1.0600507429990103,2016,1463,554
1.0627404569986538,1968,1392,505
1.0654280879989528,1941,1387,523
1.0681163009994634,1926,1346,494
1.0708054320002702,1975,1382,528
1.0734937710003578,2113,1443,558
1.0761795679991337,2096,1455,550
1.0788676149986713,2035,1483,576
1.0815568289999646,1986,1409,511
1.0842455839992908,1953,1391,511
1.086941673000183,1933,1364,503
1.0896292620000168,1921,1327,490
1.092317851000189,2093,1433,562
1.095005189999938,2121,1451,556
1.0977117370002816,2074,1472,569
1.1004127010000957,2011,1454,543
1.1031057059990417,1968,1395,511
1.1057957949997217,1945,1389,511
1.1084832169999572,1932,1343,493
1.1111719719992834,1991,1397,542
1.1138649360000272,2065,1432,558
1.116554524998719,2043,1440,551
1.1192437809986586,1995,1471,576
1.121934118998979,1958,1385,501
1.1246182920003776,1936,1372,511
1.127307213999302,1922,1347,498
1.1299972189990513,1922,1330,497
1.132685724998737,2098,1430,559
1.1353771880003478,2112,1443,550
1.138078443998893,2063,1471,564
1.1407662410001649,2000,1433,533
1.1434554129991739,1958,1389,511
1.1461439599988807,1936,1377,511
1.1488326329999836,1926,1328,485
1.1515218049989926,2045,1412,554
1.1542183099991234,2128,1454,559
1.1569074409999303,2092,1468,560
1.1595963629988546,2032,1487,572
1.1622844100002112,1978,1399,507
1.1649726649993681,1949,1392,524
1.1676620460002596,1933,1359,499
1.1703498009992472,1936,1358,511
1.1730359739995038,2097,1439,558
1.1757273539988091,2098,1446,550
1.1784178589987278,2043,1474,571
1.1811075320001692,1990,1422,527
1.1837959539989242,1958,1387,510
1.1864824179992866,1936,1374,510
1.189170589999776,1925,1323,486
1.191858094998679,2058,1423,555
1.1945449759987241,2110,1446,554
1.1972467729992786,2070,1460,560
1.1999990699987393,2005,1453,545
1.2027484089994687,1965,1381,496
1.205453372998818,1940,1378,503
1.2081510869993508,1930,1335,478
1.2108470509992912,1982,1374,511
1.213546013999803,2124,1443,550
1.2162411030003568,2107,1456,544
1.2189360249994934,2039,1483,567
1.2216290729993489,1985,1408,503
1.2243237029997545,1951,1390,509
1.2270171669988486,1935,1377,511
1.229710088999127,1927,1335,495
1.232401385999765,2091,1438,562
1.2350977669993881,2117,1454,558
1.2378030639993085,2066,1472,567
1.2404988609996508,2002,1446,541
1.2431954499988933,1967,1393,511
1.2458912049987703,1937,1383,511
1.2485861269997258,1932,1338,486
1.2512828830003855,2022,1404,539
1.2539809720001358,2119,1451,553
1.2566741859991453,2095,1460,557
1.2593681910002488,2028,1489,578
1.2620633219994488,1979,1399,507
1.264754534999156,1948,1391,511
1.2674498329997732,1935,1360,499
1.2701454629986983,1929,1345,507
1.272835343999759,2099,1434,559
1.275530015998811,2109,1449,549
1.2782260209987726,2055,1475,570
1.2809171930002776,1992,1427,532
1.2836142409996683,1961,1391,511
1.2863092459992913,1936,1376,511
1.2890010020000773,1927,1328,484
1.2916950069993618,2047,1419,554
1.2943899290003174,2112,1447,555
1.2970813100000669,2079,1462,560
1.2997739820002607,2016,1474,560
1.302470070999334,1970,1392,507
1.305164617999253,1944,1387,524
1.3078602479999972,1933,1349,496
1.3105543789988587,1951,1366,526
1.3132467180003005,2107,1439,558
1.3159721809988696,2096,1450,551
1.3186657699989155,2038,1478,571
1.3213607340003364,1989,1417,527
1.3240506980000646,1952,1390,511
1.3267419530002371,1936,1370,501
1.3294320419990981,1926,1323,481
1.3321236729989323,2071,1427,559
1.3348180119992321,2112,1443,551
1.3375145589998283,2067,1467,560
1.3402086480000435,2005,1456,549
1.3429053609997936,1964,1393,508
1.3455990339989512,1941,1386,525
1.3482882469998003,1933,1344,491
1.3509802110002056,1979,1379,528
1.353675882999596,2111,1443,558
1.3563679299986688,2092,1455,553
1.3590633530002378,2031,1485,573
1.3617573999999877,1983,1403,504
1.3644546140003513,1953,1389,511
1.3671525769987056,1934,1363,499
1.3698507909994078,1925,1331,494
1.372545172000173,2095,1435,560
1.3752409689986962,2116,1449,548
1.377938515999631,2064,1473,561
1.3806312719989364,2001,1437,537
1.3833254849996592,1966,1392,511
1.3860210740003822,1941,1381,511
1.3887142879993917,1931,1333,486
1.3914080849990569,2026,1407,543
1.3941022569997585,2115,1449,555
1.3967956799988315,2084,1460,556
1.3994879769998079,2022,1488,573
1.402184982000108,1978,1395,503
1.4048764039998787,1949,1389,510
1.4075713259990152,1935,1357,496
1.4102716239995061,1930,1353,506
1.4129639619986847,2096,1433,560
1.415658842999619,2098,1443,551
1.418351514999813,2045,1472,573
1.4210439790003875,1994,1422,528
1.4237347340003907,1957,1386,511
1.4264274899996963,1939,1375,511
1.4291199540002708,1927,1327,480
1.4318121260002954,2058,1419,555
1.4345081729989033,2116,1450,559
1.4372027619992878,2078,1464,560
1.439896558998953,2011,1471,560
1.442590022999866,1972,1392,506
1.4453101529998094,1943,1390,511
1.448003241999686,1934,1349,496
1.4506987479999225,1965,1374,526
1.4533942529997148,2110,1442,558
1.4560864249997394,2096,1453,550
1.4587809309996373,2039,1480,571
1.4614763949994085,1987,1413,526
1.4641703170000255,1955,1390,523
1.466867655999522,1936,1367,505
1.4695638279990817,1929,1324,486
1.4722578749988315,2077,1429,559
1.474953547000041,2105,1446,547
1.4776487189992622,2064,1467,562
1.4803406409992022,2004,1450,544
1.483036980000179,1967,1392,508
1.4857315270000981,1938,1388,511
1.4884224500001437,1933,1343,491
1.4911184550001053,2006,1398,537
1.4938119189991994,2114,1447,556
1.4965090489986324,2095,1456,559
1.4992074299989326,2033,1488,577
1.50190218500029,1974,1403,511
1.504594983000061,1953,1389,526
1.5072900300001493,1936,1360,503
1.5099854099989898,1918,1328,490
1.5126764990000083,2095,1434,560
1.515371587998743,2107,1445,545
1.518063051998979,2061,1472,563
1.5207549320002727,2000,1436,530
1.5234479379996628,1962,1390,511
1.526140359999772,1943,1381,511
1.5288339069993526,1933,1329,485
1.5315268710000964,2038,1409,544
1.5342245849988103,2117,1449,553
1.5369165479987714,2082,1461,560
1.5396154709997063,2023,1486,569
1.5423128089987586,1979,1395,507
1.5450041069998406,1946,1392,511
1.5476979039995058,1936,1354,496
1.5503925760003767,1937,1360,511
1.5530868730002112,2105,1439,559
1.5557808789999399,2101,1449,549
1.5584753839993937,2047,1477,567
1.561167640000349,1993,1423,528
1.5638646030001837,1962,1390,511
1.5665579839987913,1939,1374,511
1.5692441559986037,1934,1327,480
1.571972661999098,2064,1426,557
1.57466737499999,2112,1449,549
1.577359130998957,2075,1467,561
1.5800515529990662,2017,1466,558
1.582746682999641,1973,1393,501
1.5854409809999197,1948,1390,511
1.588132027998654,1936,1347,494
1.5908275330002652,1981,1381,528
1.5935240799990424,2121,1447,557
1.596216377998644,2107,1456,555
1.598910299999261,2035,1488,576
1.6016150550003658,1989,1413,511
1.6043133519997355,1958,1391,511
1.6070091080000566,1936,1367,510
1.609704155000145,1933,1329,489
1.6123955359998945,2095,1439,560
1.6150902079989464,2124,1454,553
1.6177827550000075,2074,1475,569
1.6204735939991224,2013,1449,545
1.6231653909999295,1971,1395,511
1.6258582299997215,1941,1389,522
1.6285506519998307,1931,1344,486
1.6312414490002993,2019,1405,539
1.6339394129990978,2123,1455,558
1.6366320849992917,2097,1461,558
1.6393279240000993,2034,1491,581
1.642023471000357,1984,1405,509
1.6447151430002123,1954,1392,524
1.647409314999095,1937,1360,500
1.6501040709990775,1929,1346,503
1.6527957429989328,2105,1440,559
1.6554925399996137,2112,1451,551
1.6581825869998283,2064,1478,567
1.6608728430001065,2000,1434,530
1.6635668899998564,1966,1392,511
1.6662592699995002,1941,1383,511
1.6689507339997363,1936,1333,485
1.6716437399991264,2042,1415,555
1.6743370369986224,2113,1447,559
1.6770287090002967,2080,1462,561
1.679721463999158,2021,1479,567
1.6824165529997117,1982,1396,506
1.6851077249993978,1953,1391,525
1.6878022309992957,1936,1357,497
1.6904999859998497,1942,1364,511
1.693193949999113,2047,1424,555
1.695888288999413,2038,1424,539
1.698583419998613,2000,1452,564
1.7012747999997373,1966,1394,511
1.7039970969999558,1943,1369,508
1.7066931440003827,1931,1359,501
1.7093873579997307,1925,1312,478
1.7120774469985918,2085,1425,559
1.7147719109998434,2130,1453,550
1.7174678749997838,2089,1472,560
1.7201631299994915,2021,1467,548
1.7228552189990296,1975,1397,508
1.7255534329997317,1946,1392,511
1.728263896999124,1936,1347,492
1.7309819439997227,1999,1392,534
1.7336779489996843,2131,1455,560
1.7363699130000896,2113,1466,559
1.739062501999797,2055,1494,581
1.7417562159989757,1995,1415,511
1.7444484709994867,1958,1397,523
1.7471440600002097,1937,1370,507
1.7498385239996423,1932,1335,496
1.7525336959988635,2096,1440,560
1.7552306179986772,2114,1451,547
1.7579283739996754,2066,1473,567
1.7606205459997,2007,1440,543
1.7633165099996404,1970,1392,511
1.7660107239989884,1943,1387,511
1.7687027289994148,1935,1338,494
1.7713976929990167,2031,1408,543
1.774092407000353,2114,1451,554
1.7767850789987278,2087,1459,557
1.7794812510001066,2027,1488,581
1.782176131999222,1983,1398,510
1.7848705950000294,1949,1390,511
1.7875673090002238,1936,1360,496
1.790263064998726,1936,1354,508
1.7929553619997023,2102,1437,558
1.795655201000045,2107,1450,547
1.7983513309991395,2059,1478,569
1.8010436699987622,1996,1426,528
1.8037395510000351,1959,1392,510
1.8064359309992142,1942,1377,511
1.809125686999323,1933,1329,482
1.811820066999644,2064,1422,558
1.81451336399914,2118,1455,555
1.8172066199986148,2085,1466,560
1.819919999999911,2016,1475,562
1.8226163809995342,1977,1395,505
1.825341927999034,1949,1392,511
1.828036766999503,1935,1353,495
1.8307295220001834,1968,1377,528
1.8334216109997215,2115,1445,557
1.83611240800019,2105,1455,550
1.8388067889991362,2045,1483,574
1.8415006269988226,1995,1414,522
1.8441926750001585,1959,1392,511
1.8468861379988084,1936,1369,505
1.8495829359999334,1935,1326,487
1.8522780659986893,2083,1435,559
1.8549723630003427,2113,1450,553
1.8576682439997967,2069,1471,562
1.8603627489992505,2014,1456,544
1.8630577129988524,1968,1393,509
1.8657528439998714,1943,1388,511
1.8684439319986268,1934,1344,492
1.8711380629993073,2006,1397,543
1.8738313599988032,2118,1450,559
1.8765244909991452,2096,1458,554
1.8792210379997414,2032,1488,577
1.8819181269991532,1984,1406,511
1.8846117989996856,1953,1392,525
1.8873064709987375,1936,1363,504
1.8900015179988259,1931,1343,503
1.8926933570000983,2099,1437,559
1.8953871539997635,2111,1450,549
1.8980806589988788,2062,1474,566
1.9007732899990515,2001,1438,537
1.9034696290000284,1966,1392,511
1.9061656759986363,1945,1383,511
1.9088578060000145,1933,1333,485
1.9115521869989607,2043,1415,547
1.9142487760000222,2128,1455,558
1.9169426150001527,2095,1468,560
1.919637953000347,2032,1488,571
1.9223355840003933,1981,1402,507
1.9250299639988953,1953,1392,511
1.927721219999512,1936,1360,498
1.9304122670000652,1943,1361,511
1.9331037310003012,2112,1443,559
1.9357951530000719,2111,1450,549
1.9384920749998855,2059,1478,571
1.9411845809991064,1995,1424,527
1.9438799189993006,1959,1392,511
1.9465773829997488,1942,1375,509
1.9492698889989697,1929,1328,477
1.9519957689990406,2071,1430,559
1.954692649998833,2121,1455,553
1.9573874050001905,2079,1472,561
1.9600782859997707,2016,1470,554
1.9627711249995627,1971,1396,503
1.9654646719991433,1946,1392,511
1.9681553020000138,1936,1348,492
1.97084968299896,1979,1382,528
1.9735470630002965,2117,1449,557
1.9762426099987351,2103,1456,552
1.978938948999712,2037,1482,576
1.9816342049998639,1988,1412,511
1.984329044000333,1955,1392,511
1.987024673999258,1937,1366,502
1.989719346000129,1935,1329,491
1.9924125599991385,2098,1439,560
1.9951068159989518,2128,1456,549
1.9978007379995688,2075,1478,562
2.000492867999128,2014,1453,540
2.0031860819999565,1969,1395,505
2.0059325879992684,1941,1389,511
2.008665134999319,1934,1345,486
2.0113635990001058,2029,1408,541
2.014057436999792,2128,1456,555
2.016748400999859,2100,1468,555
2.0194424069995875,2032,1495,576
2.0222309959990525,1985,1405,503
2.0249680429988075,1955,1393,511
2.0276630489988747,1937,1360,496
2.0303545959995972,1938,1359,510
2.0330479349995585,2127,1442,557
2.0357371070003865,2126,1456,549
2.038429569998698,2067,1486,572
2.0411203259991453,2005,1430,528
2.0438136649991065,1965,1393,511
2.0465029619990673,1943,1380,511
2.049192258999028,1930,1332,478
2.0518827229989256,2065,1424,557
2.0545730619996903,2125,1455,553
2.0572680669993133,2083,1471,561
2.0599881559992355,2019,1473,560
2.0626758279995556,1975,1397,506
2.065364416999728,1947,1392,511
2.0680520059995615,1935,1354,496
2.0719633049993718,1969,1379,524
2.0746671439992497,2122,1454,560
2.0773634830002266,2081,1458,562
2.0800547389990243,2021,1463,558
2.082744368999556,1973,1392,500
2.0854348329994536,1951,1390,511
2.088122712999393,1934,1348,490
2.090812010999798,1981,1378,527
2.0935027659998013,2121,1450,555
2.096192021999741,2110,1456,553
2.0989009019995137,2046,1488,576
2.101605574000132,1993,1422,511
2.104300204999163,1957,1393,511
2.106993043998955,1936,1374,505
2.1096832570001425,1930,1329,492
2.1123721379990457,2091,1440,562
2.11506139300036,2124,1454,554
2.117756773999645,2076,1475,562
2.120447362998675,2011,1446,538
2.1231362849994184,1970,1399,510
2.1258264989992313,1945,1391,523
2.128511086999424,1936,1344,489
2.1312007599990466,2025,1405,539
2.133892472998923,2128,1456,559
2.136582854000153,2107,1466,560
2.139275817999078,2036,1493,581
2.1419656979996944,1990,1408,511
2.144654161998915,1952,1394,523
2.1473457510001026,1936,1363,506
2.150035422999281,1929,1343,499
2.152721844999178,2111,1442,559
2.1554097259995615,2128,1456,551
2.1580983139992895,2074,1479,570
2.160783694998827,2007,1443,537
2.1634714089996123,1968,1395,511
2.1661613719988964,1943,1387,511
2.1688510029998724,1935,1337,482
2.1717446759994345,2052,1415,550
2.174438055999417,2137,1456,556
2.1771248949989968,2096,1472,562
2.179813024999021,2032,1481,567
2.1825009059994045,1981,1403,507
2.1851891200003593,1951,1393,525
2.1878782919993682,1936,1359,496
2.190566338998906,1955,1375,525
2.193252802999268,2132,1454,560
2.1959781419991486,2127,1463,555
2.1986676469987287,2064,1489,576
2.201373527999749,2000,1427,530
2.2040738249997958,1966,1396,511
2.206767621999461,1938,1378,505
2.2094584189999296,1930,1328,478
2.212147049998748,2086,1437,560
2.214837929999703,2129,1456,557
2.2175300599992624,2085,1474,564
2.2202195239988214,2017,1465,553
2.2229061130001355,1969,1393,503
2.225596909998785,1949,1394,525
2.2282823320001626,1936,1350,494
2.2309723799990024,1989,1386,527
2.2336628430002747,2133,1456,560
2.236351098999876,2112,1463,557
2.239040603999456,2047,1493,576
2.2417295679988456,1995,1415,511
