x,y0,y1,y2
4.84599942099976,0.017940711841969454,6.383071031302898e-05,1.880021997709394e-05
4.849019283999951,0.026155789663632363,7.29316853766967e-05,2.2152632633348286e-05
4.85288478899929,0.03396722246482925,8.164804722417398e-05,2.536965518520381e-05
4.855888007999965,0.041187272756661626,8.979405126130484e-05,2.8380793387577782e-05
4.858883569999307,0.04765343412988193,9.72123002101516e-05,3.112585578816316e-05
4.862826877999396,0.05324061396703814,0.0001037852457628114,3.3559248239758896e-05
4.865824501999668,0.05786922335763338,0.0001094412692219107,3.565235800564738e-05
4.86886496399984,0.061508889159310146,0.00011415509209419348,3.739391017327959e-05
4.871879199999967,0.0641780284806357,0.00011794336073277445,3.878855406481056e-05
4.875843838000037,0.06593979140298474,0.00012085708831533192,3.9854235365003164e-05
4.878856751000058,0.0668949919385871,0.00012297299770695015,4.061905467309161e-05
4.881838755999524,0.06717280548019124,0.00012438556179519735,4.11182565145568e-05
4.885832457999641,0.06692021695796337,0.00012520075951503478,4.13917497394229e-05
4.8888735479995375,0.06629126749435313,0.0001255315757318766,4.14822291709697e-05
4.891840727999806,0.06543697766032072,0.0001254944935797289,4.143369063430262e-05
4.894821945999865,0.06449653006552387,0.0001252059455973502,4.1290011195782534e-05
4.898814333999326,0.06359002190434404,0.0001247779390734906,4.109332475870596e-05
4.901793268999427,0.06281294488910528,0.0001243126903189119,4.0882113073027754e-05
4.904846905999875,0.06223254502968024,0.00012389684228291518,4.0689173934284086e-05
4.907854418999705,0.0618862801754495,0.00012359642776098997,4.053983237113635e-05
4.911824641999374,0.06178258271307653,0.00012345392793049127,4.0450842116391764e-05
4.914835888999733,0.0619039593882918,0.00012348841698223343,4.0430327329932125e-05
4.917842863999795,0.06221214664285833,0.0001236989476648649,4.047884976310153e-05
4.920874737999839,0.06265469581505147,0.00012407034334507313,4.059135387777617e-05
4.924808085999757,0.06317210511393953,0.00012457984653705065,4.075948581503209e-05
4.92785775899938,0.06370452148371233,0.00012520291431396526,4.097370491980461e-05
4.930852502999187,0.06419716670143677,0.0001259168666671606,4.122472439345628e-05
4.934810805999405,0.06460403782585575,0.0001267019025933194,4.150407553871625e-05
4.937779934999526,0.06488999351140005,0.00012753992810957533,4.180390005488233e-05
4.941069528999833,0.06503179676827688,0.00012841239676467833,4.211634001826226e-05
4.944113066999307,0.06501878782434524,0.00012929867874878086,4.243302436750849e-05
4.948073157999716,0.0648535664857788,0.00013017618876698142,4.274508318004986e-05
4.950835204999748,0.06455257314826754,0.00013102268228132885,4.304386719617882e-05
4.953854615999262,0.06414608822631103,0.00013182011417715077,4.332221341147475e-05
4.958077978999427,0.06367712917858354,0.00013255869911030693,4.357582993092839e-05
4.9611275139996,0.063198954300636,0.00013323962622871624,4.380428599740815e-05
4.964068432999738,0.0627711750320038,0.00013387529099437076,4.4011206141693683e-05
4.966831770999306,0.06245473440932852,0.00013448672689950303,4.4203525695086634e-05
4.971133430000009,0.062306260459804065,0.00013509886677361035,4.4389977732643015e-05
4.9740554229993,0.062372509950941964,0.0001357350306540699,4.457924809722753e-05
4.977134982999814,0.06268563728225246,0.00013641234478451217,4.477836044588386e-05
4.98012369999924,0.06325981930208467,0.00013713947537062065,4.49917738440151e-05
4.983997697999257,0.0640895001976888,0.00013791718019227008,4.522140209165667e-05
4.987020448999829,0.06514936114505339,0.00013874109641433401,4.5467404765358536e-05
4.99010717299916,0.06639604191992841,0.00013960537203000086,4.572931369565323e-05
4.993044784999256,0.06777148248316288,0.00014050553389797105,4.600696187054819e-05
4.996984806,0.06920746359352435,0.00014143939593412022,4.630079529581222e-05
5.000063315999796,0.070630691923392,0.0001424056486197004,4.661141380353352e-05
5.003243800999371,0.07196780154851279,0.0001434007355365532,4.693850802374409e-05
5.006271971999922,0.07314986902541196,0.00014441539011054663,4.727962987801097e-05
5.009984323000026,0.07411619912018073,0.00014543248309802713,4.762935249334168e-05
5.013200524999775,0.07481712568864324,0.00014642744967098732,4.797927642996769e-05
