x,y0,y1,y2
4.790440449000016,0.025507646825630167,1.4046464876898973e-05,1.3129185571887956e-17
4.793398585999967,0.051578885813418726,1.389792566487034e-05,1.582882299183844e-17
4.796404285000108,0.07677259768862756,1.371888955298532e-05,1.8577539246681094e-17
4.800295446000064,0.10079291450881295,1.351191074101711e-05,2.1364817834135677e-17
4.803315731000112,0.12334873510896506,1.328624262714187e-05,2.4168976879244814e-17
4.806336438000017,0.14417423386941877,1.305818466178441e-05,2.6955636186607752e-17
4.8103079480001725,0.16304120177956333,1.2850478259152195e-05,2.9677605632901775e-17
4.813315578000129,0.17976343052814833,1.2690774815180439e-05,3.227624181745814e-17
4.81633650699996,0.19419515484728903,1.260934720463174e-05,3.468414453912601e-17
4.820302039000126,0.2062265052041254,1.2636324375946667e-05,3.682893463179132e-17
4.823289466999995,0.2157790540931673,1.2798772278870436e-05,3.8637771025717106e-17
4.826344372999984,0.22280409541141957,1.3117917270865319e-05,4.004222255203275e-17
4.830318671999976,0.22728539267305103,1.3606731641011727e-05,4.09831029962217e-17
4.83333652500005,0.22924667889399136,1.42680171284821e-05,4.141490021057035e-17
4.837291723000135,0.22876226085148044,1.509307016330705e-05,4.130947565041951e-17
4.840286730000116,0.22596725645223434,1.6061005069683115e-05,4.0658773518748183e-17
4.843324533999976,0.2210632819144675,1.7138832830542456e-05,3.9476353090443116e-17
4.8472966490001,0.21431656940574662,1.8282410437922065e-05,3.779763850537141e-17
4.850315013999989,0.20604811724084707,1.943835383703295e-05,3.567886269189487e-17
4.85332689300003,0.1966179472219802,2.0546922761733116e-05,3.3194761993808913e-17
4.857312409000087,0.18640648131565854,2.1545743967336353e-05,3.043515194950192e-17
4.86031989900016,0.17579548297403855,2.2374080400331645e-05,2.7500579587229928e-17
4.863340368000081,0.16514998587238383,2.297723297029258e-05,2.4497301391515486e-17
4.86729927600004,0.1548020228606221,2.3310618861282843e-05,2.1531877233157318e-17
4.87034205100008,0.14503685673073938,2.3343115317215185e-05,1.8705697775211492e-17
4.874313966000045,0.1360824254311397,2.305937549105077e-05,1.6109774769469118e-17
4.877316527000176,0.12810258510319755,2.2460985193458398e-05,1.3820118495867181e-17
4.880325105000111,0.1211944531674219,2.1566502414044568e-05,1.1894002339874691e-17
4.884248738999986,0.11538978127813086,2.0410569861930054e-05,1.0367369024309433e-17
4.887296634999984,0.11065993979272636,1.904238116100834e-05,9.25356443144078e-18
4.890325371000017,0.10692394330203019,1.7523788267503742e-05,8.543493017196679e-18
4.894596933999992,0.1040590034890987,1.5927254459375126e-05,8.207178324840625e-18
4.897370137000053,0.10191313817904593,1.4333709456721803e-05,8.196596126268861e-18
4.900688483000067,0.10031918731630492,1.2830208608618709e-05,8.449545295767541e-18
4.904581952000171,0.09910923138612734,1.150720067151301e-05,8.894249075815079e-18
4.9076619690001735,0.09812814812442894,1.0455204932407973e-05,9.454343523339914e-18
4.910568706000049,0.0972451202008483,9.760785009694147e-06,1.0053907752247983e-17
4.914519831999996,0.09636226386598923,9.501853075900813e-06,1.0622214784738037e-17
4.917484532000117,0.09541994694607127,9.742503655575361e-06,1.1097924583050706e-17
4.92058414600001,0.09439868781888716,1.0527719610618225e-05,1.1432495340071135e-17
4.924588570999958,0.09331778251183462,1.1878381332106138e-05,1.1592649819354231e-17
4.927595526000005,0.09223102075280566,1.3787029474486708e-05,1.1561796214847058e-17
4.930641580000156,0.09122009787449789,1.62147956684633e-05,1.1340364651026751e-17
4.934501627000145,0.0903865939195827,1.9089858793802544e-05,1.0945079084870754e-17
4.937526714000114,0.08984344311421626,2.2307735964878817e-05,1.0407238710374657e-17
4.94061441000008,0.08970651511419188,2.5733679376226007e-05,9.770132106198148e-18
4.94455093800002,0.09008651709869732,2.9207395569996e-05,9.085750561263633e-18
4.947526207999999,0.09108126180327615,3.255019286288176e-05,8.411003422024902e-18
4.950641240000095,0.09276848327296093,3.557446743362005e-05,7.803666739941543e-18
4.954507872000022,0.09519957656687048,3.809516581121117e-05,7.318315219941575e-18
4.957563997000079,0.09839467778035402,3.9942560160608645e-05,7.002494117765492e-18
