x,y0,y1,y2
4.84092777099977,0.0360361445682419,0.00213043941832853,0.001841914298144801
4.844001572999787,0.04395435832098653,0.002065694162659544,0.0017755396845961608
4.846970102999876,0.05167008901330132,0.0020025923089038306,0.0017111002247269318
4.850880540999697,0.05909644962193683,0.001942833336491064,0.0016501466946944787
4.853896900999644,0.06615177059615236,0.0018877366607535364,0.0015939291516087683
4.85689567999998,0.07276394000074118,0.0018380838169641599,0.001543257985366211
4.860815530999844,0.07887388261728408,0.0017940391483044725,0.0014984310583255876
4.863863435999974,0.08443808430517578,0.0017551631915312094,0.0014592387211112008
4.8668681019998985,0.08943012335354869,0.0017205180273301886,0.0014250452546272284
4.870877130999816,0.09384114878628784,0.0016888467586699684,0.0013949307171105111
4.873877805999655,0.09767925695362052,0.0016587951494002565,0.0013678658054991292
4.876885640999717,0.10096781118444022,0.0016291366845601809,0.0013428876587632192
4.8799275279998255,0.10374287158037679,0.0015989643923249894,0.001319247345873548
4.883824671999719,0.10604999074893436,0.0015678223788622495,0.0012965086020962058
4.886865743999806,0.10794068126128134,0.0015357642744629895,0.0012745895513586092
4.88986761499973,0.10946885373831941,0.001503341170243249,0.0012537516350639491
4.893835158999991,0.11068742017154545,0.0014715345589880386,0.0012345497355912207
4.896851384999991,0.1116451184099552,0.0014416570693207857,0.0012177619842477735
4.899840185999892,0.11238358403115853,0.0014152433833308717,0.0012043157368323344
4.90287615599982,0.11293479722482042,0.001393946176825372,0.0011952188416629
4.90681778599992,0.11331914550140418,0.0013794409756321968,0.0011914963211936763
4.909826562000035,0.11354438467908512,0.001373334881659601,0.001194126386854163
4.9128568779997295,0.11360574034285528,0.0013770710857337074,0.0012039689230403244
4.9168325859996,0.11348725366576962,0.0013918244881582502,0.0012216839465495856
4.919827804999841,0.11316428056848128,0.0014183913415046145,0.0012476447556061014
4.922877168000014,0.11260694257141818,0.0014570840698519022,0.001281857396867426
4.925930862999849,0.11178432844626669,0.0015076475841819422,0.0013239015820373612
4.930899484999827,0.1106691738028852,0.0015692126455255316,0.0013729060746931656
4.932863092999924,0.10924253495978507,0.0016402946273540338,0.0014275639182762033
4.936095653999928,0.10749787226021965,0.001718835279510695,0.0014861827831197949
4.940133247999711,0.10544414349486315,0.0018022758640922178,0.0015467578460522818
4.942824406999989,0.1031077572249108,0.0018876465276154118,0.0016070523718873936
4.946153530999709,0.10053325367194155,0.0019716601644107234,0.0016646750392513988
4.950036281999928,0.09778245912597493,0.0020508075838651875,0.0017171511746721351
4.953156075999686,0.09493195037541506,0.0021214611690652104,0.00176199441611311
4.956275571999868,0.09206905770958519,0.0021800024530178124,0.0017967925435808314
4.95919336299994,0.08928698503823769,0.0022229912580126834,0.0018193230569169651
4.963132330000008,0.08667961471244627,0.0022473874923388502,0.0018277083751409358
4.966137637999964,0.0843363274645304,0.002250821566969491,0.001820607720191707
4.9691866779999145,0.08233705241640969,0.0022318900276878267,0.0017974268118825464
4.972882133999974,0.08074783985866789,0.0021904363563130455,0.0017585134131928902
4.975872058999812,0.0796173032028491,0.0021277688343232623,0.0017053012134433615
4.978932265999902,0.07897414678528246,0.002046770092466778,0.0016403679402339911
4.981953806999627,0.07882575270190004,0.0019518653270106674,0.0015673845819615864
4.98590837699976,0.07915761851280691,0.0018488351385972956,0.001490948406678067
4.988925234999897,0.07993342221845369,0.00174448080594808,0.0014163098028068485
4.992044325999814,0.0810956325179227,0.001646170648295639,0.0013490185121086645
4.995998334999968,0.08256681311562014,0.001561312303960229,0.0012945255587535085
4.998861261999991,0.08425198052712231,0.0014968042849406449,0.0012577809460697872
5.002013689999785,0.08604243210778101,0.0014585195302914233,0.001242863609334158
5.005024726999636,0.08782128989281901,0.0014508649259837151,0.0012526713453929587
5.009154168999885,0.08947066550414605,0.0014764478583502924,0.0012886886018451127
5.012142949999998,0.09088000844153685,0.0015358688106389888,0.0013508428407356353
5.015127987999676,0.09195497228831216,0.0016276506423406544,0.0014374568166848616
5.019133962999604,0.09262595660275533,0.001748309685784096,0.0015453027245956302
5.022165744999711,0.09285523061031234,0.0018925678412490354,0.0016697614533282535
5.025316251999811,0.09264130158350975,0.0020536952400191668,0.001805083276056969
5.029153789999782,0.09201930217927184,0.0022239592354203397,0.0019447348231119799
5.032133014999999,0.09105691208222093,0.0023951406833025795,0.0020818040986042012
5.0351557760000105,0.08984646173157776,0.002559067971997375,0.0022094254886170605
5.038336879999861,0.08849470926744961,0.0027081172016715713,0.0023211839884442107
5.042117667999719,0.08711190899703604,0.0028356344099818597,0.002411463289169263
5.045257322999987,0.08580144361393625,0.0029362512138405342,0.002475714509537443
5.048212255999715,0.08465095080409563,0.0030060854953604015,0.0025106384484036614
5.051290379999955,0.08372568464635875,0.0030428397379003275,0.0025142907842976296
5.055227304999789,0.08306464893198909,0.00304582682165413,0.0024861328893056762
5.058292071999858,0.08267968153250548,0.0030159620628008085,0.0024270572040501043
5.061243527999977,0.0825572246880269,0.002955757427462376,0.0023394126467451795
5.065057430999786,0.08266220421717842,0.002869338077908399,0.002227041786455633
5.068104304999906,0.08294340078966812,0.0027624761585252435,0.0020953208126698844
5.071219305999875,0.08333984612129167,0.0026426100842262892,0.0019511725585320174
5.074414553999759,0.08378793049080858,0.0025187988114449326,0.0018030093623719419
5.0781150279999565,0.08422894107702052,0.0024015555198728406,0.0016605606915959961
5.081324955999662,0.08461662053404392,0.0023025145870788646,0.001534550371305308
5.0844373929999165,0.08492406548009546,0.002233906855495258,0.0014362073146438404
5.088186471999961,0.08514898941712123,0.0022078465604400957,0.001376618030210695
5.09118022299981,0.08531624193882714,0.0022354640873606213,0.001365954814746721
5.0943544279998605,0.08547665573544429,0.0023259472967995343,0.0014126365694890177
5.09816816600005,0.08570179320200147,0.002485576432667816,0.0015224963190339203
5.101196427999639,0.08607489359435633,0.0027168505129768444,0.0016980383509159873
5.104315928999768,0.08667914559986487,0.0030178047238937807,0.0019378671539565767
5.107352832999823,0.08758507273033107,0.003381608204519364,0.0022363600401439088
5.11106955599962,0.08883898517252029,0.0037965106081166242,0.002583636716949262
5.11438675699992,0.09045403148623213,0.004246176090997052,0.0029658541048721517
5.117224254999655,0.0924046901684896,0.004710408041588338,0.0033658256793861357
5.121088857999894,0.09462498657444159,0.005166230689214356,0.0037639342671234783
5.124147475999962,0.09701045013278002,0.0055892587219941985,0.004139278763732279
5.127312851999704,0.09942372373429087,0.005955256986535573,0.004470971988234768
5.130402232000051,0.10170364367605637,0.006241772411912679,0.00473949158429518
5.1341293829996175,0.10367741147752084,0.00642971170624332,0.004927980251167401
5.137290019999909,0.10517511015402854,0.006504742114561247,0.0050233962354944645
5.140203568999823,0.10604534441291966,0.006458408265935593,0.005017429399536766
5.14413449299991,0.10617040962243077,0.006288884218996976,0.004907120678015583
5.147279375999915,0.10547926768121386,0.00600131340793003,0.004695150791504573
5.150306896999609,0.103956757551899,0.0056077265596498295,0.004389794468863728
5.154216332000033,0.10164790804724769,0.005126564515530981,0.004004565560839082
5.157171832999666,0.09865693279410803,0.004581864834761545,0.0035576027266019253
5.160348748999695,0.09514132446138002,0.00400219396290226,0.003070861640722498
5.163452491000044,0.09130218746400769,0.0034194171865839494,0.0025691854000537443
5.167047440999795,0.08737233654054566,0.002867394286223815,0.0020793186371292523
5.170281524999609,0.08360363175603698,0.002380669734319961,0.001628913479771245
5.173321793000014,0.08025458234546068,0.001993196682245331,0.0012455511606519543
