time,y1,y2,y3
0.32690676799938956,1918,1328,479
0.3295975229993928,1921,1328,491
0.3322869029998401,2043,1407,538
0.33497553400047764,2047,1417,531
0.33766295600071317,2003,1447,555
0.34035179400052584,1967,1398,510
0.34303759099930176,1937,1362,493
0.34572551299970655,1921,1347,491
0.34841385199979413,1914,1299,461
0.351099814999543,2015,1392,533
0.3537881539996306,2069,1419,539
0.3564864509990002,2036,1440,545
0.3591755399993417,1988,1453,547
0.36186541999995825,1951,1374,494
0.3645559249998769,1926,1365,497
0.3672433470001124,1917,1326,474
0.36993485299899476,1940,1347,497
0.3726557749996573,2069,1418,538
0.3753466969992587,2064,1430,537
0.37803645200074243,2011,1462,560
0.3807250819991168,1968,1401,503
0.38341208699966955,1936,1370,497
0.3861005929993553,1920,1344,487
0.3887904729999718,1915,1296,463
0.3914800620004826,2043,1408,539
0.3941691919990262,2082,1426,533
0.3968584470003407,2037,1453,547
0.39956120299939357,1988,1441,534
0.40225899899996875,1948,1374,494
0.40494950500033156,1926,1364,496
0.4076372180006729,1916,1319,469
0.4103390569998737,1960,1362,510
0.4130333539997082,2045,1411,533
0.41571952599952056,2032,1423,535
0.41840740599946,1991,1456,560
0.4210959529991669,1951,1376,495
0.42378479199942376,1929,1360,497
0.42647525500069605,1917,1335,484
0.42916646899902844,1911,1306,475
0.4318548489991372,2043,1407,539
0.43454523000036716,2073,1419,531
0.4372347770004126,2030,1451,553
0.4399213239994424,1981,1423,526
0.44260941199900117,1943,1367,496
0.4452967090001039,1922,1359,495
0.4479862560001493,1916,1311,464
0.45067830299922207,1988,1376,511
0.45337135000045237,2067,1422,538
0.4560606049999478,2041,1436,544
0.45874994400037394,1994,1463,567
0.4614389910002501,1953,1375,493
0.46412653799961845,1930,1364,496
0.4668582520007476,1913,1331,479
0.4695506739990378,1910,1320,482
0.4722670119990653,2029,1401,533
0.47496014299940725,2034,1409,532
0.47765252299905114,2000,1444,554
0.4803424029996677,1966,1397,506
0.4830324499998824,1936,1360,495
0.48572320499988564,1920,1347,494
0.48841358599929663,1911,1297,464
0.4911007579994475,2011,1389,531
0.49378968000019086,2073,1418,535
0.49647985199953837,2039,1440,547
0.4991718149994995,1988,1453,549
0.5018620289993123,1950,1374,490
0.5045519510003942,1926,1363,496
0.5072386230003758,1914,1323,471
0.5099316699997871,1926,1341,496
0.5126175919995148,2021,1399,533
0.5153036800002155,2018,1408,529
0.5179904359993088,1984,1443,558
0.520679191000454,1950,1386,500
0.5233644460004143,1931,1355,490
0.5260514929996134,1917,1335,486
0.5287407899995742,1914,1288,455
0.5314277950001269,1983,1386,534
0.5341159260005952,2007,1393,527
0.5368041389992868,1989,1417,541
0.5394914360003895,1957,1423,531
0.5421814000001177,1934,1353,483
0.5448703219990421,1919,1349,493
0.5475591600006737,1913,1307,465
0.5502570819990069,1949,1345,503
0.5529486710001947,2038,1402,534
0.5556371759994363,2029,1417,531
0.5583262649997778,1990,1453,559
0.5610151870005211,1952,1380,496
0.5637015249994874,1927,1358,494
0.5663896559999557,1915,1339,484
0.5690774529994087,1908,1298,469
0.5717636659992422,2010,1394,535
0.5744870880007511,2034,1405,528
0.5771788849997392,2003,1435,545
0.5798680570005672,1967,1414,525
0.5825587710005493,1936,1360,490
0.5852486099993257,1920,1351,491
0.5879354480002803,1910,1306,463
0.5906243280005583,1968,1365,511
0.5933131250003498,2043,1408,531
0.5960122969991062,2027,1421,534
0.5987200529998518,1985,1471,574
0.6014191829999618,1950,1378,502
0.6041108549998171,1931,1365,506
0.6068019849990378,1917,1333,490
0.6094980739999301,1909,1319,493
0.6122204540006351,1979,1391,541
0.6149112509992847,1986,1392,530
0.6175991729996895,1968,1422,555
0.6202870119996078,1940,1383,511
0.6229736419991241,1925,1346,494
0.6256606469996768,1919,1341,495
0.6283485690000816,1915,1296,467
0.6310331160002534,1980,1374,530
0.6337211219997698,2016,1398,537
0.6364166269995621,1999,1419,543
0.6391045489999669,1968,1439,558
0.6417952209994837,1938,1359,495
0.6444856430007349,1924,1351,502
0.6471751900007803,1919,1325,480
0.6498699029998534,1920,1331,498
0.65256269999918,2010,1393,539
0.6552509140001348,2005,1399,534
0.6579392530002224,1979,1435,557
0.6606292579999717,1952,1383,510
0.6633159709999745,1934,1355,496
0.6660043520005274,1919,1341,494
0.6686929820007208,1917,1296,463
0.671380653999222,1983,1386,538
0.6740674089996901,2017,1399,534
0.6767581650001375,1998,1421,546
0.6794468779989984,1968,1427,542
0.6821397170006094,1939,1359,494
0.6848300139990897,1918,1358,500
0.687517726999431,1919,1317,481
0.6902050240005337,1942,1345,511
0.6928929879995849,1989,1393,539
0.6955788680006663,1989,1397,534
0.6982706649996544,1965,1432,560
0.7009644209992985,1943,1371,499
0.703653843000211,1929,1347,495
0.7063437229990086,1917,1330,488
0.7090338950001751,1917,1296,476
0.7117256500005169,1968,1382,538
0.7144221550006478,1981,1387,528
0.717119910999827,1966,1409,542
0.7198081240003376,1941,1398,528
0.7224951709995366,1929,1346,493
0.7251844679994974,1920,1344,500
0.7278730149992043,1920,1306,470
0.7305628949998209,1953,1355,523
0.7332547339992743,2011,1395,534
0.7359424480000598,2000,1407,541
0.7386322450001899,1971,1442,562
0.74132145799922,1946,1363,496
0.7440097140006401,1928,1354,499
0.7466986769995856,1923,1328,486
0.7493920580000122,1917,1311,483
0.7520823960003327,1985,1391,541
0.7547717350007588,1999,1392,529
0.7574599899999157,1977,1423,551
0.7601465370007645,1953,1394,511
0.7628705419992912,1935,1353,495
0.7655615059993579,1926,1344,497
0.768275177999385,1919,1303,471
0.7709685999998328,1967,1364,529
0.7736606470007246,2009,1399,535
0.7763506110004528,1998,1414,543
0.779038908000075,1971,1443,556
0.7817289539998455,1946,1358,494
0.7844190010000602,1936,1359,498
0.7871072979996825,1926,1328,485
0.7897954700001719,1920,1328,495
0.7924824340007035,1952,1379,529
0.7951691889993526,1950,1376,527
0.7978563609995035,1937,1410,549
0.8005490329996974,1927,1360,500
0.8032439130001876,1920,1334,491
0.8059374599997682,1913,1329,494
0.808628757000406,1914,1288,464
0.8113194710003881,1971,1374,529
0.8140089759999682,2017,1395,529
0.8166965229993366,2000,1419,541
0.8193841539996356,1969,1431,549
0.8220734089991311,1947,1358,492
0.8247615809996205,1929,1356,500
0.8274500030001946,1923,1323,481
0.8301390500000707,1936,1344,509
0.8328290549998201,2020,1404,541
0.8355179770005634,2031,1413,538
0.8382093990003341,1995,1452,563
0.8409034460000839,1959,1392,509
0.8435880760007421,1938,1360,497
0.8462792059999629,1926,1344,494
0.8489756700000726,1920,1296,470
0.8516665499992087,1987,1392,542
0.8543546389992116,2010,1402,534
0.857044477999807,1990,1425,550
0.859730899999704,1963,1415,531
0.8624176970006374,1937,1358,494
0.865106201999879,1931,1357,501
0.8677951650006435,1922,1316,475
0.8704843790001178,1954,1359,511
0.8731730510007765,2024,1403,535
0.8758622229997854,2012,1414,535
0.8785516030002327,1983,1447,561
0.8812404839991359,1953,1374,498
0.883927238999604,1936,1360,501
0.886615035999057,1923,1337,492
0.8893030409999483,1920,1307,478
0.8919890050001413,2009,1399,542
0.894677676998981,2031,1407,530
0.8973658899994916,2001,1435,559
0.9000571460001083,1969,1411,531
0.9027509009993082,1939,1357,496
0.9054408649990364,1927,1357,499
0.908128912000393,1920,1313,474
0.9108450419989822,1957,1367,527
0.9135388390004664,2009,1401,537
0.9162518859993725,1999,1414,540
0.9189409329992486,1971,1449,571
0.9216302299992094,1947,1361,496
0.9243171519992757,1936,1357,503
0.9270044490003784,1926,1328,487
0.9296937039998738,1921,1323,491
0.9323833759990521,2006,1395,541
0.935071173000324,2010,1401,531
0.9377592609998828,1984,1433,558
0.9404466420000972,1962,1392,511
0.9431325219993596,1937,1359,498
0.9458196939995105,1924,1348,499
0.9485063239990268,1921,1301,465
0.9512084130001313,1991,1382,538
0.9538964179992035,2041,1409,540
0.9565847569992911,2020,1428,555
0.9592753870001616,1983,1451,557
0.9619642670004396,1956,1366,493
0.964653814000485,1936,1363,502
0.96734282000034,1929,1330,483
0.9700312000004487,1930,1341,501
0.9727212470006634,2025,1405,540
0.975409586000751,2026,1410,535
0.9781274239994673,1995,1444,561
0.9808191379997879,1963,1392,511
0.9835071849993255,1941,1361,498
0.9861958149995189,1931,1346,496
0.9888834869998391,1925,1299,467
0.9915698259992496,1983,1391,543
0.9942579559992737,2012,1402,535
0.9969475029993191,1995,1424,550
0.9996360080003797,1966,1425,540
1.0023718470001768,1947,1360,494
1.0050871860003099,1931,1360,500
1.0077771910000592,1929,1321,479
1.0104656130006333,1955,1358,511
1.0131688679994113,2027,1407,542
1.0158765399992262,2011,1413,543
1.0185700450001605,1984,1451,565
1.0212577170004806,1957,1377,499
1.0239445980005257,1936,1360,499
1.0266501030000654,1930,1340,494
1.0293610249991616,1923,1310,482
1.0320598220005195,2002,1399,550
1.0347522440006287,2017,1402,536
1.037443582999913,1995,1431,557
1.0401362550001068,1966,1409,528
1.042904092999379,1936,1360,496
1.045593889999509,1936,1354,497
1.0482846459999564,1924,1310,467
1.0509715259995573,1983,1374,528
1.0536614480006392,2035,1410,538
1.056347702999119,2019,1424,546
1.0590356669999892,1984,1459,566
1.0617264640004578,1954,1371,496
1.064415218999784,1936,1362,501
1.0671023079994484,1929,1331,491
1.0697913130006782,1919,1328,496
1.0724818180005968,1987,1393,537
1.075172864999331,1996,1395,533
1.0778634950002015,1974,1430,558
1.0805528340006276,1955,1387,511
1.0832409640006517,1936,1353,496
1.085930470000676,1933,1346,497
1.0886267250007222,1927,1299,471
1.0913131470006192,1982,1378,531
1.0939998190006008,2015,1402,533
1.0966889909996098,2000,1421,544
1.0993758290005644,1975,1437,554
1.1020648760004406,1951,1362,496
1.1047538820002956,1936,1357,503
1.1074425539991353,1929,1327,481
1.110133058999054,1936,1341,501
1.1128212309995433,2012,1401,543
1.11552182000014,2019,1409,537
1.1182081169990852,1989,1442,560
1.1208922879995953,1962,1389,511
1.123576377000063,1942,1360,499
1.1262633410005947,1931,1346,496
1.1289510959995823,1927,1299,466
1.1316389759995218,1988,1388,543
1.134327857000244,2019,1406,537
1.1370179040004587,1999,1429,550
1.1397054089993617,1969,1427,545
1.1423945810001896,1947,1361,496
1.1450827110002137,1934,1360,505
1.1477692579992436,1927,1322,480
1.150457137999183,1949,1353,511
1.1531444350002857,2034,1408,548
1.1558314819994848,2031,1422,545
1.1585183209990646,2000,1456,569
1.161208493000231,1968,1390,509
1.1638938729993242,1942,1365,503
1.166583919999539,1930,1346,496
1.169272342000113,1921,1309,480
1.1719607220002217,2019,1407,545
1.1746511029996327,2046,1417,542
1.1773397750002914,2015,1443,560
1.180069738000384,1980,1426,535
1.182758909999393,1950,1370,496
1.1854479989997344,1933,1361,504
1.1881338370003505,1927,1321,475
1.1908649679990049,1968,1372,527
1.1935552230006579,2033,1413,544
1.196268603000135,2025,1425,545
1.198957025000709,1985,1459,570
1.201645572000416,1959,1375,497
1.2043574109993642,1938,1363,506
1.2070463330001076,1934,1337,490
1.2097370470000897,1921,1321,494
1.2124272599994583,2001,1400,543
1.21511930700035,2006,1407,533
1.2178073539998877,1982,1431,559
1.2204943180004193,1961,1396,524
1.223179655999047,1943,1360,500
1.2258676199999172,1929,1351,501
1.2285632500006614,1927,1307,473
1.2312547139990784,1977,1377,529
1.2339466359990183,2017,1405,537
1.2366394750006293,2003,1421,547
1.239338854999005,1975,1447,558
1.2420284019990504,1952,1363,496
1.2447206569995615,1936,1360,500
1.2474084539990145,1930,1330,486
1.2501002509998216,1936,1339,503
1.252790255999571,1997,1394,544
1.2554775120006525,2000,1399,532
1.2581677250000212,1974,1434,560
1.2608569389994955,1955,1384,509
1.2635442360005982,1936,1354,497
1.2662336159992265,1933,1344,496
1.2689248299993778,1927,1297,464
1.2716127519997826,1983,1389,537
1.2743040490004205,2003,1399,533
1.276994220999768,1995,1422,547
1.2796828930004267,1967,1425,543
1.2823708149990125,1948,1359,495
1.2850605700004962,1934,1360,500
1.2877487000005203,1927,1321,479
1.29043766399991,1946,1349,508
1.2931291269997018,2011,1399,544
1.2958208830004878,1998,1405,534
1.2985121799993067,1979,1442,560
1.301204018000135,1953,1380,500
1.303894732000117,1938,1357,497
1.306586654000057,1929,1341,489
1.309276284000589,1927,1301,471
1.3119636640003591,2001,1398,542
1.314654170000722,2022,1406,535
1.317344716999287,2000,1431,555
1.3200331799998821,1975,1422,535
1.3227202689995465,1946,1361,495
1.3254086489996553,1937,1360,500
1.3280949050003983,1932,1318,479
1.3307849930006341,1946,1360,511
1.3334757480006374,2007,1398,539
1.3361652120001963,2005,1411,538
1.3388868420006474,1980,1452,565
1.3415784310000163,1953,1367,495
1.3442686859998503,1940,1360,497
1.3469563170001493,1931,1335,486
1.3496470720001525,1930,1317,483
1.3523347020000074,2000,1396,541
1.355021081999439,2006,1403,531
1.357710837999548,1991,1431,557
1.3604003010004817,1965,1404,528
1.3630920979994698,1946,1359,496
1.365783437000573,1936,1355,496
1.3684766089991172,1929,1312,471
1.3711656979994586,1975,1374,527
1.3738567450000119,2037,1410,541
1.376546249999592,2031,1427,545
1.3792332550001447,1991,1462,565
1.3819538440002361,1964,1374,497
1.3846468070005358,1941,1370,503
1.3873343960003695,1934,1335,489
1.3900229850005417,1935,1338,498
1.39271265699972,2032,1408,544
1.3954037870007596,2033,1417,534
1.398093792000509,2001,1450,560
1.400783422999666,1970,1401,511
1.4034703439992882,1946,1371,498
1.4061592250000103,1936,1359,499
1.4088486050004576,1927,1312,469
1.4115419440004189,1997,1392,540
1.4142314069995336,2046,1418,542
1.4169238289996429,2023,1437,553
1.4196116259990958,1986,1449,554
1.4222981729999447,1959,1373,496
1.4249861369989958,1937,1367,505
1.427671516999908,1935,1333,481
1.4303629389996786,1941,1348,508
1.433053235999978,2023,1408,545
1.4357419080006366,2027,1412,539
1.4384304129998782,1995,1450,562
1.4411194189997332,1968,1394,511
1.4438057160004973,1939,1365,505
1.4464944709998235,1936,1348,496
1.449182058999213,1929,1301,467
1.4518705230002524,2009,1403,547
1.4545614870003192,2038,1413,539
1.457251241999984,2010,1438,553
1.4599408720005158,1978,1433,545
1.4626325440003711,1955,1369,498
1.4653230080002686,1936,1365,504
1.468010595999658,1929,1326,481
1.470699727000465,1959,1361,524
1.4733880240000872,2027,1408,543
1.476076278999244,2017,1420,543
1.4787649509999028,1989,1454,566
1.4814532899999904,1965,1382,506
1.4841412120003952,1943,1364,503
1.486871508999684,1931,1344,493
1.4895633889991586,1928,1316,482
1.4922762690002855,1999,1398,546
1.4949675659991044,2011,1403,538
1.4976577800007362,1986,1430,554
1.5003467019996606,1962,1408,530
1.5030347899992194,1944,1361,496
1.5057222539999202,1935,1351,501
1.5084094680005364,1933,1314,474
1.5110968480003066,1975,1372,527
1.5137852280004154,2018,1407,537
1.5164738580006087,2009,1423,545
1.5191654469999776,1982,1456,570
1.5218634520006162,1958,1370,496
1.5245502079997095,1943,1365,506
1.5272375879994797,1935,1337,492
1.5299244269990595,1934,1328,494
1.5326121399994008,2000,1398,545
1.5352997289992345,2009,1403,535
1.537988234000295,1989,1435,559
1.5406779479999386,1966,1398,511
1.5433664110005338,1941,1360,498
1.5460543329991197,1930,1350,499
1.5487435889990593,1924,1301,469
1.551431051999316,1973,1377,531
1.5541207660007785,2006,1399,538
1.5568116049998935,1993,1419,543
1.5595017350005946,1973,1440,553
1.5621909479996248,1952,1360,495
1.5648797869998816,1936,1360,502
1.5675681669999904,1930,1328,485
1.5702591730005224,1936,1339,502
1.5729478030007158,2018,1403,543
1.5756362669999362,2019,1409,541
1.578326188999199,1995,1445,561
1.581013234999773,1966,1394,522
1.5842214500007685,1947,1361,502
1.5869584970005235,1935,1353,497
1.589691335999305,1931,1313,488
1.592420883000159,2003,1399,547
1.5951477630005684,2022,1407,534
1.5978765599993494,1989,1434,560
1.60060698199959,1968,1405,527
1.6033326540000417,1943,1360,498
1.6060671600007481,1936,1358,497
1.6087966649993177,1931,1303,471
1.6115226710007846,1981,1382,531
1.6142526759995235,2018,1407,535
1.6169822230003774,2002,1424,547
1.6197248120006407,1973,1441,555
1.6224569839996548,1953,1362,496
1.625184280999747,1938,1361,505
1.6279109110000718,1929,1328,480
1.630644625000059,1945,1350,511
1.633371879999686,2006,1399,541
1.6360969269990164,1997,1407,542
1.6388240159994893,1973,1423,559
1.6415551049994974,1954,1360,496
1.6442831099993782,1941,1347,496
1.6470106990000204,1934,1332,489
1.6497405789996265,1931,1310,479
1.6524696680007764,2015,1399,542
1.655195797999113,2028,1405,535
1.6579237200003263,2000,1439,558
1.6606555590005883,1968,1406,526
1.6633864390005328,1950,1362,498
1.6661432780001633,1933,1355,500
1.668885032999242,1934,1309,474
1.671618414000477,1990,1389,539
1.6743489609998505,2029,1410,540
1.677078132999668,2012,1429,551
1.6798043050002889,1981,1438,551
1.6825319769995986,1955,1366,496
1.6852637739993952,1937,1362,504
1.6879924879995087,1933,1327,479
1.69072132600013,1947,1354,502
1.6934489569994184,2011,1403,540
1.6961741289997008,2002,1408,534
1.6989430089997768,1979,1447,563
1.7016734730004828,1958,1371,499
1.7044009370001731,1939,1360,499
1.7071249420005188,1935,1334,490
1.7098514059998706,1931,1314,482
1.712579368999286,2032,1409,546
1.715305833000457,2047,1418,539
1.7180374630006554,2013,1453,560
1.720792468999207,1981,1411,527
1.72353214100076,1954,1373,505
1.726262604999647,1936,1360,506
1.728990943000099,1930,1314,473
1.731718364999324,1994,1392,537
1.734447786999226,2019,1409,543
1.73717733400008,2000,1425,556
1.7398995059993467,1973,1439,553
1.7426308449994394,1951,1364,497
1.745362641999236,1936,1361,506
1.748091105999265,1934,1328,481
1.7508224030007113,1955,1359,511
1.753553450000254,2011,1403,543
1.7562855800006218,2001,1409,538
1.7590112939997198,1980,1449,563
1.7617412990002776,1954,1372,496
1.7644689299995662,1937,1360,501
1.7671942269989813,1934,1339,493
1.7699219410005753,1930,1319,491
1.772650363000139,2000,1395,545
1.7753763679993426,2010,1401,535
1.7781032900002174,1985,1434,560
1.780833544999041,1961,1393,511
1.7835610509991966,1940,1359,497
1.7868236399990565,1935,1353,501
1.78951793700071,1930,1308,473
1.7922368590006954,2011,1401,548
1.7949281979999796,2041,1410,542
1.7976193279992003,2015,1440,560
1.8003115419996902,1981,1423,535
1.8030000060007296,1955,1369,496
1.8056896359994425,1937,1363,503
1.8083782249996148,1935,1323,475
1.8110681460002525,1953,1369,528
1.8137584020005306,1997,1398,538
1.8164472400003433,1987,1408,535
1.8191343290000077,1970,1444,563
1.8218293339996308,1946,1363,496
1.8245259230006923,1937,1357,499
1.8272111780006526,1931,1333,490
1.8298963920005917,1931,1319,490
1.8325847300002351,1992,1393,540
1.8352725269996881,2003,1397,532
1.8379624080007488,1984,1429,556
1.8406534129990177,1959,1399,522
1.843342627000311,1946,1359,496
1.846032548999574,1933,1351,502
1.8487222620005923,1931,1309,473
1.851410768000278,1980,1375,534
1.8540998560001754,2032,1410,543
1.8567890699996497,2014,1424,545
1.8594759080006042,1984,1456,560
1.862163788999169,1961,1370,496
1.8648508770002081,1939,1366,506
1.8675390490006976,1936,1334,488
1.87022842999977,1931,1335,502
1.872916226999223,1984,1394,544
1.8756040650005161,1983,1393,535
1.878292278999652,1968,1426,559
1.880980116999126,1951,1382,511
1.8836765390005894,1940,1349,496
1.8863670859991544,1933,1349,498
1.8890575080004055,1930,1306,468
1.8917436800002179,1995,1386,538
1.894433351999396,2026,1408,535
1.8971214819994202,2005,1424,547
1.899808653999571,1973,1440,554
1.9024951179999334,1957,1363,496
1.9051824149992171,1938,1361,505
1.9078699199999392,1930,1328,483
1.910559383999498,1943,1351,508
1.9132477639996068,2032,1409,546
1.9159347280001384,2026,1418,542
1.918621857999824,1999,1452,564
1.921312571999806,1968,1392,511
1.9239996189990052,1943,1365,505
1.9267042909996235,1937,1350,495
1.9294053789999452,1933,1303,467
1.9320950929995888,1994,1399,545
1.9347831819995918,2011,1406,535
1.9374724789995525,1995,1427,547
1.940161733999048,1970,1424,542
1.9428918640005577,1948,1363,496
1.9455824939996091,1936,1360,503
1.94827208300012,1931,1320,477
1.9509605469993403,1957,1364,511
1.953650927000126,2026,1407,542
1.9563414320000447,2016,1418,542
1.9590283130000898,1985,1455,567
1.9617160260004312,1962,1377,499
1.9644041979991016,1942,1362,507
1.9670904949998658,1935,1341,493
1.9697781249997206,1934,1317,483
1.9724677140002314,1990,1397,546
1.9751570530006575,2000,1398,532
1.9778451410002162,1982,1424,553
1.9805328549991827,1959,1403,528
1.9832185689992912,1943,1359,497
1.9859059489990614,1934,1357,499
1.988628578999851,1933,1312,478
1.991319418000785,1982,1378,528
1.994009673000619,2066,1419,542
1.996697803000643,2051,1437,547
1.9993856420005613,2005,1473,577
2.0020745219990204,1968,1382,501
2.0048053190002975,1947,1371,510
2.0075232409999444,1936,1346,491
2.0102160799997364,1933,1337,499
2.0129051269996125,2013,1406,545
2.015592548999848,2015,1410,539
2.0182802210001682,1991,1442,560
2.020967558999473,1968,1399,511
2.0237004819991853,1948,1363,496
2.026459194999916,1935,1358,502
2.029165825999371,1935,1306,470
2.0318544980000297,1990,1392,544
2.0345438360000117,2026,1408,541
2.0372319660000358,2005,1426,553
2.0399188049996155,1979,1438,555
2.0426083099991956,1954,1363,497
2.045297982000193,1939,1362,503
2.047986862999096,1936,1328,483
2.0506752010005584,1947,1351,508
2.053363872999398,2015,1405,539
2.0560508369999297,2011,1409,535
2.0587386339993827,1989,1443,560
2.061433056000169,1964,1389,511
2.06411964399922,1941,1360,501
2.0668119000001752,1929,1345,494
2.069506112999079,1930,1301,471
2.0722216600006504,2002,1399,544
2.0761550850002095,2032,1410,538
2.0788840479999635,2011,1439,555
2.0815770120007073,1968,1395,511
2.0842692259993782,1949,1371,506
2.086958522999339,1937,1351,496
2.0896504030006327,1927,1314,475
2.0923411999992823,2003,1406,547
2.095028163999814,2027,1409,535
2.0977173350001976,2005,1438,557
2.100409590999334,1977,1423,534
2.1030993040003523,1950,1366,496
2.1057865179991495,1938,1360,507
2.1084752320002735,1932,1322,479
2.111161445000107,1967,1371,528
2.1138497840001946,2017,1408,543
2.1165374140000495,2006,1415,539
2.119223169000179,1977,1446,561
2.1219112159997167,1955,1373,502
2.12460438800008,1942,1361,503
2.1273084770000423,1935,1342,493
2.1300082739999198,1927,1321,489
2.1326998629992886,2013,1403,543
2.135388785000032,2029,1409,538
2.138077498000712,2001,1441,560
2.1407660450004187,1971,1408,528
2.143452050000633,1950,1365,496
2.146141847000763,1936,1360,502
2.148830144000385,1933,1314,471
2.151517275000515,1990,1381,529
2.1542064049990586,2032,1411,542
2.1568943269994634,2002,1419,537
2.1595814989996143,1983,1456,563
2.1622697959992365,1956,1371,496
2.164960592999705,1938,1367,509
2.1676488899993274,1935,1338,486
2.1703396449993306,1934,1337,500
2.173029483999926,2011,1404,542
2.175716530999125,2015,1408,538
2.1784066609998263,1991,1440,560
2.181094416000633,1966,1392,511
2.1837813799993455,1943,1361,499
2.1864697599994543,1934,1355,496
2.189202514999124,1934,1307,469
2.1918920619991695,1987,1392,538
2.1945829430005688,2029,1409,542
2.1972721149995778,2010,1426,554
2.1999592449992633,1983,1442,552
2.2026493749999645,1957,1366,496
2.2053384219998406,1937,1365,505
2.2080248439997376,1931,1329,481
2.2107130580006924,1947,1351,511
2.2134002709990455,2015,1405,543
2.2160872770000424,2011,1409,535
2.2187776989994745,1987,1445,566
2.2214662459991814,1959,1385,506
2.224156459000369,1946,1362,501
2.226908922999428,1936,1348,496
2.2296109279996017,1931,1303,474
2.232302558999436,2007,1398,547
2.2349907719999464,2029,1409,538
2.2376805690000765,2003,1434,555
2.24036999099917,1974,1424,541
2.243058538000696,1952,1365,497
2.245746501999747,1939,1360,502
2.248435506999158,1933,1323,480
