time,y1,y2,y3
0.2978960209984507,2225,2951,3211
0.3005853180002305,3110,4095,4095
0.303275324000424,2371,2742,3152
0.305965578998439,2871,4095,4095
0.3086510430002818,2491,4095,4095
0.3113391730003059,2003,4095,4095
0.3140309289992729,2109,4095,4075
0.3167292260004615,2137,4095,3917
0.3194258559997252,2654,4095,4095
0.32211690400072257,2814,4095,4095
0.32480649200078915,2795,4095,4095
0.32749549800064415,2098,2814,3178
0.330184503000055,2452,4095,4095
0.332872134000354,1914,3710,3152
0.3355618890018377,2601,4095,4095
0.33825168600014877,2214,4095,3536
0.34093998300159,2341,2257,3033
0.3436276969987375,2339,3410,3365
0.34632816100202035,2802,4095,4095
0.3490272080016439,2485,4095,4095
0.3517177969988552,1906,4095,3568
0.35442009400139796,1947,3315,3328
0.357107432999328,2114,400,2413
0.3597969379989081,2685,4095,4095
0.3624872350010264,2323,4095,3265
0.36517478300083894,2847,4095,4095
0.36787391300094896,2025,4095,3760
0.37057537700093235,2342,4095,4095
0.3732651739992434,1861,3217,2993
0.37595609599884483,2547,4095,4095
0.3786494349988061,2190,4095,4095
0.3813409819995286,2303,4095,3952
0.3840312370011816,2277,2672,3018
0.3867212010009098,2117,1823,2688
0.3894076229989878,2437,4095,4095
0.39209775400013314,1877,4095,3443
0.39478730100017856,2416,4095,4095
0.3974763059995894,2127,1275,2787
0.40016368700162275,2669,4095,4095
0.4028518589984742,2299,2813,3121
0.4055396559997462,2795,4095,4095
0.40823395299958065,2201,4095,4095
0.4109257919990341,2225,4095,4095
0.4136170060010045,1901,4095,4095
0.4163102610000351,2608,4095,4095
0.4190055580002081,2437,4095,4095
0.42169535599896335,2736,4095,4095
0.424419360999309,2261,3762,3197
0.42711399200197775,2097,832,2678
0.4298304969997844,2432,4095,4095
0.4325200860002951,1888,4004,3350
0.43521167500148294,2519,4095,4095
0.4379015970007458,2170,3022,3218
0.4406278940004995,2949,4095,4095
0.44335464899995713,2320,2831,3190
0.44612057199992705,2783,4095,4095
0.44890682700133766,2448,4095,4095
0.4516455830016639,1904,4095,3655
0.4543430049998278,1936,3083,3344
0.4570341360013117,2107,560,2470
0.4597222660013358,2654,4095,4095
0.4624113550016773,2320,4095,4095
0.46509998500187066,2837,4095,4095
0.467789198999526,2054,4095,3631
0.47048041300149634,2369,4095,4095
0.4731747100013308,1887,3181,2960
0.47586434000186273,2559,4095,4095
0.4785530129993276,2190,4095,3614
0.4812403100004303,2291,4095,3699
0.48392952300127945,2265,3061,3071
0.4866225289988506,2107,2629,2890
0.48931124299997464,2401,4095,4095
0.49199991500063334,1856,4095,3424
0.49468862900175736,2079,4095,4095
0.4973760510001739,2096,1068,2711
0.5000649309986329,2624,4095,4095
0.5027541029994609,2288,2885,3145
0.5054425250018539,2771,4095,4095
0.5081329470012861,2023,4095,4095
0.5108225779986242,2237,4095,4095
0.5135116249985003,1863,3152,3056
0.5162018810005975,2559,4095,4095
0.518894510998507,2277,4095,4095
0.5215827249994618,2661,4095,4095
0.5242722299990419,2231,3111,3142
0.5269604019995313,2066,298,2506
0.5296467410007608,2375,4095,4095
0.5323354550018848,1843,3697,3313
0.5350248350005131,2477,4095,4095
0.5377139240008546,2124,2507,3110
0.540444138001476,2678,4095,4095
0.5431572689994937,2300,2791,3122
0.5458713570005784,2763,4095,4095
0.5485744879988488,2397,4095,4095
0.5512678679988312,1894,4095,3658
0.5539594149995537,1923,4095,3974
0.5566503379995993,2090,3831,3175
0.5593423009995604,2559,4095,4095
0.5620358900014253,2721,4095,4095
0.5647272710011748,2738,4095,4095
0.5674223589994654,2106,2703,3186
0.570117114999448,2419,4095,4095
0.5728105369998957,1938,3240,3037
0.5755054170003859,2627,4095,4095
0.5782005059991207,2250,4095,3583
0.5808968029996322,2369,2289,3123
0.5835937670017302,2363,3537,3487
0.5862876060018607,2803,4095,4095
0.588979277999897,2508,4095,4095
0.5916726169998583,1937,4095,3599
0.5943677889990795,1983,3636,3418
0.5970592949997808,2140,270,2423
0.5997583419994044,2679,4095,4095
0.6024538050005503,2320,3856,3216
0.6051463529984176,2814,4095,4095
0.6078424000006635,2011,4095,3821
0.6105374049984675,2303,4095,4095
0.6132322019984713,1826,3103,2885
0.6159294989993214,2487,4095,4095
0.6186243379997904,2112,4095,4095
0.6213154690012743,2207,4095,4095
0.6240094739987398,2165,2821,2913
0.6267022710017045,2000,1408,2593
0.6293936100009887,2300,4095,4095
0.6320879490012885,1763,3899,3366
0.6347860380010388,2379,4095,4095
0.6374785010011692,2011,1811,2928
0.640171757000644,2544,4095,4095
0.6429118880005262,2157,2736,3175
0.6456186430004891,2619,4095,4095
0.6483132319990546,2224,4095,4095
0.6510069870018924,1853,4095,4095
0.6536917010016623,2068,4095,4095
0.6564157069988141,2469,4095,4095
0.659107169998606,2407,4095,4095
0.6618271340012143,2617,4095,4095
0.664522680999653,2128,4095,4095
0.667212020001898,1951,2068,2986
0.6699057760015421,2282,4095,4095
0.672596488999261,1761,3523,3175
0.6753132869998808,2405,4095,4095
0.6780235000005632,2047,3838,3431
0.6807214229993406,2175,3228,3570
0.6834217610012274,2154,3354,3180
0.6861196829995606,2544,4095,4095
0.6888137720015948,2228,4095,4095
0.6915280280009029,1669,4095,3537
0.6942413670003589,1733,2922,3204
0.6969491640011256,1953,689,2444
0.6996471689999453,2582,4095,4095
0.7023400910002238,2301,4095,3250
0.7050311800012423,3008,4095,4095
0.7077229360002093,2309,4095,3797
0.71042156600015,3095,4095,4095
0.7131151130015496,2626,3171,2980
0.7158119519990578,3984,4095,4095
0.7185069990009652,3613,4095,4095
0.7211996299993189,4095,4095,3903
0.7238985930016497,4095,3120,2999
0.7265976820017386,4095,2064,2705
0.7292898960004095,4095,4095,4095
0.7319949849988916,3401,3952,3329
0.7346903239995299,3677,4095,4095
0.7373811620018387,2428,1575,2791
0.7400746679995791,2455,4095,4095
0.742770715001825,1687,2779,3149
0.7454707210017659,1830,4095,4095
0.7481669760018121,1264,4095,4095
0.7508597730011388,1079,4095,4095
0.7535492790011631,697,4095,4095
0.7562391169994953,1407,4095,4095
0.758933414999774,1396,4095,4095
0.7616250870014483,1693,4095,4095
0.7643190919989138,1307,4095,3309
0.7670138889989175,1246,993,2702
0.7697059780002746,1702,4095,4095
0.7724444420018699,1283,4095,3345
0.775142196998786,2047,4095,4095
0.7779109530019923,1836,3553,3329
0.7806074580003042,2643,4095,4095
0.7833052560017677,2138,2925,3221
0.7859993439997197,2606,4095,4095
0.7886935169990466,2345,4095,4095
0.7913883969995368,1791,4095,3622
0.7940803189994767,1840,2546,3114
0.7967729080010031,2011,1609,2608
0.7994704129996535,2615,4095,4095
0.8021660859994881,2468,4095,4095
0.8048588410019875,2809,4095,4095
0.8075553880007647,2019,4095,3530
0.8102519770000072,2381,4095,4095
0.8129455240014067,1879,3354,3035
0.8156423209984496,2589,4095,4095
0.8183366599987494,2211,4095,4095
0.8210287900001276,2330,3805,3472
0.8237236290005967,2319,4095,3267
0.8264193430004525,2170,3739,3682
0.8291123490016616,2512,4095,4095
0.8318089790009253,1933,4095,3402
0.8345046510003158,2043,4095,4095
0.8372001150019059,2197,867,2665
0.8399046619997534,2909,4095,4095
0.8426013759999478,2411,2886,3103
0.8453229229999124,2994,4095,4095
0.8480363039998338,2273,4095,4095
0.8507376419984212,2399,4095,4095
0.8534243979993335,2027,4095,4095
0.8561183620004158,2791,4095,4095
0.8588124090019846,2787,4095,4095
0.8615046230006556,3171,4095,4095
0.8641978359992208,2437,3441,3289
0.8668936750000285,2281,538,2553
0.8695881810017454,2687,4095,4095
0.8722815190012625,2082,4095,3377
0.8749771920010971,2804,4095,4095
0.8776690720005718,2384,3058,3201
0.8803744110009575,3413,4095,4095
0.8830688330017438,2559,2559,3121
0.8857893800013699,3301,4095,4095
0.8884833859992796,2819,4095,4095
0.8911806409996643,2186,4095,4095
0.8938770220011065,2224,3583,3099
0.896568569001829,2390,3147,3047
0.8992621990000771,3133,4095,4095
0.9019581210013712,3201,4095,4095
0.9046526269994501,3437,4095,4095
0.9073484239997924,2391,3285,3291
0.9100455129992042,2851,4095,4095
0.9127371850008785,2206,3613,3179
0.915431773999444,3008,4095,4095
0.9181264040016686,2493,4095,3805
0.9208181180001702,2618,2624,3175
0.9235145819984609,2559,4095,3744
0.9262107950016798,3282,4095,4095
0.9289040510011546,2850,4095,4095
0.9315996400000586,2167,4095,3682
0.9342971869991743,2214,4095,4095
0.9369912340007431,2368,165,2432
0.9396864480004297,3153,4095,4095
0.9423789950014907,2550,3472,3171
0.9450705419985752,3264,4095,4095
0.9477823810011614,2207,4095,4095
0.9504923860004055,2539,4095,4095
0.9531884339994576,2033,3378,2992
0.9558832719994825,2789,4095,4095
0.9585819439998886,2640,4095,4095
0.961275450001267,2864,4095,4095
0.9639714139993885,2429,2690,2997
0.966671835998568,2256,383,2416
0.9693684660014696,2653,4095,4095
0.9720650130002468,2013,4095,3440
0.9747598110006948,2686,4095,4095
0.9774506079993444,2278,2386,3071
0.9801477799992426,3081,4095,4095
0.9828424100014672,2448,2437,3082
0.9855287909995241,3018,4095,4095
0.988234630000079,2559,4095,4095
0.9909374269991531,2192,4095,4095
0.9936328490002779,2439,4095,4095
0.9963283959987166,2795,4095,4095
0.9990298599987,2886,4095,4095
1.0018027820005955,3143,4095,4095
1.0045247039997776,2416,4095,4095
1.007221585001389,2227,2992,3264
1.0099178400014353,2593,4095,4095
1.0126098040018405,2021,3827,3279
1.0153045600018231,2720,4095,4095
1.0180012730015733,2326,4095,3687
1.0206937789989752,2451,2285,3134
1.0233892840005865,2451,3713,3492
1.0260836650013516,2946,4095,4095
1.0287795449985424,2657,4095,4095
1.0314777589992445,2022,4095,3660
1.0341746390004118,2064,3728,3466
1.0368669370000134,2234,240,2441
1.0395614840017515,2981,4095,4095
1.0422564889995556,2453,4095,3227
1.044947995000257,3089,4095,4095
1.0476427920002607,2154,4095,4095
1.0504429639986483,2551,4095,4095
1.0531775950003066,2035,3499,3011
1.05587401700177,2759,4095,4095
1.0585670639993623,2557,4095,4095
1.0612576109997462,2877,4095,4095
1.0639473670016741,2415,2928,3035
1.0666377890011063,2261,346,2443
1.069331960999989,2659,4095,4095
1.0720285909992526,2028,4095,3491
1.074722887999087,2688,4095,4095
1.0774128939992806,2303,2497,3108
1.0801042329985648,3094,4095,4095
1.0827931550011272,2478,2555,3144
1.0854812020006648,3046,4095,4095
1.0881782910000766,2624,4095,4095
1.0908674210004392,2378,4095,4095
1.0935598850010138,2532,4095,4095
1.09625155699905,2839,4095,4095
1.0989412710005126,2966,4095,4095
1.1016300679984852,3170,4095,4095
1.1043201979991863,2439,4095,4095
1.1070107460000145,2271,2000,3021
1.109700918001181,2663,4095,4095
1.1124140899992199,2047,4095,3370
1.1151057620008942,2733,4095,4095
1.1178241839988914,2333,4095,3548
1.1205174810020253,3143,4095,3787
1.1232095699997444,2477,3508,3407
1.1259019509998325,2997,4095,4095
1.1285917890018027,2673,4095,4095
1.1312810449999233,2037,4095,3839
1.1339710499996727,2079,2663,3149
1.1366596810003102,2251,1356,2599
1.1393493110008421,3037,4095,4095
1.1420383170006971,2730,4095,4095
1.1447254470003827,3158,4095,4095
1.1474127030014643,2206,4095,3660
1.1501201249993755,2607,4095,4095
1.1528227130002051,2028,3747,3143
1.1555186770019645,2743,4095,4095
1.1582109330011008,2343,4095,4095
1.160901355000533,2459,4095,3621
1.1635892349986534,2441,4095,3183
1.1662793239993334,2320,4019,3754
1.1689735379986814,2677,4095,4095
1.1716677520016674,2032,4095,3630
1.174360840999725,2288,4095,4095
1.1770503879997705,2291,896,2688
1.1797397260015714,3097,4095,4095
1.182430814998952,2513,3006,3194
1.1851199459997588,3218,4095,4095
1.1878099089990428,2544,4095,4095
1.1905013319992577,2590,4095,4095
1.1931922120020317,2112,3661,3228
1.1958820510008081,2891,4095,4095
1.1985717649986327,2915,4095,4095
1.2012613949991646,3195,4095,4095
1.2039517759985756,2538,3023,3071
1.2066421980016457,2381,293,2479
1.2093275359984546,2817,4095,4095
1.21201800000199,2153,4095,3550
1.2147079220012529,2842,4095,4095
1.2173970939984429,2409,2651,3156
1.2200909329985734,3221,4095,4095
1.2227854800003115,2559,2816,3173
1.2254759030001878,3258,4095,4095
1.2281653249992814,2769,4095,4095
1.230851705000532,2461,4095,4095
1.2335386269987794,2629,4095,4095
1.2362274240003899,2903,4095,4095
1.238923970999167,3047,4095,4095
1.2416112270002486,3199,4095,4095
1.2442999410013726,2439,4095,4095
1.2469881959987106,2256,2322,3094
1.2496917850003229,2650,4095,4095
1.2524249570014945,2030,4095,3428
1.2551171289997,2710,4095,4095
1.257833051000489,2317,4095,3617
1.260523140001169,2442,2715,2948
1.2632120210000721,2439,3962,3436
1.2659009009985311,2930,4095,4095
1.2685971149985562,2683,4095,4095
1.2712911199996597,2003,4095,3917
1.2739837510016514,2039,3104,3327
1.2766715899997507,2212,832,2503
1.2793614699985483,2960,4095,4095
1.2820508090007934,2604,4095,4095
1.2847421890000987,3043,4095,4095
1.2874337370012654,2173,4095,3984
1.2901257420016918,2559,4095,4095
1.2928135809997912,1991,3714,3205
1.2955043779984408,2688,4095,4095
1.298193425001955,2352,4095,4095
1.3008805550016405,2415,4095,3863
1.3035716859994864,2391,3997,3215
1.306260815999849,2240,3248,3055
1.308948447000148,2624,4095,4095
1.3116375360004895,1973,4095,3682
1.3143256240000483,2414,4095,4095
1.3170162970018282,2205,1047,2736
1.319710343999759,2874,4095,4095
1.322402265999699,2385,2739,3152
1.3250901880019228,2930,4095,4095
1.3277805680008896,2490,4095,4095
1.330468699001358,2543,4095,4095
1.3331565379994572,2128,3767,3347
1.3358454600020195,3031,4095,4095
1.3385348820011131,3120,4095,4095
1.3412228870001854,3664,4095,4095
1.3439113089989405,3185,3035,3165
1.3465998149986262,3277,256,2494
1.3492873620016326,4095,4095,4095
1.3519914919997973,3696,4095,3583
1.354696373000479,4095,4095,4095
1.3573900029987271,4095,2789,3198
1.3600804669986246,4095,4095,4095
1.3627701389996218,4095,2817,3196
1.3654576859989902,4095,4095,4095
1.3681526920008764,3936,4095,4095
1.3708463639995898,2734,4095,4095
1.3735350780007138,2242,4095,4095
1.37622595799985,2022,4095,4095
1.3789159219995781,1939,4095,4095
1.3816031360001944,1969,4095,4095
1.3842907660000492,1678,4095,4095
1.3869811879994813,1319,2602,3158
1.389671819000796,1727,4095,4095
1.392361908001476,1205,4095,3419
1.3950534969990258,1920,4095,4095
1.3977701690018876,1681,4095,3626
1.4004598409992468,1923,2845,3487
1.4031496800016612,2032,3301,3457
1.4058384769996337,2544,4095,4095
1.4085254820020054,2432,4095,4095
1.4112193629989633,1874,4095,4095
1.413908785001695,1962,2953,3270
1.4165987900014443,2160,1069,2519
1.4192920040004537,2870,4095,4095
1.421982593001303,2486,4095,4095
1.4246705980003753,2992,4095,4095
1.4273591450000822,2149,4095,3843
1.430049025999324,2559,4095,4095
1.4327364480013784,1997,3825,3242
1.4354251200020371,2707,4095,4095
1.4381135420007922,2338,4095,4095
1.4408059640009014,2442,4095,3751
1.443499345001328,2430,4095,3251
1.4461918090019026,2272,3581,3578
1.4489174390000699,2660,4095,4095
1.4516307359990606,2004,4095,3700
1.4543327419996785,2510,4095,4095
1.457022746999428,2273,1406,2817
1.4597121689985215,3104,4095,4095
1.4623998409988417,2489,2598,3161
1.4650880139997753,3154,4095,4095
1.4677763520012377,2615,4095,4095
1.4704712739985553,2544,4095,4095
1.473161779998918,2089,4095,4095
1.4758529099999578,2862,4095,4095
1.4785429580006166,2977,4095,4095
1.4812325460006832,3343,4095,4095
1.483923968000454,2507,3557,3203
1.4866136410018953,2347,538,2621
1.4893023959994025,2768,4095,4095
1.491993026000273,2120,4095,3619
1.494682199001545,2833,4095,4095
1.497369995999179,2420,3038,3273
1.5000589590017626,3426,4095,4095
1.5027478400006657,2624,2843,3102
1.5054358870002034,3345,4095,4095
1.508125767999445,2895,4095,4095
1.5108151899985387,2544,4095,4095
1.5135197780000453,2693,4095,4095
1.5162164920002397,2978,4095,4095
1.5189111229992704,3195,4095,4095
1.521602212000289,3337,4095,4095
1.5242908420004824,3231,4095,4095
1.5269820559988148,2438,2896,3237
1.5296687279987964,2912,4095,4095
1.5323586500016972,2234,4095,3408
1.535049779999099,3027,4095,4095
1.5377659939986188,2543,4095,3778
1.5404589579993626,2685,2471,2992
1.5431487550013117,2682,4095,3451
1.5458388440019917,3373,4095,4095
1.5485265579991392,2994,4095,4095
1.5512337719992502,2267,4095,4095
1.5539366100019834,2266,3371,3355
1.5566268239999772,2433,469,2448
1.5593143709993456,3265,4095,4095
1.562002085000131,2654,4095,4095
1.5646892160002608,3396,4095,4095
1.5673773039998196,2349,4095,4095
1.5700727680014097,2773,4095,4095
1.5727633150017937,2137,3923,3260
1.5754540289999568,2890,4095,4095
1.5781447010012926,2618,4095,4095
1.5808332480009994,2544,4095,4095
1.5835229200019967,2511,3280,3039
1.5862098430006881,2336,2375,2791
1.5888978479997604,2722,4095,4095
1.5915867280018574,2041,4095,3674
1.5942744839994702,2619,4095,4095
1.5969620309988386,2281,1409,2843
1.5996507029994973,3105,4095,4095
1.6023408340006426,2475,2933,3205
1.6050356720006675,3034,4095,4095
1.6077235949996975,2550,4095,4095
1.6104168919991935,2467,4095,4095
1.613106021999556,1985,4095,4095
1.6157971110005747,2704,4095,4095
1.6184886160008318,2741,4095,4095
1.6211785390005389,3133,4095,4095
1.6238679189991672,2350,4087,3311
1.6265558830018563,2160,639,2638
1.6292430130015418,2522,4095,4095
1.6319312269988586,1872,4095,3731
1.634618481999496,2525,4095,4095
1.6373048630011908,2153,3153,3280
1.639994368000771,2928,4095,4095
1.6426826649985742,2304,2559,3159
1.6453701710015594,2749,4095,4095
1.6480606350014568,2463,4095,4095
1.6507734740007436,2191,4095,4095
1.6534951040011947,2304,4095,4095
1.6561919849991682,2321,4095,4093
1.658887115001562,2675,4095,4095
1.661583911998605,2789,4095,4095
1.6642812930003856,2800,4095,4095
1.66697742299948,2019,3355,3362
1.6696717199993145,2398,4095,4095
1.6723753510013921,1817,4095,3495
1.6750696890012478,2475,4095,4095
1.6777912370016566,2122,4095,3840
1.680486616998678,2256,2512,3179
1.6831842889987456,2249,4095,3539
1.6858786699995107,2671,4095,4095
1.688572175000445,2453,4095,4095
1.691267014000914,1884,4095,4095
1.6939637280011084,1865,4095,3767
1.696655150000879,2047,263,2471
1.6993518640010734,2718,4095,4095
1.7020476610014157,2273,3738,3311
1.704744540998945,2757,4095,4095
1.707443963001424,2057,4095,4095
1.710138802001893,2352,4095,4095
1.7128313909997814,1804,3919,3287
1.715525855001033,2486,4095,4095
1.7182221520015446,2480,4095,4095
1.7209146569985023,2518,4095,4095
1.723614496000664,2227,2683,3026
1.726312501999928,2059,699,2465
1.7290047989990853,2419,4095,4095
1.7317053459992167,1799,4095,3750
1.7344017270006589,2416,4095,4095
1.7370962320019316,2064,2342,3125
1.7397930289989745,2719,4095,4095
1.7424906179985555,2246,2559,3137
1.7451838730012241,2688,4095,4095
1.747879878999811,2388,4095,4095
1.750576259000809,2198,4095,4095
1.7532728059995861,2259,4095,4095
1.7559683949984901,2487,4095,4095
1.758660151001095,2559,4095,4095
1.7613534060001257,2751,4095,4095
1.7640457870002137,2154,4095,4095
1.766738375001296,1963,2252,3053
1.7694313389984018,2323,4095,4095
1.7721248859998013,1723,4095,3570
1.7748211830003129,2368,4095,4095
1.7775131470007182,2018,4095,3582
1.7802121109998552,2592,4095,3705
1.7829094080007053,2187,3430,3381
1.7856016639998415,2581,4095,4095
1.7882978359994013,2371,4095,4095
1.7909945079991303,1933,4095,4095
1.7936878049986262,1778,2618,3177
1.7964256439991004,1968,1506,2630
1.7991256489985972,2645,4095,4095
1.8018232380018162,2526,4095,4095
1.8045160770016082,2730,4095,4095
1.8072122080011468,1952,4095,4095
1.8099071299984644,2334,4095,4095
1.8125969680004346,1774,3849,3223
1.815289849000692,2461,4095,4095
1.8179837290008436,2236,4095,4095
1.8206839019985637,2253,4095,4095
1.823381073998462,2238,3215,3117
1.8260739959987404,2082,2766,2869
1.8287666680007533,2447,4095,4095
1.831461923000461,1814,4095,3753
1.8341592620017764,2322,4095,4095
1.8368540590017801,2074,1381,2798
1.8395498559984844,2738,4095,4095
1.8422451949991228,2271,2949,3152
1.844936075998703,2729,4095,4095
1.8476312900020275,2334,4095,4095
1.8503262529993663,2224,4095,4095
1.8530197590007447,1770,4095,4095
1.8557140980010445,2451,4095,4095
1.8584057699990808,2473,4095,4095
1.8610964420004166,2740,4095,4095
1.8637894470011815,2112,4095,3265
1.8664851610010373,1913,787,2676
1.8691766670017387,2256,4095,4095
1.8718728390012984,1648,4095,3677
1.874568219001958,2270,4095,4095
1.877261391000502,1927,3275,3344
1.8799573549986235,2653,4095,4095
1.8826524860014615,2103,2976,3130
1.8853441159990325,2507,4095,4095
1.8880377880013839,2256,4095,4095
1.890734002001409,1957,4095,4095
1.8934202570017078,1904,4095,3905
1.8961130130010133,1888,4095,3906
1.8988121430011233,2454,4095,4095
1.9015067319996888,2549,4095,4095
1.9042024459995446,2559,4095,4095
1.9068965760016,1822,3358,3362
1.9095890399985365,2183,4095,4095
1.9122820459997456,1616,4095,3500
1.9149768839997705,2267,4095,4095
1.9176695979986107,1934,4095,4095
1.9203728540014708,2066,2512,3210
1.9230656510007975,2066,4095,3709
1.9257864899991546,2448,4095,4095
1.9284823699999833,2251,4095,4095
1.9311807509984646,1635,4095,4095
1.9338757559999067,1664,4095,4095
1.936568803001137,1840,256,2491
1.9392637249984546,2465,4095,4095
1.9419566479991772,2059,3424,3279
1.9446476949997304,2507,4095,4095
1.94734307500039,1941,4095,4095
1.9500374970011762,2227,4095,4095
1.952729378001095,1767,3885,3230
1.9554210499991314,2544,4095,4095
1.9581128889985848,2675,4095,4095
1.9608014770019508,2973,4095,4095
1.9634971910018066,2811,2692,3082
1.9661914880016411,2894,1050,2506
1.9688842850009678,3857,4095,4095
1.9715770410002733,3182,4095,3741
1.9742679629998747,4095,4095,4095
1.9769595100005972,4095,2186,3049
1.9796555989996705,4095,4095,4095
1.9823501460014086,4095,2859,3213
1.9850411100014753,4095,4095,4095
1.9877365319989622,3515,4095,4095
1.9904302879986062,2510,4095,4095
1.9931232509989059,1911,4095,4095
1.9958192150006653,1840,4095,4095
1.9985107210013666,1686,4095,4095
2.001201058999868,1757,4095,4095
2.003944190000766,1150,4095,4095
2.0066761119996954,960,1853,2963
2.009369950999826,1338,4095,4095
2.0120660809989204,782,4095,3547
2.014762504000828,1494,4095,4095
2.017456009001762,1264,4095,3648
2.0201498060014274,1525,3041,3549
2.022845978000987,1662,3127,3319
2.0255401089998486,2153,4095,4095
2.0282356979987526,2064,4095,4095
2.0309295779989043,1681,4095,4095
2.0336204999985057,1613,2832,3209
2.0363163389993133,1834,1290,2559
2.039011428001686,2509,4095,4095
2.0417035999998916,2441,4095,4095
2.044424021998566,2585,4095,4095
2.0471201940017636,1833,4095,4095
2.04983649100177,2221,4095,4095
2.0525307880016044,1675,4055,3362
2.0552773359995626,2356,4095,4095
2.058020424999995,2126,4095,4095
2.0607188050016703,2179,4095,4095
2.063411019000341,2151,2686,3008
2.066099274001317,1977,1446,2591
2.068785529998422,2337,4095,4095
2.0726921210007276,1725,4095,3779
2.0754035850004584,2339,4095,4095
2.0780966320016887,2398,4095,4095
2.080786137001269,2535,4095,4095
2.0834757260017795,2182,2647,3015
2.0861648569989484,2007,753,2478
2.088855070000136,2371,4095,4095
2.0915470340005413,1762,4095,3737
2.0942366650015174,2385,4095,4095
2.0969250870002725,2043,2157,3053
2.099612050998985,2738,4095,4095
2.1023132640002586,2261,2828,3204
2.1050095620012144,2714,4095,4095
2.107699609001429,2421,4095,4095
2.110389114001009,2255,4095,4095
2.113076577999891,2268,4095,4095
2.1157662500008882,2559,4095,4095
2.1184560889996646,2685,4095,4095
2.121149594000599,2992,4095,4095
