time,y1,y2,y3
0.6149796270001389,1964,1442,559
0.6176724659999309,1939,1359,495
0.6203642210002727,1928,1357,496
0.6230576429989014,1919,1326,482
0.625751190000301,1920,1325,497
0.6284433199998603,2007,1388,539
0.6311374919987429,2013,1399,534
0.6338362480000796,1984,1435,560
0.636531295000168,1954,1388,511
0.6392251750003197,1936,1359,498
0.6419173469985253,1926,1346,496
0.6446160189989314,1914,1297,465
0.6473118159992737,1975,1379,536
0.6500039040001866,2015,1396,533
0.6527000759997463,1993,1422,545
0.6553948729997501,1962,1429,545
0.6580872949998593,1936,1359,495
0.6607831759993132,1921,1355,500
0.6634775980000995,1910,1313,478
0.6662014779994934,1935,1340,507
0.6688963579999836,2025,1397,538
0.6715910719995009,2021,1408,534
0.6742866599997797,1986,1446,562
0.676972040999317,1957,1385,505
0.6796677129987074,1936,1360,499
0.6823638009991555,1921,1339,494
0.6850557649995608,1917,1298,475
0.6877488119989721,1976,1386,535
0.69044731699978,1991,1386,530
0.693141238998578,1977,1419,547
0.6958366199996817,1953,1408,530
0.6985297499995795,1930,1353,496
0.7012204629991174,1921,1349,497
0.7039171769993118,1917,1307,471
0.7066138909995061,1941,1347,507
0.7093074379990867,2010,1393,534
0.7120024010000634,2001,1407,539
0.7146967399985442,1969,1444,566
0.7173888699999225,1947,1365,496
0.7200798759986355,1929,1355,502
0.722772797998914,1921,1330,490
0.7254655529995944,1919,1311,487
0.7281573909986037,2018,1394,542
0.7308553969996865,2035,1408,535
0.7335456519995205,2003,1440,560
0.7362377819990797,1969,1407,531
0.7389366629995493,1943,1363,505
0.7416285429990239,1925,1357,502
0.7443232979985623,1919,1306,470
0.7470188039987988,1961,1365,527
0.7497110169988446,1987,1393,535
0.7524064809986157,1983,1408,542
0.7551122779987054,1957,1434,555
0.7578070330000628,1936,1357,492
0.7605017879996012,1929,1357,496
0.7631971689988859,1918,1325,478
0.7658887569996295,1927,1328,496
0.7685829709989775,2036,1400,543
0.7712752259994886,2043,1411,535
0.7739651479987515,2004,1450,561
0.7766576949998125,1968,1398,511
0.7793507839996892,1941,1366,503
0.7820416229988041,1926,1353,499
0.7847340859989345,1920,1302,467
0.7874289249994035,1981,1386,539
0.790274638999108,2003,1397,541
0.7930790190002881,1989,1421,554
0.7957844409993413,1965,1417,538
0.7984823629994935,1938,1359,495
0.8011737429987988,1926,1353,499
0.8039174989989988,1919,1313,479
0.806625670998983,1942,1357,511
0.8093193849999807,1998,1392,534
0.8120151399998576,1991,1399,535
0.8147088949990575,1966,1439,563
0.817402108999886,1944,1362,497
0.8200954059993819,1930,1355,501
0.8227872859988565,1923,1330,489
0.8254798749985639,1922,1305,484
0.8281712549996882,2002,1392,539
0.8308657189991209,2013,1396,533
0.8335567239992088,1984,1429,554
0.8362503539992758,1959,1401,528
0.8389552759999788,1936,1359,496
0.841647405999538,1925,1350,498
0.8443431199993938,1921,1305,467
0.8470369589995244,1955,1360,527
0.8497285060002469,1983,1391,528
0.8524225529999967,1973,1403,538
0.8551173079995351,1955,1431,553
0.8578381469997112,1938,1354,493
0.8605395689992292,1923,1354,502
0.8632348659994022,1923,1323,483
0.8659277459992154,1931,1325,496
0.868623292999473,2001,1391,537
0.8713227569987794,2002,1397,531
0.8740100529994379,1979,1434,560
0.8767101839985116,1951,1387,510
0.8794062719989597,1935,1359,496
0.8820980279997457,1924,1345,496
0.8848018659991794,1923,1296,465
0.8874961219989927,1984,1381,537
0.8902204189998884,2011,1396,532
0.8929172989992367,1994,1422,545
0.8956130539991136,1967,1425,545
0.8983101429985254,1943,1360,496
0.9010033569993539,1930,1359,502
0.9036988199986808,1923,1318,478
0.9063943669989385,1937,1345,505
0.9090862470002321,2000,1392,533
0.9117808779992629,1995,1398,533
0.9144758829988859,1970,1437,561
0.9171680130002642,1949,1377,507
0.9198612269992736,1935,1357,501
0.9225538989994675,1924,1338,491
0.9252441129992803,1921,1299,477
0.9279366599985224,1971,1382,540
0.9306458319988451,1985,1389,530
0.9333410039998853,1968,1413,547
0.9360374259995297,1953,1401,530
0.9387329719993431,1935,1353,492
0.9414243939991138,1930,1346,496
0.9441201909994561,1923,1307,474
0.9468150299999252,1941,1355,511
0.9495020769991243,1978,1382,529
0.9521951659990009,1974,1394,528
0.954895838000084,1957,1435,560
0.9575975930001732,1938,1358,491
0.9602949729996908,1932,1352,499
0.9629901869993773,1924,1328,486
0.9656835259993386,1922,1314,490
0.9683795719993213,1968,1381,531
0.9710771609989024,1975,1383,528
0.973769332998927,1962,1418,558
0.9764634219991422,1946,1384,511
0.9791589689993998,1935,1350,495
0.9818516409995937,1927,1344,496
0.9845465210000839,1922,1298,468
0.9872456929988402,1967,1365,528
0.9899393229989073,2000,1392,534
0.9926383289985097,1990,1410,544
0.9953345009998884,1968,1437,555
0.9980256719991303,1945,1360,496
1.0007752609999443,1934,1360,502
1.0035081829992123,1925,1327,483
1.0062313549988176,1935,1335,501
1.0089240269990114,1997,1392,533
1.01162015799855,1989,1396,532
1.0143157049988076,1968,1431,560
1.017022377000103,1947,1378,509
1.0197381319994747,1936,1355,499
1.0224350959997537,1929,1340,495
1.025126016998911,1925,1294,466
1.0278241479991266,1998,1392,541
1.0305194859993208,2013,1399,540
1.0332129919988802,2000,1424,553
1.035907663999751,1969,1422,541
1.0386005860000296,1947,1360,496
1.0412923829990177,1931,1359,499
1.0439883879989793,1925,1317,479
1.0466849349995755,1952,1359,511
1.049379689999114,1997,1392,532
1.052077570999245,1989,1401,537
1.0547809509989747,1967,1440,561
1.057476123000015,1949,1365,496
1.0601681699990877,1935,1358,498
1.0628628829999798,1931,1332,487
1.065554221999264,1925,1311,486
1.0682483519995003,1986,1389,542
1.0709419409995462,1995,1393,530
1.0736348629998247,1981,1423,556
1.0763313679999555,1959,1399,528
1.079025498998817,1941,1359,496
1.0817190870002378,1931,1351,496
1.0844156759994803,1926,1309,471
1.087118722998639,1968,1367,527
1.0898117699998693,2034,1407,539
1.0925082329995348,2018,1424,546
1.0952041969994752,1987,1459,563
1.097895494000113,1956,1373,499
1.1005897489994823,1937,1367,507
1.1032826709997607,1930,1333,491
1.105975259999468,1927,1328,497
1.1086687649985834,1994,1392,537
1.1113619369989465,1999,1398,529
1.1140596509994793,1981,1434,560
1.1167564480001602,1957,1391,511
1.1194502449998254,1941,1358,498
1.1221409999998286,1933,1346,496
1.1248753799991391,1926,1302,466
1.1275759269992705,1977,1381,535
1.1302713489985763,1999,1394,533
1.1329635629990662,1985,1413,547
1.1356591929998103,1966,1424,546
1.138355323999349,1943,1359,493
1.1410488709989295,1933,1357,499
1.143743500999335,1931,1322,478
1.1464427979990433,1936,1338,505
1.1491382610001892,2015,1395,537
1.1518357669992838,2015,1408,539
1.1545300639991183,1987,1446,562
1.1572229859993968,1962,1386,510
1.1599185329996544,1939,1360,499
1.1626147049992142,1931,1343,496
1.1653062099994713,1923,1303,477
1.1680036739999196,2006,1397,546
1.1706996369994158,2034,1408,535
1.1733904339998844,2007,1437,553
1.176084439999613,1978,1424,541
1.1787812359998497,1951,1372,500
1.181476574998669,1936,1361,501
1.184172329998546,1931,1323,475
1.186865460998888,1953,1365,525
1.1895594659999915,2013,1402,533
1.1922537209993607,2003,1411,539
1.1949471850002737,1980,1449,562
1.1976387739996426,1952,1370,495
1.2003354459993716,1936,1361,502
1.203029742999206,1933,1334,488
1.2057219559992518,1927,1318,485
1.2084177109991288,2019,1399,541
1.2111146749994077,2032,1408,534
1.2138067220002995,2001,1440,555
1.2165020609991188,1969,1408,527
1.2192119409992301,1946,1366,501
1.2219126130003133,1935,1359,503
1.2246111179993022,1914,1299,463
1.2273063319989888,1969,1373,530
1.2299972539985902,2006,1399,537
1.232688217998657,1999,1417,544
1.2353840149989992,1971,1443,555
1.2380811450002511,1950,1363,495
1.2407747329998529,1936,1360,505
1.2434729050000897,1927,1328,483
1.246199743998659,1935,1332,495
1.2488947909987473,2016,1399,541
1.2515919629986456,2022,1408,535
1.2542890929998975,1993,1442,561
1.2569828069990763,1965,1392,511
1.25967789599963,1943,1364,501
1.2623731089988723,1935,1349,495
1.2650662399992143,1925,1305,465
1.267760744998668,1991,1392,539
1.270455709000089,2029,1405,537
1.2731498389985063,2002,1428,550
1.2758463859991025,1977,1436,547
1.278540391000206,1951,1367,497
1.281232313000146,1939,1362,506
1.2839296929996635,1932,1328,485
1.2866244899996673,1957,1355,511
1.2893158289989515,2029,1406,541
1.292010293000203,2018,1414,540
1.2947049229987897,1988,1454,567
1.2973964279990469,1967,1388,507
1.3000910589998966,1943,1360,496
1.3027866889988218,1933,1345,496
1.3054810689991427,1927,1309,479
1.3081784489986603,1993,1395,543
1.310874621000039,2010,1399,537
1.3135676269994292,1987,1425,551
1.3162612989999616,1962,1411,529
1.318958511999881,1945,1360,495
1.3216519339985098,1931,1356,500
1.3243438150002476,1928,1314,475
1.3270370279988128,1962,1363,526
1.3297293670002546,2005,1394,535
1.3324205389999406,2000,1408,535
1.3351140859995212,1974,1447,566
1.3378077580000536,1953,1365,496
1.3405053459991905,1936,1360,502
1.3432019769988983,1932,1333,490
1.345894481999494,1927,1323,491
1.3485895710000477,2011,1398,543
1.3512862429997767,2019,1405,533
1.353978705999907,1999,1438,559
1.356672752999657,1968,1405,525
1.3593671749986243,1943,1366,496
1.3620591799990507,1936,1359,500
1.364753601999837,1927,1311,473
1.367447065998931,1984,1377,530
1.3701405709998653,2029,1408,537
1.372867784999471,2009,1425,546
1.3755665399985446,1982,1450,560
1.3782639619985275,1957,1371,496
1.3809557589993346,1936,1363,509
1.3836505559993384,1934,1331,486
1.3863463529996807,1936,1341,501
1.3890373169997474,1994,1393,539
1.3917327799990744,1995,1399,530
1.3944272019998607,1977,1433,559
1.3971182079985738,1957,1383,510
1.3998131299995293,1941,1358,497
1.4025087600002735,1927,1342,491
1.4052385149989277,1926,1299,465
1.4079447289987002,1987,1389,540
1.4106436929996562,2020,1403,533
1.413335739998729,2001,1426,550
1.4160315369990712,1975,1431,540
1.4187272090002807,1951,1367,496
1.4214202969997132,1938,1361,502
1.4241131359995052,1930,1325,476
1.4268056829987472,1950,1358,511
1.4295094379995135,2019,1403,537
1.4322276929997315,2015,1415,539
1.43494278199978,1985,1456,564
1.4376410789991496,1963,1381,503
1.4403359179996187,1940,1367,502
1.4430266309991566,1933,1342,493
1.4457168869994348,1931,1318,486
1.44840855899929,1980,1392,540
1.4511022719998437,1987,1392,529
1.4537964029987052,1970,1420,553
1.4564905329989415,1954,1401,528
1.4591844549995585,1939,1358,499
1.4618760849989485,1933,1351,505
1.4645692149988463,1933,1310,473
1.4672672209999291,1968,1365,525
1.4699613089997001,2017,1402,534
1.4726600229987525,2003,1417,538
1.4753531119986292,1975,1453,560
1.4780398669990973,1955,1369,496
1.4807332469990797,1936,1362,503
1.4834291689985548,1933,1334,485
1.4861212999985582,1935,1329,493
1.4888428049998765,1999,1395,538
1.4915411019992462,2000,1398,535
1.494256398998914,1980,1431,560
1.496951695999087,1963,1392,523
1.499650533998647,1945,1360,500
1.50234583099882,1933,1353,498
1.5050388370000292,1929,1299,464
1.5077317999985098,1999,1390,535
1.5104288889997406,2033,1410,535
1.5131213109998498,2015,1429,550
1.5158168580001075,1983,1445,557
1.5185099049995188,1951,1369,499
1.5212013689997548,1936,1365,508
1.5238957490000757,1933,1331,482
1.5265887539990217,1946,1348,507
1.5292849679990468,2032,1407,541
1.5319809729990084,2032,1418,541
1.534670852999625,2001,1456,565
1.537362649998613,1968,1395,506
1.540053196998997,1948,1369,504
1.542749119000291,1936,1350,496
1.545441041000231,1931,1298,473
1.5481365050000022,1981,1392,541
1.5508322599998792,1997,1394,534
1.5535181399991416,1975,1422,551
1.5562116040000546,1959,1416,538
1.5589089839995722,1943,1360,496
1.5616035729999567,1920,1346,493
1.5643009529994742,1929,1317,475
1.5669959999995626,1952,1357,511
1.5696890889994393,2005,1394,537
1.5723836359993584,2000,1405,536
1.5750766410001233,1978,1444,565
1.5777665629993862,1955,1373,497
1.5804595680001512,1939,1359,501
1.5831535319994146,1935,1338,490
1.5858446209986141,1930,1315,487
1.588538668000183,1984,1392,541
1.5912320899988117,1995,1392,533
1.59392392799964,1978,1424,555
1.5966203499992844,1962,1398,531
1.5993128559985053,1943,1359,498
1.6020017779992486,1936,1355,496
1.6047086580001633,1930,1312,471
1.607404537999173,1971,1361,511
1.6100955849997263,2007,1399,541
1.6127890899988415,1996,1413,544
1.615483970999776,1970,1451,565
1.618204225998852,1952,1365,496
1.6208971059986652,1939,1363,503
1.6235909030001494,1933,1331,488
1.6262821589989471,1931,1329,496
1.6289734969996061,2006,1397,544
1.6316647530002228,2019,1407,537
1.6343552159996761,1993,1441,559
1.6370398050003132,1968,1393,525
1.6397319349998725,1942,1363,501
1.6424287739991996,1936,1354,501
1.6451213210002607,1932,1307,470
1.6478164089985512,1971,1382,535
1.650510289999147,1987,1394,537
1.6532009619986638,1984,1415,546
1.655895674999556,1967,1429,553
1.6585894309992,1947,1360,496
1.6612818939993304,1936,1360,506
1.663977733000138,1931,1325,483
1.666674862999571,1941,1346,507
1.6693679099989822,1997,1393,535
1.6720644569995784,1993,1402,535
1.674755545998778,1978,1439,560
1.6774460090000503,1953,1379,511
1.6801407650000328,1937,1360,499
1.6828336029993807,1935,1343,496
1.6855282750002516,1928,1297,476
1.6882224469991343,1998,1392,544
1.6909194519994344,2027,1405,538
1.693611458000305,2003,1433,557
1.696303712998997,1978,1425,544
1.698996384999191,1953,1367,500
1.7016885989996808,1939,1363,508
1.7043817289995786,1935,1325,482
1.7070764429990959,1953,1362,527
1.7097650729992893,2000,1392,530
1.7124581199987006,1989,1406,537
1.7151505839992751,1968,1442,562
1.7178404219994263,1952,1371,497
1.720533968999007,1936,1360,499
1.7232284740002797,1934,1335,489
1.7259216049988026,1928,1313,482
1.7286121519991866,2003,1395,544
1.7313020319998031,2029,1405,535
1.7346881220000796,2006,1437,557
1.7374685019985918,1973,1415,533
1.7401757989991893,1947,1367,503
1.7428714299985586,1936,1348,496
1.7455649769999582,1930,1303,473
1.7482569399999193,1981,1392,540
1.7509451119985897,2000,1395,531
1.7536356179989525,1988,1424,545
1.7563308729986602,1965,1419,538
1.7590244200000598,1943,1360,496
1.761713466999936,1936,1359,498
1.7644053889998759,1930,1321,473
1.7670929769992654,1946,1360,511
1.7697803579994797,1991,1392,532
1.7724836959987442,1990,1401,530
1.7751870350002719,1968,1441,560
1.7778800819996832,1952,1369,497
1.7805720460000884,1936,1360,497
1.7832615930001339,1936,1334,489
1.7859516389999044,1935,1313,486
1.788643060999675,1987,1392,542
1.7913333999986207,2000,1397,530
1.7940211139994062,1982,1426,555
1.7967099109991977,1963,1402,529
1.7993991240000469,1943,1360,496
1.8020862550001766,1936,1355,500
1.8047758849988895,1930,1313,475
1.80746834799902,1959,1361,524
1.8101643949994468,2004,1397,533
1.8129106090000278,1995,1407,533
1.8156061979989317,1963,1439,548
1.818296035999083,1954,1363,497
1.8209935830000177,1939,1362,503
1.823682796999492,1935,1333,486
1.8263703859993257,1935,1330,496
1.829061307998927,1998,1394,539
1.8317525629990996,2000,1399,534
1.8344425269988278,1982,1428,560
1.8371333649993176,1955,1391,511
1.8398213290001877,1941,1360,502
1.8425133759992605,1931,1353,499
1.8452047559985658,1933,1306,470
1.8478958859996055,1978,1383,535
1.850584058000095,2016,1399,534
1.8532729799990193,1998,1423,548
1.8559625269990647,1975,1440,555
1.8586571579999145,1951,1365,496
1.861349495999093,1939,1362,502
1.864039418000175,1934,1329,483
1.8667352149986982,1943,1345,506
1.869422054000097,2039,1408,545
1.8721272259990656,2041,1420,542
1.8748286479985836,2002,1456,565
1.8775194449990522,1962,1397,521
1.8802111169989075,1947,1371,505
1.8829005799998413,1936,1353,496
1.885588502000246,1932,1306,474
1.8882764239988319,1983,1394,537
1.8909664289985813,1998,1399,532
1.8936538099987956,1979,1423,547
1.896342439998989,1965,1421,542
1.8990307369986112,1947,1361,496
1.9017188669986353,1936,1360,503
1.9044069979991036,1932,1323,480
1.9071019200000592,1945,1357,511
1.9098024670001905,2023,1404,539
1.9124981799996021,2023,1414,540
1.9151881849993515,1993,1450,560
1.9178771909992065,1969,1387,502
1.9205658629998652,1947,1368,503
1.9232544930000586,1936,1346,496
1.9259429979993001,1936,1318,483
1.928631544999007,2003,1399,543
1.931321008998566,2023,1407,535
1.9340037219990336,2002,1435,557
1.9366942689994175,1973,1417,531
1.9393860660002247,1955,1369,496
1.9420752379992337,1939,1364,507
1.944764743999258,1934,1321,477
1.9474517489998107,1949,1366,527
1.9501377959986712,1974,1392,533
1.9528647600000113,1968,1402,537
1.9555543899987242,1951,1437,562
1.9582746449996193,1937,1357,495
1.9609681509991788,1931,1355,499
1.9636576559987589,1927,1327,484
1.966348243999164,1929,1322,490
1.9690370829994208,2000,1391,538
1.9717415469986008,2002,1395,530
1.9744443439994939,1987,1432,558
1.9771364739990531,1963,1393,511
1.9798274379991199,1943,1360,497
1.9825166099999478,1931,1355,497
1.9852039479992527,1935,1309,469
1.9878919120001228,1991,1385,534
1.990581416999703,2046,1415,541
1.9932673389994306,2032,1435,550
1.995956261000174,1995,1456,560
1.9986446000002616,1965,1379,499
2.0013886879987695,1945,1375,509
2.004107901999305,1934,1339,489
2.0068054490002396,1937,1348,505
2.0094999129996722,2006,1402,543
2.0121894179992523,2007,1408,535
2.014878547999615,1986,1442,563
2.0175651789995754,1959,1385,511
2.020252766998965,1947,1363,502
2.022941355999137,1935,1347,496
2.025640277999628,1930,1301,469
2.0283679909989587,1986,1392,544
2.0310780799991335,2014,1406,539
2.0337681689998135,1997,1424,553
2.0364621319986327,1968,1424,543
2.03915259599853,1949,1362,497
2.041839892999633,1936,1362,502
2.0445300649989804,1929,1323,479
2.0472181949990045,1955,1360,511
2.0499055339987535,2026,1403,541
2.052593872000216,2000,1403,529
2.05528491899895,1991,1454,569
2.057983257998785,1962,1382,505
2.060676721999698,1943,1365,506
2.063366934999067,1936,1344,491
2.066058565998901,1932,1316,485
2.068749570998989,1990,1394,542
2.0727158289992076,2002,1395,531
2.0754222919986205,1986,1429,555
2.0781128389990045,1957,1376,507
2.080846885999563,1943,1366,509
2.0835401419990376,1934,1339,493
2.0862586469993403,1930,1323,490
2.0889494019993435,2007,1401,544
2.091640782999093,2019,1403,537
2.094329954999921,1997,1436,560
2.097020542998507,1968,1408,529
2.0997102149995044,1951,1363,502
2.1023984699986613,1936,1358,501
2.1050852259995736,1934,1312,477
2.107777563998752,1970,1371,528
2.1104700279993267,2000,1397,535
2.1131569079989276,1986,1415,541
2.1158451639985287,1968,1444,558
2.1185332109998853,1947,1362,496
2.1212196739998035,1936,1362,501
2.1239064290002716,1931,1330,487
2.126608851000128,1926,1323,489
2.1293087319991173,1984,1392,535
2.1319955290000507,1989,1395,529
2.13468340899999,1974,1429,560
2.137369205998766,1958,1387,510
2.1400586279996787,1944,1359,499
2.1427479249996395,1935,1350,496
2.1454358880000655,1933,1300,468
2.148124518998884,1969,1379,535
2.1508160659996065,1991,1393,532
2.1535029879996728,1977,1413,544
2.156191325999316,1966,1426,550
2.158885331999045,1947,1360,498
2.161576669999704,1936,1359,504
2.164268591999644,1932,1327,481
2.16695763899952,1943,1345,506
2.1696447689992056,2015,1399,543
2.17233398299868,2013,1408,538
2.1750215719985135,1990,1445,563
2.1777078269988124,1965,1392,511
2.1803949989989633,1947,1363,501
2.183082170999114,1935,1348,496
2.185769967998567,1931,1303,470
2.1884584729996277,1988,1392,541
2.191147686999102,2007,1398,535
2.193836442000247,1994,1424,551
2.1965277809995314,1967,1424,541
2.199217827999746,1949,1363,499
2.2019055410000874,1937,1363,503
2.204593712998758,1917,1313,469
2.207312301999991,1951,1360,511
2.2100201819994254,2007,1403,538
2.212734853999791,2005,1409,537
2.215428317998885,1978,1449,560
2.2181094480001775,1959,1376,496
2.220834911999191,1941,1363,503
2.2235078339999745,1935,1341,495
2.226269588998548,1933,1316,485
2.228970344998743,2001,1398,540
2.2316760159992555,2017,1403,533
2.2343749800002115,1999,1433,551
2.237064234999707,1968,1409,527
2.239775740999903,1954,1366,497
2.242471329000182,1937,1358,499
