time,y1,y2,y3
0.17864230899976974,1990,1437,534
0.18133660599960422,1955,1379,496
0.18402373699973396,1931,1367,497
0.18670994999956747,1920,1322,467
0.18939778900130477,1988,1375,511
0.19208321100086323,2088,1426,537
0.194768841000041,2067,1441,546
0.19745718000012857,2011,1474,570
0.2001476850000472,1968,1392,500
0.20283398200081137,1936,1375,498
0.20552082100039115,1924,1344,487
0.20820811799967487,1907,1317,481
0.2108972480000375,2072,1414,541
0.2136002120005287,2096,1430,535
0.21629063399996085,2051,1466,560
0.21897893000095792,1993,1429,528
0.22166710199962836,1952,1383,497
0.22435439900073106,1929,1369,496
0.22704490500109387,1919,1317,464
0.2297361600012664,2001,1387,525
0.23242499899970426,2084,1427,533
0.23511167099968588,2061,1446,544
0.23780134300068312,2003,1473,563
0.24048801400022057,1963,1387,496
0.2431746860002022,1935,1371,497
0.2458617749998666,1922,1337,479
0.24854911399961566,1919,1328,492
0.25123491100021056,2081,1417,539
0.25392324899985397,2090,1430,536
0.25662846300110687,2034,1467,560
0.25932667699999,1982,1417,511
0.2620204320010089,1946,1378,499
0.2647107290013082,1928,1359,498
0.26739769199957664,1918,1309,464
0.27012490600100136,2023,1398,531
0.27281578600013745,2090,1426,534
0.27553208300014376,2059,1450,546
0.27822117200048524,2000,1457,551
0.2809092610004882,1961,1385,496
0.28359884900055476,1936,1374,501
0.28628560499964806,1921,1330,476
0.2889746100008779,1943,1349,497
0.29166557300050044,2072,1419,541
0.2943529540007148,2066,1429,535
0.29704125100033707,2016,1468,565
0.299730589000319,1971,1406,511
0.30241876100080844,1940,1374,499
0.30510564200085355,1921,1349,491
0.3077918140006659,1911,1297,464
0.31048027700126113,2019,1396,535
0.3131693240011373,2057,1413,530
0.3158595790009713,2021,1441,546
0.3185502930009534,1979,1435,541
0.3212390070002584,1939,1370,495
0.3239318039995851,1924,1360,496
0.32662064200121677,1917,1318,467
0.32930923099957,1973,1361,511
0.33199744500052475,2099,1424,542
0.33468420000099286,2083,1441,543
0.33737295500031905,2025,1480,566
0.3400611690012738,1974,1402,498
0.3427486319997115,1937,1379,501
0.34543705400028557,1923,1348,487
0.348123851001219,1913,1309,474
0.35080960699997377,2039,1408,541
0.3535084449995338,2066,1423,531
0.3561989919999178,2023,1451,550
0.3589023719996476,1978,1424,527
0.36160362800001167,1945,1374,496
0.3642983829995501,1925,1360,496
0.3669885550007166,1914,1313,464
0.3696781850012485,1987,1374,511
0.3723673990007228,2070,1422,538
0.3750553210011276,2037,1434,538
0.3777446599997347,1998,1470,571
0.38043258099969535,1959,1381,496
0.38311946199974045,1930,1363,497
0.3858087999997224,1919,1335,481
0.3885015140003816,1913,1319,482
0.39119231100085017,2059,1408,541
0.3938821080009802,2067,1422,529
0.3968608220002352,2022,1455,557
0.3995533270008309,1969,1406,509
0.4022409580011299,1938,1371,496
0.4049660460004816,1920,1354,495
0.4076619679999567,1914,1300,463
0.41035338999972737,2027,1398,532
0.41304206200038607,2075,1423,532
0.41573094300110824,2038,1446,549
0.4184224479995464,1987,1450,545
0.42111137000028975,1950,1375,495
0.42380141700050444,1927,1365,497
0.4264883390005707,1915,1324,471
0.42917734399998153,1952,1351,502
0.43186551600047096,2096,1424,538
0.43455052100034663,2087,1437,539
0.4372388600004342,2027,1473,567
0.4399274900006276,1973,1407,510
0.44261282899969956,1937,1377,496
0.44529987600071763,1920,1349,491
0.44798792300025525,1910,1302,466
0.45067688600101974,2032,1405,541
0.45336630800011335,2068,1421,534
0.4560532300001796,2029,1449,550
0.4587549019997823,1978,1434,535
0.4614543660009076,1945,1375,496
0.4641449549999379,1924,1359,496
0.46683287599989853,1914,1317,467
0.4695210900008533,1978,1369,511
0.47221451200130105,2080,1424,541
0.4749136419995921,2066,1438,539
0.4776105640012247,2007,1472,570
0.4803017779995571,1965,1392,501
0.48299615799987805,1935,1371,498
0.48568578900085413,1918,1344,482
0.48837575200013816,1909,1313,478
0.4910639240006276,2051,1408,534
0.493753471000673,2066,1422,530
0.496441268000126,2021,1453,555
0.49912764799955767,1975,1415,526
0.5018166120007663,1940,1371,495
0.5045051590004732,1923,1360,496
0.5071924980002223,1910,1309,465
0.5098815860001196,1987,1375,524
0.5125705080008629,2071,1422,535
0.5152613050013315,2044,1435,543
0.5179506020012923,1999,1470,560
0.5206419410005765,1956,1379,494
0.5233324460004951,1930,1365,496
0.5260231180000119,1916,1333,480
0.5287125400009245,1909,1323,487
0.531398879000335,2038,1403,535
0.5341228840006806,2044,1414,529
0.5368132229996263,2004,1449,557
0.5395303950008383,1966,1402,511
0.5422195660012221,1936,1362,493
0.544911779999893,1920,1348,491
0.5476062440011447,1909,1298,458
0.5502933320003649,2005,1378,524
0.5529810040006851,2077,1421,536
0.5556691350011533,2039,1442,544
0.5583703900010732,1990,1453,551
0.561070228999597,1950,1375,492
0.5637626919997274,1925,1363,497
0.5664512809998996,1911,1327,471
0.5691400360010448,1930,1341,499
0.5718287500003498,2042,1406,529
0.5745150050006487,2036,1411,530
0.5772035940008209,1989,1454,560
0.5798944320013106,1959,1392,510
0.5825821039998118,1932,1361,496
0.5852732350012957,1918,1343,492
0.5879606150010659,1911,1294,462
0.5906468280008994,2016,1392,535
0.593335167000987,2056,1413,532
0.59606167200036,2019,1439,548
0.5987573860002158,1980,1445,549
0.6014498910008115,1943,1380,503
0.6041395219999686,1924,1363,509
0.6068279020000773,1915,1323,478
0.6095200740001019,1939,1359,511
0.6122080790009932,1999,1395,541
0.6148970009999175,1995,1402,540
0.6175861730007455,1968,1441,563
0.620276052999543,1940,1367,502
0.6229660999997577,1930,1356,502
0.6256550640009664,1919,1331,491
0.6283452780007792,1911,1303,478
0.6310312000005069,2000,1390,541
0.6337260800009972,2016,1399,531
0.6364149180008098,1987,1425,551
0.6391032989995438,1963,1407,527
0.6417932210006256,1936,1359,496
0.6444841009997617,1923,1351,501
0.6471750649998285,1918,1307,471
0.6498637780005083,1968,1362,523
0.652550283999517,2030,1403,533
0.6552380390003236,2007,1418,541
0.6579416690001381,1977,1455,565
0.6606411330012634,1947,1367,499
0.6633335549995536,1927,1359,505
0.6660245180009952,1919,1329,485
0.6687125650005328,1918,1319,494
0.6713993619996472,2013,1395,541
0.6741235760000563,2023,1408,531
0.6768165400008002,1994,1439,560
0.6795320450000872,1959,1397,511
0.6822207590012113,1936,1360,500
0.6849119310008973,1921,1351,499
0.6875999780004349,1917,1303,467
0.6902863160012203,1957,1363,526
0.6929748630009271,2005,1394,534
0.6956628269999783,1989,1413,542
0.6983499569996638,1967,1435,553
0.7010382120006398,1940,1360,496
0.7037261340010446,1923,1355,501
0.7064150149999477,1918,1324,478
0.7091066869998031,1925,1331,497
0.7117947750011808,2025,1399,531
0.7144856550003169,2022,1408,531
0.7171738690012717,1989,1442,560
0.7198624160009786,1955,1392,511
0.7225527130012779,1935,1360,499
0.7252402180001809,1921,1344,496
0.7279297650002263,1919,1296,464
0.730623770999955,1984,1387,535
0.7333124010001484,2009,1398,535
0.7360018640010821,1987,1422,545
0.7386912860001758,1966,1424,543
0.7413827920008771,1939,1360,497
0.7440714639997168,1925,1358,501
0.7467598439998255,1920,1320,477
0.7494482660003996,1936,1347,509
0.7521355629996833,2014,1392,538
0.7548217350013147,2009,1407,537
0.7575116980005987,1981,1441,563
0.7602201200006675,1945,1380,506
0.7629208760008623,1935,1360,499
0.7656148389996815,1924,1338,491
0.76830622000125,1920,1302,475
0.7709955170012108,2033,1403,542
0.7736877719999029,2063,1421,538
0.776378485999885,2022,1445,560
0.7790653660013049,1981,1426,534
0.7817535789999965,1950,1375,506
0.7844422510006552,1930,1362,507
0.7871287150010176,1922,1314,476
0.7898185120011476,1967,1367,528
0.7925077260006219,2032,1407,541
0.7951945639997575,2019,1422,542
0.7978835699996125,1989,1456,566
0.800572825000927,1957,1378,497
0.8032624970001052,1936,1363,505
0.8059527519999392,1927,1337,489
0.8086755069998617,1921,1316,481
0.8113653039999917,2027,1403,542
0.8140550179996353,2045,1414,532
0.8167465229998925,2006,1446,559
0.8194688620005763,1968,1412,528
0.8221608670010028,1943,1362,498
0.824849456001175,1926,1359,498
0.827539545000036,1921,1309,466
0.8302263410005253,1986,1377,528
0.8329146800006129,2039,1409,538
0.8356059770012507,2017,1425,545
0.8382995660012966,1984,1456,560
0.8409897380006441,1955,1374,496
0.8436790350006049,1933,1365,506
0.846366081999804,1922,1332,487
0.8490541700011818,1923,1330,495
0.8517426340004022,2030,1403,543
0.854428889000701,2033,1415,538
0.8571176860004925,2002,1445,560
0.8598206910010049,1967,1401,511
0.8625186130011571,1941,1367,501
0.865211119000378,1920,1355,497
0.8679032070012909,1923,1301,467
0.8705930460000673,2000,1392,533
0.873283717999584,2046,1413,539
0.8759710150006867,2019,1436,554
0.8786581450003723,1982,1447,553
0.8813460250003118,1950,1373,496
0.8840352810002514,1936,1367,506
0.8867212440000003,1922,1329,480
0.8894080410009337,1940,1349,509
0.8920967129997734,2051,1409,547
0.8947853019999457,2042,1422,540
0.8974740989997372,2001,1456,567
0.9001623120002478,1968,1395,511
0.90285060899987,1941,1369,503
0.9055381979997037,1930,1350,496
0.9082341200009978,1920,1301,471
0.9109282500012341,1995,1393,543
0.9136269640002865,2017,1399,531
0.9163223030009249,1994,1427,549
0.9190128500013088,1966,1422,535
0.9217008960004023,1942,1361,497
0.9243904430004477,1930,1359,499
0.9270781150007679,1924,1318,474
0.9297685370002,1967,1360,511
0.9324701260011352,2046,1410,544
0.935167215000547,2033,1423,544
0.9378659280009742,1995,1458,571
0.9405964750003477,1959,1387,509
0.9432934390006267,1936,1369,503
0.9459859440012224,1927,1344,495
0.9486763660006545,1920,1317,485
0.9513645799997903,2013,1400,542
0.9540562519996456,2029,1408,528
0.956754049000665,2000,1438,555
0.9594908870003565,1967,1409,527
0.9621929340009956,1942,1362,497
0.964887981001084,1933,1355,501
0.9675791120007489,1921,1310,473
0.970267242000773,1982,1373,528
0.9729568720013049,2032,1408,539
0.9756478359995526,2017,1424,545
0.978337675000148,1984,1456,563
0.9810253050000028,1951,1370,499
0.983714351999879,1933,1362,504
0.986401565000051,1925,1333,488
0.9890918620003504,1919,1328,496
0.9917809930011572,2017,1397,541
0.9944707060003566,2019,1407,537
0.9971613369998522,1991,1440,559
0.999850633999813,1963,1395,511
1.002591055999801,1939,1361,500
1.0053081030000612,1927,1356,499
1.008000316000107,1922,1303,466
1.0107149049999862,2028,1396,541
1.0134398270001839,2082,1424,546
1.0161617070007196,2044,1451,555
1.018849879001209,1999,1455,558
1.0215392179998162,1961,1381,502
1.0242297650002001,1935,1373,506
1.0269198950009013,1925,1331,482
1.0296121089995722,1956,1359,511
1.0323022390002734,2067,1419,547
1.0349904110007628,2058,1433,546
1.0376782080002158,2011,1469,572
1.0403665470003034,1973,1403,511
1.0430538439995871,1943,1377,501
1.0457412659998226,1931,1355,496
1.0484293959998467,1921,1311,479
1.0511171510006534,2002,1395,545
1.05380703100127,2027,1409,540
1.0564922869998554,2003,1435,558
1.0592101250003907,1972,1424,535
1.061930380999911,1949,1368,497
1.0646332610012905,1934,1360,502
1.0673294750013156,1929,1317,474
1.0700263970011292,1977,1370,524
1.0727216100003716,2064,1417,543
1.0754140320004808,2039,1430,546
1.0781384960009746,2002,1467,567
1.0808366680012114,1966,1385,502
1.0835333819995867,1944,1374,506
1.0862325119996967,1929,1344,493
1.0889277260012022,1927,1325,493
1.091627439000149,2037,1409,551
1.094321028000195,2053,1419,542
1.097016032999818,2019,1456,565
1.0997201629998017,1979,1417,531
1.102414127000884,1954,1376,502
1.1051086740008031,1937,1360,500
1.107802721000553,1930,1315,474
1.1104926010011695,1989,1387,535
1.1131866070008982,2030,1412,539
1.115879404000225,2011,1427,550
1.1185714510011167,1977,1451,559
1.121264372000951,1943,1369,497
1.1239581690006162,1930,1361,506
1.1266508830012754,1920,1328,486
1.1293413470011728,1927,1333,502
1.1320370600005845,2059,1408,545
1.1347283570012223,2057,1423,540
1.1374221959995339,2011,1456,565
1.140114910000193,1976,1399,526
1.1428046230012114,1947,1372,507
1.145498628000496,1932,1357,500
1.148191174999738,1923,1307,467
1.150936181000361,2010,1397,542
1.1536481860002823,2040,1417,541
1.1563466080006037,2017,1438,551
1.159039947000565,1982,1441,547
1.1617322439997224,1955,1377,500
1.1644233320002968,1936,1367,507
1.1671121710005536,1927,1328,479
1.1698032180011069,1968,1362,523
1.172494098000243,2077,1424,547
1.1751833540001826,2064,1435,547
1.1778730260011798,2015,1471,575
1.1805637390007178,1975,1402,511
1.1832535360008478,1947,1379,509
1.185943500000576,1934,1351,497
1.1886363379999239,1924,1317,482
1.1913297600003716,2058,1414,550
1.1940205570008402,2081,1432,544
1.1967106880001666,2042,1459,563
1.1993992349998734,1993,1439,543
1.2021277399999235,1957,1385,501
1.2048213289999694,1938,1374,510
1.2075145010003325,1931,1328,479
1.210205297000357,1992,1385,528
1.2129273030004697,2085,1429,549
1.2156195580009808,2064,1446,549
1.2183057300007931,2011,1482,576
1.2209946940001828,1973,1393,503
1.223685282000588,1943,1382,510
1.2263741210008448,1934,1347,496
1.2290637099995365,1925,1328,490
1.2317540069998358,2041,1412,546
1.2344409699999233,2058,1424,538
1.2371373090009001,2014,1451,560
1.239826938999613,1980,1415,528
1.2425154030006524,1952,1376,503
1.2452034910002112,1934,1361,503
1.2479047470005753,1927,1315,470
1.2506117940010881,2003,1390,538
1.2533331739996356,2063,1422,543
1.2560530130012921,2033,1440,554
1.2587509349996253,1997,1459,560
1.2614456480005174,1963,1380,504
1.26413827900069,1937,1369,509
1.2668302420006512,1934,1333,487
1.2695267480012262,1936,1346,507
1.2722216279998975,2064,1416,545
1.27491288300007,2064,1426,543
1.2776075130004756,2017,1463,570
1.2803026439996756,1978,1408,527
1.2829966910012445,1948,1376,505
1.2856956539999373,1934,1360,496
1.2883923680001317,1930,1310,469
1.2910789569996268,2044,1410,546
1.2937740039997152,2092,1431,549
1.29646913400029,2059,1459,560
1.299161680999532,2002,1456,557
1.3018560190012067,1967,1391,507
1.3045504830006394,1943,1380,511
1.3072441130007064,1934,1335,483
1.3099387849997584,1964,1370,527
1.3126331660005235,2045,1418,546
1.3153342540008452,2032,1427,546
1.3180351350001729,1999,1463,572
1.3207322230009595,1968,1392,509
1.3234244369996304,1944,1371,508
1.3261526090009284,1934,1343,496
1.3288439480002125,1930,1318,486
1.3315364530008083,2037,1409,547
1.334227875000579,2062,1422,544
1.3369201719997363,2023,1450,560
1.3396147189996555,1984,1424,534
1.3423052660000394,1952,1378,503
1.3450024789999588,1936,1369,503
1.347700985001211,1926,1323,479
1.3503954070001782,1989,1380,528
1.353093412000817,2059,1419,540
1.355789626000842,2034,1434,550
1.3584819229999994,1999,1471,573
1.3611775530007435,1963,1382,506
1.363873225000134,1945,1374,511
1.366558896999777,1934,1344,495
1.3692528600004152,1923,1330,496
1.3719477819995518,2009,1399,540
1.3746394959998725,2015,1405,534
1.3773350009996648,1991,1438,560
1.3800337150005362,1966,1397,524
1.3827268040004128,1942,1362,501
1.3854208089996973,1935,1355,499
1.38811531400097,1927,1303,467
1.3908081940007833,2010,1390,535
1.393502200000512,2057,1415,539
1.396197497000685,2023,1435,555
1.3988883350011747,1994,1455,560
1.4015825490005227,1961,1377,498
1.4042782209999132,1942,1372,510
1.4069689759999164,1929,1334,490
1.4096732320012961,1943,1347,507
1.4123704450012156,2041,1413,543
1.4150635759997385,2034,1423,538
1.4177590809995309,2000,1456,562
1.420458045000487,1968,1398,511
1.423153091000131,1943,1367,506
1.4258487220013194,1934,1353,496
1.4285406440012594,1928,1302,469
1.431233149000036,2023,1402,544
1.4339283629997226,2064,1421,543
1.436621451000974,2030,1447,560
1.4393149570005335,1990,1440,545
1.4420093370008544,1957,1378,501
1.4447061760001816,1940,1371,511
1.4474031390000164,1931,1328,482
1.4501207280009112,1970,1369,527
1.4528160669997305,2070,1423,545
1.4555115300008765,2057,1437,549
1.4582046190007532,2001,1471,574
1.4608955410003546,1968,1393,509
1.4635903790003795,1948,1376,510
1.4662827600004675,1921,1341,486
1.4689776400009578,1928,1322,486
1.4716714790010883,2032,1409,548
1.4743678590002673,2047,1421,539
1.4770652810002503,2015,1450,559
1.4797607860000426,1980,1423,537
1.482455833000131,1954,1374,504
1.485154212999987,1939,1363,505
1.4878510100006679,1934,1322,477
1.4905427659996349,1987,1379,528
1.4932377290006116,2046,1418,544
1.4959336100000655,2031,1430,547
1.4986244900010206,1996,1469,570
1.5013182870006858,1965,1382,501
1.5040118760007317,1938,1373,507
1.506705548001264,1932,1339,489
1.5094031780008663,1929,1329,496
1.5120966409995162,2041,1408,539
1.5147890219996043,2047,1419,538
1.5174839440005599,2007,1453,560
1.5201755320013035,1972,1408,522
1.5228644130002067,1952,1374,499
1.5255558349999774,1936,1360,498
1.5282478820008691,1931,1311,470
1.5309388040004706,2029,1398,542
1.533629892001045,2098,1433,546
1.53632398100126,2067,1456,560
1.5390201110003545,2015,1472,563
1.541715491001014,1969,1392,503
1.5444164970012935,1946,1383,508
1.5471104600001127,1931,1341,487
1.5498052160000952,1941,1355,509
1.5524988460001623,2039,1415,545
1.555189976001202,2034,1422,540
1.5578847320011846,2005,1458,565
1.5605779449997499,1968,1398,525
1.5632701169997745,1946,1373,507
1.565963955999905,1936,1355,496
1.5686567110005853,1931,1305,468
1.571349507999912,2055,1412,550
1.5740445970004657,2096,1433,541
1.5767396850005753,2059,1462,560
1.5794597740004974,2000,1456,550
1.582154404000903,1965,1389,507
1.584848160000547,1939,1377,511
1.587543290001122,1933,1331,481
1.5902338790001522,1986,1376,528
1.5929259670010651,2096,1431,553
1.5956213059998845,2078,1447,553
1.598311478001051,2027,1484,577
1.6010050660006527,1980,1405,511
1.603706654999769,1947,1386,511
1.6064026189997094,1936,1355,499
1.6090980410008342,1930,1326,491
1.611791504001303,2047,1415,554
1.614483385001222,2072,1429,547
1.6171776820010564,2032,1457,562
1.6198692289999599,1991,1428,539
1.6225579000001744,1959,1381,506
1.6252477810012351,1941,1374,507
1.627938453000752,1930,1322,478
1.6306288329997187,2002,1387,530
1.6333190050008852,2080,1429,549
1.6360139270000218,2059,1446,557
1.6387067659998138,2011,1481,576
1.641402104000008,1968,1391,505
1.6440949850002653,1947,1380,510
1.6467870310007129,1931,1345,494
1.6494797030009067,1929,1335,497
1.6521746670005086,2046,1410,544
1.6548657140010619,2055,1422,542
1.6575612610013195,2018,1456,561
1.660256016000858,1978,1410,527
1.6629479800012632,1954,1376,507
1.665642777001267,1938,1360,500
1.6683349490012915,1927,1314,468
1.6710269129998778,2026,1398,539
1.6737230430007912,2089,1429,543
1.6764167150013236,2058,1454,559
1.6791075529999944,2005,1465,561
1.6818015999997442,1968,1392,508
1.6844953560012073,1943,1381,510
1.6871866530000261,1927,1341,490
1.6898801580009604,1946,1357,511
1.692574038001112,2086,1424,547
1.695264584999677,2082,1441,545
1.6979586739998922,2033,1475,573
1.7006547620003403,1987,1418,528
1.7033478930006822,1954,1383,507
1.7060421480000514,1936,1361,496
1.708736153001155,1933,1314,474
1.7114563249997445,2035,1415,551
1.7141491639995365,2081,1428,549
1.7168441280009574,2046,1457,560
1.719536466000136,1998,1452,550
1.722227472000668,1963,1389,503
1.7249178940001002,1942,1378,508
1.727608274000886,1934,1333,481
1.7302974869999161,1966,1370,528
1.732992909001041,2058,1419,547
1.7356879560011294,2043,1431,545
1.7383803780012386,2004,1467,571
1.7410710500007553,1971,1394,509
1.7437654719997226,1948,1378,511
1.7464579780007625,1937,1353,496
1.7491521080009989,1931,1322,487
1.751848654999776,2032,1410,548
1.7545387850004772,2053,1423,540
1.7572345400003542,2018,1449,560
1.7599274210006115,1983,1424,537
1.7626230509995366,1955,1376,502
1.7653192649995617,1936,1367,506
1.7680141029995866,1930,1323,475
1.7707079840001825,1998,1383,528
1.7734007390008628,2086,1429,546
1.776094078000824,2064,1446,551
1.7787853330009966,2015,1482,576
1.7814799629995832,1978,1393,503
1.784175843000412,1947,1382,511
1.786866849000944,1935,1347,496
1.789561520999996,1931,1333,496
1.7922570680002536,2032,1408,547
1.7949509900008707,2042,1419,542
1.7976498280004307,2007,1453,560
1.8003453340006672,1970,1408,524
1.803036463999888,1953,1373,497
1.8057280110006104,1939,1360,498
1.808423558000868,1933,1317,468
1.8111153959998774,2019,1392,541
1.8138099850002618,2074,1424,541
1.8165050320003502,2043,1447,557
1.81920120399991,1997,1465,560
1.821893918000569,1971,1385,503
1.8245851310002763,1947,1378,511
1.8272779700000683,1923,1328,478
1.829975517001003,1946,1355,507
1.8326689389996318,2064,1419,546
1.835360736000439,2064,1429,545
1.8380637410009513,2016,1466,565
1.8407585799996014,1980,1408,527
1.8434796270012157,1947,1376,507
1.8461732570012828,1929,1355,499
1.8488680540012865,1922,1306,469
1.851562809000825,2019,1405,545
1.8542523560008703,2062,1423,542
1.8569454870012123,2031,1447,559
1.8596429090011952,1987,1442,547
1.8623356219995912,1962,1378,501
1.8650299190012447,1937,1371,509
1.8677227160005714,1933,1328,481
1.8704425970008742,1973,1369,528
1.8731427270013228,2065,1419,545
1.875838357000248,2053,1433,549
1.878530904001309,2006,1470,573
1.8812262840001495,1968,1392,506
1.8839216650012531,1951,1376,506
1.8866128370009392,1937,1349,493
1.8893082169997797,1931,1323,487
1.89200630599953,2070,1422,555
1.8947008940012893,2095,1437,549
1.8973956500012719,2045,1467,567
1.900088238000535,2000,1437,536
1.9027788690000307,1964,1390,506
1.9054739570001402,1938,1376,507
1.9081658369996148,1933,1327,482
1.9108570090011199,2010,1392,530
1.9135533480002778,2086,1434,553
1.9162483529999008,2065,1455,555
1.918940442001258,2014,1485,574
1.9216328220009018,1974,1393,505
1.924326619000567,1951,1386,511
1.9270188749997033,1934,1347,494
1.929710338001314,1935,1341,499
1.9324014680005348,2037,1412,550
1.9350922650010034,2046,1424,544
1.937786436999886,2011,1456,562
1.9404795259997627,1979,1411,526
1.9431641980008862,1951,1378,503
1.945858078001038,1937,1362,502
1.9485535000003438,1934,1314,475
1.9512444219999452,2019,1398,546
1.9539382189996104,2074,1424,545
1.9566338490003545,2042,1446,555
1.9593240630001674,2000,1461,560
1.962017318001017,1967,1383,506
1.964711990000069,1942,1379,511
1.9674035370007914,1935,1339,490
1.9701249589998042,1950,1355,511
1.9728192149996175,2070,1422,547
1.9755108030003612,2064,1431,545
1.978201309000724,2014,1469,570
1.9808963970008335,1979,1408,524
1.9835906110001815,1951,1377,510
1.9862852410005871,1936,1359,500
1.9889814960006333,1931,1311,475
1.9916767520007852,2045,1413,550
1.9943683399997099,2089,1434,547
1.9970633040011307,2053,1459,559
1.9997570180003095,1999,1452,550
2.002450605999911,1967,1390,510
2.005199237000852,1942,1377,511
2.007929241999591,1934,1334,482
2.0106218310011172,1988,1382,528
2.0133185030008462,2080,1427,549
2.0160139660001732,2065,1445,555
2.018708429999606,2013,1476,576
2.021435519000079,1975,1397,509
2.0241660660012712,1948,1383,511
2.0268594460012537,1934,1350,496
2.0295504100013204,1930,1328,493
2.0322429980005836,2053,1417,550
2.034934545001306,2067,1426,543
2.0376300919997448,2029,1458,563
2.040322639000806,1987,1424,534
2.043013394000809,1960,1379,507
2.0457093580007495,1936,1367,506
2.0484041970012186,1931,1322,474
2.0510987440011377,1998,1389,539
2.053795791000084,2052,1421,544
2.056498088000808,2033,1437,553
2.059184510000705,1990,1462,562
2.0618791400011105,1962,1379,496
2.0645753120006702,1938,1374,505
2.0672675670011813,1934,1338,487
2.071203241999683,1935,1343,502
2.0739167890005774,2064,1417,548
2.076613211000222,2046,1431,550
2.0793052580011135,2000,1456,559
2.082000137999785,1967,1377,498
2.0846986430005927,1946,1371,505
2.087393690000681,1935,1335,483
2.090124487000139,1937,1346,502
2.0928224090002914,2047,1411,544
2.095517830999597,2043,1422,544
2.0982104610011447,2006,1456,565
2.10090667500117,1971,1402,525
2.103603555000518,1949,1373,503
2.1062967689995276,1937,1355,497
2.1089906489996793,1931,1308,468
2.11168448799981,2013,1403,545
2.114377035000871,2055,1415,542
2.1170742900012556,2021,1445,555
2.1197711290005827,1985,1434,539
2.1224690090002696,1958,1382,502
2.125165139001183,1942,1371,509
2.1278571450002346,1932,1330,483
2.13054881700009,1978,1374,527
2.1332391970008757,2096,1430,553
2.1359324519999063,2082,1445,551
2.1386247490008827,2031,1482,576
2.141320213000654,1983,1407,511
2.1440148020010383,1954,1387,511
2.1467078480000055,1936,1360,497
2.1494028540000727,1934,1327,486
2.1520966090010916,2051,1415,555
2.154789072999847,2070,1427,543
2.1574827450003795,2032,1457,561
2.1601753329996427,1989,1431,537
2.1628650889997516,1955,1383,506
2.1655596359996707,1938,1375,507
2.168252098999801,1934,1328,481
2.170943396000439,1981,1383,531
2.1736372350005695,2062,1423,547
2.1763300729999173,2037,1438,550
2.1790217039997515,2002,1472,576
2.181716334000157,1968,1387,506
2.184409923000203,1946,1376,509
2.187101261000862,1936,1343,492
2.1897933079999348,1933,1328,496
2.1924867300003825,2062,1415,549
2.1951772770007665,2068,1426,545
2.1978701570005796,2027,1460,563
2.2005628290007735,1987,1422,527
2.203252250999867,1954,1381,506
2.2059446729999763,1939,1367,511
2.208638512000107,1929,1319,476
2.211329683999793,2006,1394,545
2.2140255640006217,2065,1424,543
2.216720153001006,2038,1443,553
2.2194121169995924,2000,1463,561
2.2221294139999372,1965,1374,496
2.2248204610004905,1943,1376,509
2.2275122160008323,1936,1339,486
2.2302200960002665,1939,1351,510
2.2329118510006083,2094,1424,551
2.2356023980009923,2094,1442,550
2.238292903999536,2036,1478,574
2.240987741999561,1991,1419,528
2.2436839140009397,1956,1387,507
