time,y1,y2,y3
0.2959377899987885,1930,1380,498
0.29863354599910963,1915,1328,470
0.30132946799858473,2072,1408,531
0.3040254729985463,2192,1472,557
0.30671952000011515,2149,1491,563
0.30941219199849,2064,1520,579
0.3121071139994456,1989,1421,505
0.31480203599858214,1940,1397,509
0.31749595799919916,1918,1357,489
0.3201939209993725,1929,1346,494
0.32288584299931244,2155,1446,556
0.32557688999986567,2160,1470,550
0.328267020999192,2089,1502,575
0.33095848399898387,2004,1443,528
0.3336499899996852,1957,1399,505
0.3363416619995405,1925,1375,499
0.33903949999876204,1913,1322,467
0.34173204699982307,2080,1423,544
0.34442709399991145,2160,1463,549
0.34711980799875164,2112,1485,559
0.34981310500006657,2032,1489,560
0.35250911000002816,1971,1406,501
0.35521257399886963,1935,1391,506
0.35790670399910596,1918,1342,480
0.3606015839995962,1962,1363,507
0.3632961309995153,2147,1450,553
0.3659864279998146,2136,1469,544
0.3686805170000298,2066,1502,576
0.3713791889986169,1993,1431,525
0.37407590199836704,1947,1391,507
0.3767707409988361,1921,1362,495
0.3794655799993052,1911,1311,466
0.38216141799966863,2074,1424,550
0.3848887989988725,2119,1446,548
0.38758451200010313,2074,1472,560
0.3902806009991764,2003,1456,544
0.3929728979983338,1957,1392,498
0.39566761199967004,1927,1376,502
0.39836457499950484,1914,1327,475
0.40105820600001607,2016,1378,527
0.4037522109993006,2172,1456,549
0.40644671599875437,2144,1479,557
0.4091433049998159,2059,1510,578
0.4118388099996082,1986,1419,503
0.4145367319997604,1946,1393,505
0.4172310710000602,1918,1359,490
0.41992707600002177,1908,1326,480
0.4226190809986292,2162,1451,551
0.42531066999981704,2192,1477,550
0.42800221699872054,2116,1511,571
0.430692846999591,2029,1468,542
0.43338276899885386,1965,1409,509
0.43607419099862454,1929,1385,507
0.4387652799996431,1911,1328,470
0.44145945199852576,2065,1411,534
0.4441522899996926,2180,1472,553
0.44684925399997155,2140,1490,560
0.4495429679991503,2056,1519,576
0.45223938999879465,1983,1415,501
0.45493347799856565,1938,1393,509
0.45762589999867487,1917,1350,486
0.4603213219997997,1930,1348,496
0.4630161609984498,2172,1455,555
0.46570662399972207,2174,1478,554
0.46840221299862606,2098,1508,577
0.471095509999941,2011,1449,529
0.4737891819986544,1954,1403,506
0.476483645999906,1921,1376,499
0.4791795259989158,1909,1318,466
0.4818741149993002,2096,1427,546
0.484567244999198,2177,1470,553
0.48726429199996346,2125,1493,563
0.48995550499967067,2038,1493,562
0.49264938599844754,1973,1409,507
0.49534359899917035,1933,1393,507
0.4980283959994267,1915,1343,475
0.5007215679997898,1983,1374,510
0.503420864999498,2205,1469,559
0.5061151209993113,2189,1490,558
0.508809458999167,2101,1523,577
0.5115058809988113,2009,1450,528
0.5142298449991358,1952,1407,511
0.5169256829994993,1920,1373,497
0.5196213969993551,1906,1319,473
0.5223140689995489,2137,1451,558
0.5250436579990492,2191,1476,551
0.5277495379996253,2122,1504,567
0.5304441270000098,2032,1479,548
0.5331367989983846,1963,1409,507
0.535829553999065,1929,1391,507
0.538523183999132,1908,1332,475
0.5412170649997279,2031,1398,528
0.5439137369994569,2171,1465,552
0.5466086999986146,2137,1483,560
0.5493038309996336,2060,1514,581
0.5519985859991721,1984,1419,506
0.5546927989998949,1939,1392,506
0.5573856800001522,1915,1356,487
0.5600818929997331,1911,1328,484
0.5627772319985525,2145,1444,553
0.565471236999656,2161,1466,548
0.5681702839992795,2095,1499,571
0.5708637899988389,2013,1454,530
0.5735527950000687,1954,1398,505
0.5762530499996501,1923,1377,500
0.578946638999696,1909,1323,466
0.5816377689989167,2063,1410,537
0.5843316489990684,2155,1459,549
0.5870244049983739,2112,1479,559
0.5897140349989058,2032,1496,568
0.5924079149990575,1969,1402,500
0.5951015459995688,1933,1389,505
0.5977931759989588,1913,1344,485
0.6004824729989195,1929,1360,511
0.6031757699984155,2080,1431,555
0.6058689419987786,2077,1441,549
0.6085660299995652,2025,1473,566
0.6112601189997804,1975,1414,527
0.6139507909992972,1940,1378,503
0.6166413800001465,1921,1359,497
0.6193349679997482,1914,1305,469
0.6220268899996881,2035,1407,545
0.6247177289988031,2089,1431,545
0.6274108179986797,2046,1456,559
0.6301605310000014,1997,1456,557
0.6328893699992477,1951,1386,503
0.6355857089984056,1926,1372,510
0.6382790469997417,1914,1326,481
0.6409706779995759,1971,1365,521
0.6436602249996213,2095,1425,549
0.6463537299987365,2078,1444,549
0.6490438599994377,2022,1472,573
0.6517358649998641,1970,1403,510
0.654429911999614,1940,1378,511
0.657119708999744,1917,1349,497
0.6598132149993035,1909,1311,483
0.6625075529991591,2077,1423,555
0.665196724999987,2103,1439,549
0.6678897719993984,2059,1469,568
0.6705851939987042,2000,1443,543
0.6732774079991941,1953,1390,502
0.6759721210000862,1927,1374,509
0.678664002000005,1917,1323,478
0.6813537149992044,1990,1381,528
0.6840480119990389,2080,1424,545
0.6867393089996767,2059,1443,553
0.6894271900000604,2002,1475,576
0.6921210279997467,1958,1388,500
0.6948148669998773,1936,1374,511
0.6975609139990411,1921,1341,493
0.7002934189986263,1920,1327,496
0.7030323409999255,2074,1418,547
0.7057625549987279,2080,1435,544
0.7084551849984564,2030,1464,565
0.7111469819992635,1978,1415,529
0.7138361540000915,1943,1375,505
0.7165266599986353,1925,1360,498
0.7192171229999076,1916,1309,469
0.7219083780000801,2023,1400,540
0.72459813399837,2094,1433,544
0.7273332229997322,2060,1455,555
0.7300263109991647,2000,1465,557
0.7327268159988307,1959,1386,503
0.7354166129989608,1933,1374,507
0.7381052439995983,1920,1331,485
0.7407951659988612,1954,1359,511
0.7434834629984834,2101,1424,550
0.746171675998994,2090,1445,547
0.7489075979992776,2032,1481,576
0.7515993950000848,1981,1413,524
0.7542887759991572,1945,1381,509
0.75698832299895,1927,1360,496
0.7596846609994827,1918,1309,475
0.7623765829994227,2075,1424,553
0.7650694219992147,2114,1441,550
0.7677614269996411,2069,1472,563
0.7704528069989465,2007,1457,549
0.7731415210000705,1962,1392,507
0.7758318179985508,1931,1378,511
0.7785209069988923,1920,1330,482
0.7812094949986204,1996,1383,528
0.7838997089984332,2113,1442,551
0.7865887560001283,2094,1456,555
0.7892769279987988,2032,1488,577
0.7919650999992882,1975,1408,511
0.7946549799999048,1941,1388,511
0.7973572349983442,1927,1355,495
0.8000574909983698,1919,1325,489
0.8027503710000019,2117,1438,559
0.8054391679997934,2149,1459,557
0.8081296309992467,2086,1489,576
0.8108185529999901,2016,1456,545
0.8135073089997604,1967,1399,511
0.8161949810000806,1934,1382,511
0.8188832779997028,1924,1328,486
0.8215718659994309,2023,1401,538
0.8242596629988839,2117,1450,557
0.8269482099985908,2090,1467,560
0.8296358819989109,2029,1497,576
0.8323244289986178,1977,1402,506
0.8350105589997838,1939,1389,511
0.8377086059990688,1920,1349,493
0.8404256119993079,1914,1335,497
0.8431257419997564,2096,1425,557
0.8458158309986175,2103,1445,546
0.8485069189991918,2046,1477,570
0.8511986329995125,1989,1424,529
0.8538869719996001,1949,1385,510
0.8565763520000473,1932,1367,504
0.8592655239990563,1919,1317,471
0.8619561119994614,2091,1424,555
0.86464690899993,2176,1469,559
0.8673387059989182,2128,1491,571
0.8700261279991537,2055,1502,575
0.8727182169986918,1983,1414,511
0.8754052639997099,1947,1401,523
0.8780931439996493,1927,1350,495
0.8807811489987216,1964,1367,524
0.8834683209988725,2182,1463,566
0.8861567849999119,2173,1487,563
0.8888854149990948,2098,1519,586
0.8915752959983365,2013,1453,539
0.8942905929998233,1966,1410,525
0.8969785979988956,1930,1379,511
0.899683436999112,1921,1323,480
0.9023838590001105,2125,1450,561
0.9050739469985274,2190,1478,561
0.9077616189988476,2129,1507,576
0.910451791000014,2047,1491,565
0.9131391709997843,1977,1419,524
0.9158279269995546,1944,1398,527
0.9185163900001498,1927,1345,491
0.9212037709985452,2019,1401,539
0.9238924009987386,2202,1478,566
0.9265809059997991,2182,1502,569
0.9293089949987916,2095,1533,592
0.9320000839998102,2011,1445,528
0.9346888799991575,1961,1413,511
0.9373762609993719,1934,1376,502
0.9400646409994806,1922,1337,496
0.9427523549984471,2140,1454,563
0.945438318000015,2176,1477,560
0.9481264899986854,2106,1507,579
0.9508153709994076,2028,1473,551
0.9535022509990085,1970,1415,523
0.9561896309987787,1938,1392,511
0.9588842199991632,1924,1340,483
0.9615722669987008,2066,1414,544
0.9642639389985561,2198,1479,565
0.9669543609998072,2158,1501,570
0.9696415739999793,2075,1530,593
0.9723312459991575,1999,1430,523
0.9750189179994777,1954,1408,527
0.9777054649985075,1933,1365,502
0.9803947619984683,1925,1350,507
0.9830839759997616,2182,1459,571
0.9857723979985167,2201,1489,568
0.9884611529996619,2127,1523,587
0.9911532829992211,2032,1471,549
0.993842121999478,1971,1418,527
0.9965300019994174,1939,1393,511
0.9992337569983647,1909,1326,470
1.001980470999115,2096,1430,557
1.0047031849990162,2192,1483,566
1.0073971490000986,2146,1506,575
1.0100866119992133,2064,1514,576
1.0127757840000413,1987,1424,523
1.0154647059989657,1950,1406,527
1.0181540449993918,1925,1359,495
1.0208836749989132,1962,1370,511
1.0235758049984724,2157,1456,560
1.0263176019998355,2149,1477,560
1.0290403989984043,2082,1513,583
1.0317325709984289,2001,1441,531
1.0344218679983896,1962,1405,511
1.0371109989991965,1935,1371,503
1.0398011289998976,1922,1323,481
1.0424939259992243,2124,1445,560
1.0451831809987198,2173,1472,560
1.0478726029996324,2114,1499,576
1.0505692749993614,2035,1483,560
1.0532737389985414,1978,1413,523
1.0559715359995607,1941,1393,524
1.0586721659983596,1925,1344,486
1.0613643379983841,2041,1406,538
1.0640577179983666,2210,1474,565
1.066748014998666,2178,1501,570
1.0694463119998545,2094,1531,592
1.0721356509984616,2003,1441,530
1.0748278229984862,1957,1413,527
1.0775172869998642,1934,1374,503
1.0802073750001,1920,1342,495
1.0828976719985803,2181,1465,571
1.0855892609997682,2213,1493,567
1.0882886829986091,2135,1523,587
1.0909787299988238,2047,1487,555
1.0936672349998844,1982,1424,528
1.0963573239987454,1939,1401,528
1.0990665369990893,1925,1339,484
1.1017664589999185,2088,1426,554
1.104462755998611,2219,1490,569
1.107154052999249,2173,1515,576
1.1098433079987444,2082,1535,592
1.1125348969999322,2003,1437,527
1.1152256109999144,1956,1414,528
1.1179161579984793,1928,1366,496
1.1206088709986943,1937,1360,511
1.1232994599995436,2195,1471,566
1.1259882149988698,2206,1495,561
1.1286784289986826,2127,1530,591
1.1313998929999798,2033,1470,551
1.1340914809989044,1971,1419,528
1.1367814029999863,1938,1392,511
1.139470366999376,1927,1333,481
1.1421588719986175,2128,1449,560
1.1448902939991967,2226,1494,567
1.1475815909998346,2166,1520,581
1.1502981799985719,2079,1520,577
1.152989352000077,2000,1435,525
1.1556796899985784,1952,1414,528
1.1583710289996816,1930,1360,495
1.1610583679994306,2009,1392,533
1.1637470810001105,2224,1488,575
1.1664376699991408,2203,1509,573
1.1691262999993342,2110,1535,592
1.1718150969991257,2027,1462,538
1.1745028939985787,1968,1421,527
1.1771907739985181,1936,1388,511
1.1798791959990922,1924,1331,489
1.182569076998334,2156,1459,571
1.1852603739989718,2207,1489,566
1.1879493789983826,2143,1520,582
1.1906382170000143,2061,1495,562
1.1933244729989383,1985,1425,528
1.1960136449997663,1945,1406,526
1.1987253999996028,1925,1350,490
1.2014305719985714,2059,1418,544
1.204131618998872,2250,1499,576
1.2068314579992148,2217,1523,579
1.2095253379993665,2118,1557,602
1.2122226769988629,2025,1456,530
1.2149208489990997,1965,1424,530
1.2176129370000126,1935,1382,509
1.220309358999657,1923,1348,502
1.2230059479988995,2176,1467,567
1.2256984109990299,2203,1492,567
1.2283934579991183,2127,1523,586
1.2310827969995444,2037,1482,557
1.2337713859997166,1981,1422,528
1.2364634329987894,1942,1398,511
1.2391629379999358,1922,1339,485
1.2418582769987552,2083,1424,549
1.2445525319999433,2192,1482,563
1.247244578999016,2145,1502,570
1.2499370009991253,2068,1520,581
1.2526389639988338,1994,1424,511
1.2553311779993237,1951,1408,524
1.2580229750001308,1931,1360,496
1.2607143969999015,1953,1365,511
1.2634045269987837,2183,1467,567
1.2660964489987236,2181,1485,566
1.2687869129986211,2108,1520,590
1.271478375998413,2021,1456,544
1.2741691729988815,1968,1414,523
1.2769075539999903,1939,1386,508
1.2796085169993603,1927,1328,476
1.282304522999766,2123,1448,560
1.2849989859987545,2203,1487,560
1.28769390799971,2144,1515,576
1.2903880389985716,2064,1509,573
1.2930793359992094,1988,1424,527
1.2957734239989804,1950,1407,527
1.2984688879987516,1933,1355,494
1.3011610599987762,2018,1396,537
1.3038572739988012,2245,1493,571
1.3065523209988896,2223,1519,575
1.3092472839998663,2128,1554,596
1.311945288998686,2031,1469,539
1.3146420029988803,1972,1422,529
1.3173363419991801,1936,1392,510
1.320032846999311,1921,1339,493
1.3227283519991033,2101,1447,565
1.3254198989998258,2139,1466,560
1.3281138629990892,2085,1490,576
1.3308094099993468,2018,1468,554
1.3335392899989529,1968,1407,511
1.3362465459995292,1939,1392,511
1.3389408429993637,1933,1337,489
1.3416323900000862,2064,1410,541
1.3443229779986723,2176,1472,563
1.3470158999989508,2138,1489,564
1.3497101969987852,2063,1520,590
1.3524065359997621,1997,1424,511
1.3551036239987297,1953,1405,511
1.357794670999283,1933,1364,497
1.360489217999202,1934,1345,500
1.3631844319988886,2160,1456,560
1.3658761869992304,2171,1477,560
1.3685710259996995,2105,1509,579
1.3712662809994072,2028,1461,543
1.373961410999982,1973,1410,523
1.3766557919989282,1939,1389,511
1.3793501719992491,1929,1332,481
1.3820411359993159,2101,1424,557
1.3847354329991504,2202,1485,563
1.3874287299986463,2153,1507,576
1.3901214019988402,2065,1520,581
1.3928152399985265,1997,1424,523
1.3955119959991862,1952,1408,527
1.3982321259991295,1933,1360,495
1.4009263399984775,1966,1375,511
1.4036224279989256,2169,1461,562
1.406323141998655,2160,1483,563
1.4090188549998857,2089,1515,585
1.4117232769986003,2014,1449,537
1.4144186159992387,1964,1407,523
1.4171114129985654,1936,1379,511
1.4198053769996477,1927,1325,479
1.4224990899983823,2107,1440,562
1.4251900119998027,2157,1469,561
1.4278846839988546,2105,1491,571
1.4305758149985195,2030,1487,560
1.4332682369986287,1978,1410,511
1.4359623249983997,1945,1395,523
1.4386563719999685,1927,1345,493
1.4413550019999093,2017,1395,532
1.4440512159999344,2174,1465,560
1.4467483049993461,2146,1485,560
1.449440059999688,2073,1519,587
1.4521332739986974,1999,1434,528
1.4548275709985319,1957,1405,522
1.4575197839985776,1936,1369,505
1.4602137059991946,1916,1323,480
1.4629082109986484,2112,1440,560
1.465599632998419,2133,1458,555
1.4682931389997975,2085,1488,576
1.4709910609999497,2018,1460,547
1.473683648999213,1968,1404,511
1.4763783629987302,1943,1389,511
1.4790702020000026,1925,1333,483
1.481761123999604,2033,1404,538
1.4844561709996924,2138,1456,559
1.487149883998427,2109,1475,561
1.4898415560001013,2039,1504,581
1.4925347699991107,1985,1410,510
1.4952304829985223,1952,1393,527
1.4979217799991602,1935,1357,499
1.500614285998381,1936,1346,503
1.5033094579994213,2143,1449,560
1.5060017959985998,2151,1471,551
1.5086946349983918,2093,1502,577
1.5113900569995167,2021,1455,540
1.514079728998695,1968,1408,511
1.5167735669983813,1943,1387,511
1.5194668639996962,1931,1331,480
1.5221568279994244,2022,1409,545
1.5248767499997484,2074,1435,549
1.5275724639996042,2034,1451,556
1.5302917609988071,1990,1465,560
1.5329859329995088,1955,1383,499
1.53570727099941,1936,1375,507
1.5384109019996686,1929,1335,487
1.5411039069986145,1968,1360,511
1.543795745999887,2122,1439,554
1.5464883759996155,2106,1456,554
1.5491802559990901,2055,1489,576
1.5518700529992202,1994,1424,528
1.5545636829992873,1959,1392,510
1.557254022000052,1936,1365,499
1.5599467769989133,1929,1316,475
1.5626409079995938,2097,1431,558
1.5653364959998726,2140,1457,555
1.568034917998375,2091,1485,566
1.570728381999288,2023,1472,558
1.573420011998678,1974,1406,511
1.5761151009992318,1940,1392,511
1.5788094809995528,1931,1342,492
1.5815004029991542,2025,1395,536
1.5841907419999188,2167,1465,560
1.586886371998844,2139,1483,564
1.5895783359992492,2065,1515,589
1.5922727159995702,1997,1429,526
1.5949669299989182,1961,1405,511
1.5976592679999158,1938,1369,501
1.6003557739986718,1928,1334,494
1.6030507790001138,2084,1427,557
1.605749618000118,2111,1450,550
1.6084442060000583,2063,1477,568
1.6111380029997235,1999,1445,539
1.6138285079996422,1967,1392,510
1.6165218049991381,1939,1379,510
1.6192159769998398,1933,1328,480
1.6219075239987433,2020,1394,535
1.6246040299993183,2096,1439,551
1.6273035349986458,2071,1457,559
1.6299989149993053,2015,1488,573
1.6326900459989702,1974,1395,511
1.6353829679992486,1949,1389,511
1.6380762230000983,1935,1347,495
1.6407678529994882,1937,1343,500
1.6434608999988995,2087,1430,550
1.646152904999326,2091,1440,546
1.648874201999206,2041,1473,572
1.6515685409995058,1989,1424,529
1.6542835049986024,1962,1389,511
1.6569763429997693,1937,1367,503
1.6596713899998576,1927,1316,475
1.6623692289995233,2047,1411,546
1.665062483998554,2101,1439,546
1.6677551149987266,2064,1462,560
1.6704480779990263,2007,1466,558
1.6731389579999814,1968,1392,503
1.6758333799989487,1943,1381,507
1.6785263859983388,1932,1340,485
1.6812180990000343,1973,1370,526
1.6839111049994244,2126,1443,556
1.686602817999301,2115,1459,558
1.6892925319989445,2060,1495,582
1.6919873709994135,1999,1428,528
1.694682458999523,1957,1393,511
1.6973750889992516,1936,1367,502
1.7000688029984303,1930,1319,481
1.7027608079988568,2059,1423,558
1.705452604999664,2098,1441,553
1.7081476109997311,2057,1469,567
1.7108420329986984,2000,1439,533
1.7135537049998675,1962,1379,496
1.7162594179990265,1937,1371,501
1.7189517569986492,1927,1326,471
1.7216423869995197,2056,1397,528
1.7243355589998828,2223,1474,558
1.7270277729985537,2191,1503,562
1.7297214029986208,2096,1533,589
1.7324160749994917,2012,1441,523
1.735108663999199,1959,1411,511
1.7378352519990585,1934,1371,496
1.740538258000015,1924,1342,490
1.7432310549993417,2159,1456,559
1.7459218519998103,2179,1481,555
1.7486150649983756,2111,1511,576
1.7513081540000712,2030,1467,543
1.7539997839994612,1973,1410,510
1.7566935399991053,1938,1392,505
1.7593888779992994,1923,1334,475
1.7620900499987329,2095,1424,541
1.764829096999165,2207,1485,559
1.7675406859998475,2160,1507,563
1.7702656080000452,2073,1521,577
1.7729586969999218,1995,1424,511
1.7756507439989946,1951,1408,511
1.7783422069987864,1929,1360,487
1.7810301289991912,1957,1366,507
1.7837212179983908,2215,1473,560
1.7864098059999378,2210,1499,560
1.789101436999772,2125,1531,583
1.7917930249986966,2031,1467,535
1.7944829469997785,1970,1421,511
1.7971710359997815,1935,1388,506
1.7998620829985157,1920,1328,470
1.8025509629987937,2119,1446,560
1.8052398429990717,2188,1479,558
1.8079279319990746,2128,1506,571
1.8106169369984855,2045,1499,563
1.8133101089988486,1981,1421,511
1.815999947999444,1940,1401,511
1.818688370000018,1925,1347,484
1.8213857499995356,2004,1392,526
1.824076213999433,2205,1473,559
1.8267709269985062,2181,1495,561
1.8294579739995243,2096,1527,585
1.8321598959992116,2011,1450,528
1.8348556929995539,1957,1409,511
1.8375451149986475,1933,1376,497
1.8402295369996864,1919,1327,481
1.842918500999076,2159,1456,559
1.8456077979990368,2205,1487,558
1.8482985949995054,2135,1518,576
1.8509891419998894,2046,1488,549
1.8536805219991948,1978,1421,511
1.8563699859987537,1936,1397,511
1.8590594909983338,1919,1339,482
1.8617489959997329,2035,1407,530
1.864439417999165,2174,1471,555
1.867128881998724,2135,1488,560
1.869816720000017,2066,1519,582
1.8725049759996182,1994,1424,511
1.875193688998479,1950,1398,511
1.8778815699988627,1926,1361,494
1.880571282999881,1917,1333,485
1.8832609549990593,2149,1450,554
1.8859522939983435,2173,1473,553
1.8886434239993832,2110,1505,571
1.8913335130000632,2027,1463,537
1.8940201429995795,1968,1408,503
1.8967081069986307,1934,1387,503
1.8993959039999027,1919,1329,470
1.9020825759998843,2041,1407,531
1.9047715389988298,2135,1456,548
1.9074605030000384,2102,1475,557
1.9101484659986454,2032,1499,570
1.9128686799995194,1976,1406,498
1.9155598519992054,1939,1392,506
1.918274816000121,1921,1348,485
1.9209664039990457,1936,1349,496
1.9236573679991125,2177,1456,558
1.9263465399999404,2181,1479,553
1.9290332539985684,2103,1510,576
1.9317335919986363,2017,1454,533
1.9344293479989574,1963,1407,498
1.9371177699995314,1924,1382,499
1.940293734000079,1920,1321,465
1.9430235729996639,2094,1429,553
1.945748536998508,2163,1465,557
1.9484765419983887,2101,1495,571
1.9512089639993064,2020,1463,543
1.9539375109998218,1968,1405,506
1.9566665999991528,1935,1387,504
1.959396354999626,1919,1328,473
1.96212560999993,2063,1408,531
1.9648888659994554,2173,1468,551
1.9676199959994847,2128,1487,560
1.9703486269991117,2046,1505,570
1.9730740069990134,1981,1412,502
1.9758014290000574,1938,1395,508
1.9785300589992403,1920,1347,484
1.9812586899988673,1968,1363,511
1.9839876949990867,2202,1467,560
1.9867146169999614,2189,1489,560
1.9894399139993766,2102,1523,581
1.9921671279989823,2010,1453,528
1.9948945919986727,1956,1408,511
1.9976188049986376,1924,1373,496
2.000348685998688,1914,1326,479
2.003125982999336,2133,1446,556
2.0058807379991777,2175,1473,551
2.008611076998932,2107,1503,571
2.0113397069999337,2022,1468,541
2.014074170998356,1965,1408,506
2.0168056759994215,1929,1387,503
2.0195351819984353,1915,1328,467
2.02229147899925,2089,1420,539
2.0250200669997866,2198,1477,555
2.027749322998716,2146,1502,563
2.0304765370001405,2060,1511,566
2.03325679199952,1982,1421,505
2.0360801729984814,1938,1399,507
2.0388491779995093,1918,1345,483
2.0415888499992434,1983,1393,535
2.0443257719998655,2127,1456,559
2.047059693999472,2107,1468,559
2.0497951580000517,2038,1499,582
2.0525327469986223,1979,1416,511
2.055270043998462,1927,1378,505
2.058001590999993,1921,1355,496
2.060745512999347,1920,1328,494
2.063498642999548,2096,1427,551
2.0662762739993923,2112,1446,550
2.0690178209988517,2059,1479,573
2.071758158999728,1995,1425,533
2.0758672089996253,1947,1390,511
2.0786183399995934,1925,1367,506
2.0813552199997503,1959,1355,511
2.0840930999984266,2129,1434,557
2.08682848099852,2123,1456,549
2.0895618189988454,2059,1490,575
2.0922996579993196,1987,1419,525
2.0950357469992014,1947,1389,506
2.0977680439991673,1927,1360,500
2.1005050909989222,1920,1325,483
2.1032447629986564,2079,1424,554
2.1059816849992785,2104,1441,548
2.1087191489987163,2054,1473,570
2.1114556539996556,1995,1434,539
2.114243659998465,1952,1387,507
2.1169831229999545,1931,1369,506
2.1197207539989904,1918,1308,465
2.1224574679999932,2030,1404,539
2.1251928479996423,2083,1433,547
2.1279308119992493,2056,1453,559
2.130667399998856,2000,1462,560
2.1334060720000707,1958,1386,503
2.13614436899843,1936,1374,507
2.138878707999538,1919,1329,482
2.1421506729984685,1979,1370,511
2.14487663699947,2097,1430,555
2.147568891999981,2065,1445,557
2.150288938999438,2011,1472,566
2.1529816940001183,1967,1389,502
2.1556745749985566,1939,1378,510
2.158369662998666,1923,1338,490
2.1610555019997264,1936,1343,501
2.1637554239987367,2087,1424,546
2.1664569709992065,2091,1440,544
2.1691505589988083,2035,1472,567
2.1718456059988966,1986,1418,528
2.174539736999577,1951,1381,509
2.177231824998671,1932,1362,503
2.1799259969993727,1921,1313,471
2.182619668999905,2069,1418,548
2.18531050799902,2123,1450,554
2.1880435129987745,2082,1472,561
2.1907565599994996,2016,1476,560
2.1934532319992286,1969,1398,507
2.1961517379986617,1936,1387,511
2.1988502009990043,1927,1337,489
2.2015437059999385,1955,1365,511
2.2042374199991173,2043,1419,546
2.2069330919985077,2032,1424,542
2.2096240969985956,1992,1459,567
2.21231789400008,1957,1391,507
2.215027899999768,1934,1367,503
2.217719987998862,1923,1344,494
2.220413909999479,1919,1307,478
2.2231074159990385,2090,1421,551
2.2258020879999094,2121,1443,546
2.2284986759987078,2071,1473,566
2.231194431999029,2011,1454,545
2.233889269999054,1965,1392,509
2.236582441999417,1937,1381,506
2.2392761139999493,1924,1328,479
2.241970577999382,2014,1393,529
2.244662499999322,2118,1445,554
