time,emg1,emg2,emg3
0.00497041100061324,256,0,0
0.007951866999064805,2352,0,0
0.011921633000383736,1280,0,0
0.014904745999956504,6497,0,0
0.01788666600077704,4465,0,0
0.02109798200035584,928,0,0
0.02495378899948264,2816,0,0
0.027918620999116683,2304,0,0
0.03091989300082787,3872,0,0
0.0339623540003231,2992,0,0
0.03795075900052325,7313,0,0
0.040930732000560965,1088,0,0
0.044012119999024435,992,0,0
0.04786832200079516,1408,0,0
0.050890090000393684,5729,0,0
0.0539934339994943,784,0,0
0.05698171900075977,2976,0,0
0.060898288000316825,1152,0,0
0.06392997900002229,3568,0,0
0.066904233999594,1584,0,0
0.0699205119999533,2208,0,0
0.07385897799940722,1776,0,0
0.07690815999922052,4801,0,0
0.07991090600080497,1760,0,0
0.08291391999955522,1856,0,0
0.08689652199973352,5025,0,0
0.08988371799932793,2304,0,0
0.09293634200002998,464,0,0
0.09598869199908222,3120,0,0
0.0998857880003925,6241,0,0
0.10293507099959243,96,0,0
0.10590129299998807,1744,0,0
0.10894097200070973,2896,0,0
0.11292304000016884,1808,0,0
0.11592708500029403,3488,0,0
0.11890452599982382,1440,0,0
0.12292758799958392,1296,0,0
0.12589120399934473,4865,0,0
0.12892245600050956,1632,0,0
0.1319421410007635,1136,0,0
0.13591190400074993,3472,0,0
0.13892128599945863,1472,0,0
0.14194399400003022,1344,0,0
0.14495280499977525,2272,0,0
0.14892651899936027,7601,0,0
0.15197231300044223,3088,0,0
0.15499599400027364,2208,0,0
0.15889814000001934,3328,0,0
0.16194035800072015,1024,0,0
0.16494429200065497,1600,0,0
0.16815184699953534,2672,0,0
0.17207853000036266,3008,0,0
0.17520581499957188,3584,0,0
0.17822092300048098,3840,0,0
0.1812094020006043,496,0,0
0.18513404700024694,8706,0,0
0.18822662499951548,1840,0,0
0.19119698900067306,2720,0,0
0.19510710699978517,2368,0,0
0.19822903599924757,6705,0,0
0.20118121899940888,2224,0,0
0.20415405799940345,352,0,0
0.20725818299979437,720,0,0
0.21122799899967504,7169,0,0
0.21413248399949225,1520,0,0
0.21715143999972497,4321,0,0
0.2202048309991369,0,0,0
0.22420826999950805,1648,0,0
0.2272011309996742,1840,0,0
0.23017489099947852,1024,0,0
0.23324312700060545,480,0,0
0.23722557899964158,3408,0,0
0.24015328799941926,880,0,0
0.24321371000041836,2784,0,0
0.24649709699951927,2384,0,0
0.25011889899906237,2384,0,0
0.2532182310005737,2304,0,0
0.2562021520006965,3824,0,0
0.2593264219995035,1024,0,0
0.2632047139995848,6657,0,0
0.26642988399908063,1904,0,0
0.2693752439990931,1776,0,0
0.2731478749992675,1056,0,0
0.27623166400007904,4753,0,0
0.27923463600018295,2016,0,0
0.28247424099936325,1840,0,0
0.28607697599909443,4497,0,0
0.28919262300041737,4865,0,0
0.2924393510002119,2608,0,0
0.2963198580000608,3664,0,0
0.2993538560003799,3616,0,0
0.30217483600063133,1232,0,0
0.3052414560006582,1056,0,0
0.3091690119999839,2640,0,0
0.3123526809995383,3072,0,0
0.31539296499977354,1392,0,0
0.3182888280007319,2576,0,0
0.3223198979994777,6753,0,0
0.3254140369990637,1792,0,0
0.32842900399919017,864,0,0
0.33208211099918117,1744,0,0
0.335226032000719,2000,0,0
0.3381666879995464,3840,0,0
0.3412441429991304,1392,0,0
0.3450266859999829,992,0,0
0.34813133100033156,1488,0,0
0.3511296209999273,1536,0,0
0.3542957240006217,1504,0,0
0.35829815699980827,5473,0,0
0.36135225299949525,1536,0,0
0.3642663350001385,1088,0,0
0.36732387600022776,1024,0,0
0.37116648700066435,5553,0,0
0.37440017299923056,3552,0,0
0.3773164859994722,3840,0,0
0.38044553799954883,0,0,0
0.3833166229997005,64,0,0
0.3870950290001929,1456,0,0
0.39021934700031125,2704,0,0
0.39342072699946584,1296,0,0
0.39728729799935536,4833,0,0
0.40024046799953794,5153,0,0
0.4031253190005373,1808,0,0
0.40638222800043877,1200,0,0
0.4101805480004259,3072,0,0
0.4134168239997962,2768,0,0
0.416311136999866,3984,0,0
0.4192806119990564,1872,0,0
0.4231162710002536,6497,0,0
0.4263018559995544,2432,0,0
0.42946223999933864,2528,0,0
0.4331773960002465,1872,0,0
0.43612964999920223,2880,0,0
0.4392494309995527,3472,0,0
0.44247424300010607,2048,0,0
0.44642549700074596,3120,0,0
0.44927425400055654,3984,0,0
0.4522262339996814,1520,0,0
0.4561044940001011,3040,0,0
0.45920001000013144,3232,0,0
0.46242838999933156,1504,0,0
0.4654322320002393,784,0,0
0.4691436489993066,4897,0,0
0.4722476570004801,3920,0,0
0.4754135639996093,3088,0,0
0.47843195399946126,2608,0,0
0.48231497800043144,1136,0,0
0.48523436699906597,1296,0,0
0.48841833699952986,3104,0,0
0.4921087990005617,2640,0,0
0.4952280569996219,6353,0,0
0.49839041599989287,2784,0,0
0.5012556130004668,3008,0,0
0.5052998299997853,1152,0,0
0.5083274650005478,2064,0,0
0.511233388000619,1648,0,0
0.5145023219993163,2304,0,0
0.5182149949996528,3344,0,0
0.5214051549992291,1440,0,0
0.5244227040002443,2224,0,0
0.527467642999909,624,0,0
0.5313144989995635,8129,0,0
0.5344044359990221,1840,0,0
0.5372687540002516,4881,0,0
0.541302416999315,960,0,0
0.5443734010004846,4016,0,0
0.5473575609994441,1888,0,0
0.5503425030001381,2704,0,0
0.5541561150002963,2768,0,0
0.5573584880003182,5233,0,0
0.5602762830003485,1200,0,0
0.5632916070007923,144,0,0
0.5671932869990997,1840,0,0
0.5701710470002581,2128,0,0
0.5732335619995865,1792,0,0
0.5763742750004894,3696,0,0
0.5803168750007899,6961,0,0
0.5832363030003762,432,0,0
0.5862179699997796,1296,0,0
0.5901082069995027,3328,0,0
0.5931878339997638,6337,0,0
0.5963454579996323,1056,0,0
