time,emg1,emg2,emg3
0.005626631999803067,1696,0,0
0.00861312600045494,1888,0,0
0.011701280000124825,3328,0,0
0.01563999900008639,4801,0,0
0.018645649000063713,5473,0,0
0.021718847000556707,3216,0,0
0.024614072000076703,3488,0,0
0.028626354000152787,5137,0,0
0.03165306600021722,4721,0,0
0.03460363900012453,4849,0,0
0.0385955700003251,6401,0,0
0.04158008200010954,5809,0,0
0.044566153999767266,3328,0,0
0.04757795699970302,4305,0,0
0.05161105699971813,7137,0,0
0.0546555860000808,4897,0,0
0.0576638880002065,4929,0,0
0.06065152700011822,3296,0,0
0.0646186680005485,11618,0,0
0.06765917899974738,4353,0,0
0.0706733710003391,6993,0,0
0.07463932400060003,4913,0,0
0.07766423900011432,6369,0,0
0.08065415800047049,4305,0,0
0.08368476000032388,2640,0,0
0.08763609300058306,9474,0,0
0.09065620100045635,7921,0,0
0.09386402900054236,5457,0,0
0.09753295300015452,4545,0,0
0.10056536000047345,4577,0,0
0.10358307499973307,3104,0,0
0.1068837610000628,4561,0,0
0.11072984700058441,12226,0,0
0.11397199299972272,6401,0,0
0.11697672900027101,4689,0,0
0.120830804000434,3840,0,0
0.12396656300006725,7793,0,0
0.12667894500009425,4209,0,0
0.12959833100012474,4641,0,0
0.13356113400004688,10290,0,0
0.13661124900045252,3952,0,0
0.1396285490000082,5489,0,0
0.14358164700024645,2960,0,0
0.14658095800041337,4369,0,0
0.14960705199973745,3472,0,0
0.15263258400045743,5089,0,0
0.15653001600003336,9234,0,0
0.15956684000047971,9954,0,0
0.16258169100001396,3344,0,0
0.16650655600005848,4337,0,0
0.16958621200046764,5793,0,0
0.17259888500029774,5889,0,0
0.1755892760002098,3984,0,0
0.17961390999971627,9986,0,0
0.18258447700009128,5009,0,0
0.18592439100029878,3744,0,0
0.18990320600005361,3360,0,0
0.1926784739998766,7489,0,0
0.19586607000019285,5969,0,0
0.19898760500018398,4897,0,0
0.20279390300038358,5889,0,0
0.2058656589997554,3984,0,0
0.20896065899978566,3840,0,0
0.21266253399971902,7377,0,0
0.21579508200011333,6641,0,0
0.21876789199995983,5937,0,0
0.22176976399987325,2832,0,0
0.22561458099971787,1792,0,0
0.22865395400003763,4257,0,0
0.23169103100008215,6225,0,0
0.23478227400028118,3488,0,0
0.23896502099978534,11698,0,0
0.24183898699993733,2304,0,0
0.24505907599996135,3440,0,0
0.24904427000001306,3360,0,0
0.25194621500031644,6833,0,0
0.25511539000035555,5281,0,0
0.25809402499999123,5233,0,0
0.26187597999978607,7633,0,0
0.2651023079997685,3552,0,0
0.26798924100057775,3072,0,0
0.27184026400027506,6113,0,0
0.27490010099973006,4993,0,0
0.2778699480004434,5121,0,0
0.28096081300009246,3312,0,0
0.2849636990004001,4353,0,0
0.28804612000021734,4209,0,0
0.2910007239997867,5441,0,0
0.2949240039997676,5409,0,0
0.2978694800003723,8610,0,0
0.30103143799988175,4353,0,0
0.3039422100000593,3088,0,0
0.3079524750000928,4657,0,0
0.31089196799985075,7697,0,0
0.314072725999722,4625,0,0
0.3171506970002156,5777,0,0
0.3207693490003294,9938,0,0
0.3240567100001499,4849,0,0
0.32690598299996054,5009,0,0
0.33076761000029364,5265,0,0
0.33379770400006237,5601,0,0
0.33699589499974536,5233,0,0
0.3399592300002041,2976,0,0
0.3438284640005804,2304,0,0
0.346849452999777,3584,0,0
0.3498893730002237,3200,0,0
0.3539770340003088,5201,0,0
0.35690801800046756,10450,0,0
0.360118696000427,4945,0,0
0.36314656600006856,4721,0,0
0.3669139769999674,10354,0,0
0.3697924799998873,3152,0,0
0.3729937409998456,6001,0,0
0.37699130800046987,5889,0,0
0.37990130399975897,5809,0,0
0.38291687200035085,4129,0,0
0.38603059700017184,4161,0,0
0.389963292000175,7425,0,0
0.39303772899984324,5873,0,0
0.39601756800038856,3680,0,0
0.39997753700026806,4657,0,0
0.40275270999973145,4849,0,0
0.40592066000044724,4113,0,0
0.40897743700043065,7185,0,0
0.4128151370005071,5617,0,0
0.4158839669998997,3824,0,0
0.4189384780002001,4689,0,0
0.42280644600032247,3376,0,0
0.42585619500005123,5153,0,0
0.4290405230003671,5153,0,0
0.4321444409997639,4945,0,0
0.4358144010002434,1808,0,0
0.4389824609997959,5809,0,0
0.4420634939997399,2384,0,0
0.44511200099987036,2512,0,0
0.44876432599994587,10146,0,0
0.45202991099995415,4945,0,0
0.4551350100000491,3840,0,0
0.45904540500032454,6049,0,0
0.46203888400032156,3440,0,0
0.46504552500027785,2128,0,0
0.46815345200047886,2832,0,0
0.47181942899987916,10146,0,0
0.4750656309997794,3664,0,0
0.4780133360000036,4433,0,0
0.48185357700003806,4257,0,0
0.48492820400042547,4209,0,0
0.48793960500006506,2864,0,0
0.4918405349999375,5889,0,0
0.4949165289999655,8674,0,0
0.4979048069999408,5377,0,0
0.5010476429997652,3696,0,0
0.5048860450006032,1408,0,0
0.5079216519998226,5265,0,0
0.510943989000225,8466,0,0
0.514183629999934,4881,0,0
0.5180795779997425,10866,0,0
0.5209679990002769,4497,0,0
0.5241385179997451,2816,0,0
0.5278474579999965,3040,0,0
0.5309042839999165,6433,0,0
0.5340118969998002,5889,0,0
0.5369800810003653,4401,0,0
0.5410501940004906,14387,0,0
0.5440814149997095,1888,0,0
0.5469843250002668,4401,0,0
0.5509793640003409,4705,0,0
0.5540188380000473,5809,0,0
0.5569381120003527,3520,0,0
0.5609353540003212,3808,0,0
0.564019806000033,7313,0,0
0.5669356650005284,3312,0,0
0.570091186999889,2288,0,0
0.5739758250001614,4032,0,0
0.5770345780001662,5009,0,0
0.5799538350001967,4465,0,0
0.583089425000253,6097,0,0
0.5868733560000692,9138,0,0
0.590018568999767,3840,0,0
0.5930880440000692,6225,0,0
0.5969095640002706,4529,0,0
0.600022409000303,5441,0,0
0.6030202789997929,3952,0,0
0.6059810300002937,3920,0,0
0.6099518179998995,3024,0,0
0.6128976840000178,5153,0,0
0.6159295620000194,4353,0,0
0.6197130279997509,2304,0,0
0.6228485279998495,5889,0,0
0.6258617579997008,3056,0,0
0.6291001320005307,5537,0,0
0.6329813070005912,7937,0,0
0.6358735559997513,4097,0,0
0.6390301720002753,6737,0,0
0.6421806710004603,3216,0,0
0.6458990680002898,10290,0,0
0.6493075070002305,4225,0,0
0.6519064630001594,5457,0,0
0.6558409360004589,3296,0,0
0.6590518800003338,5937,0,0
0.6618778179999936,3808,0,0
0.6651019179998912,3568,0,0
0.6689218720002827,10402,0,0
0.6719267660000696,6609,0,0
0.6751326290004727,2608,0,0
0.6789965090001715,5649,0,0
0.6820573009999862,3824,0,0
0.6849554780001199,2832,0,0
0.6888682280005014,3568,0,0
0.6919492750002973,9970,0,0
0.69499955900028,4865,0,0
0.6980145200004699,5233,0,0
0.7019019690005734,3328,0,0
0.7049359490001734,3552,0,0
0.7080930869997246,4913,0,0
0.7111847950000083,7009,0,0
0.7150818400004937,11442,0,0
0.718074993999835,4689,0,0
0.7211746519997178,3328,0,0
0.7250200779999432,2000,0,0
0.7278545409999424,4865,0,0
0.7308987950000301,8017,0,0
0.7340239249997467,4865,0,0
0.7378776530003961,10498,0,0
0.7409717569998975,2720,0,0
0.7441648270005317,3488,0,0
0.748036814000443,3888,0,0
0.7509160330000668,6625,0,0
0.7541185939999195,5937,0,0
0.7579571320002287,5009,0,0
0.7610784560001775,10066,0,0
0.7640939290004098,2896,0,0
0.7671310370005813,3216,0,0
0.7708628569998837,8370,0,0
0.7740744590000759,5425,0,0
0.7771454220001033,3344,0,0
0.7809611600005155,3360,0,0
0.7840735280005902,5425,0,0
0.7868731240005218,5937,0,0
0.7900245150003684,4417,0,0
0.7940030420004405,5377,0,0
0.7970766799999183,6177,0,0
0.8000115089998872,3792,0,0
0.8032414310000604,3936,0,0
0.8070551360005993,9586,0,0
0.8100910130006014,3120,0,0
0.8131531740000355,4849,0,0
0.8169591229998332,5393,0,0
0.8198561850003898,6849,0,0
0.8228995850004139,2816,0,0
0.8261316380003336,3808,0,0
0.8298617810005453,3568,0,0
0.832942439999897,5089,0,0
0.836014217000411,4769,0,0
0.8399876909998056,4545,0,0
0.8430489200000011,6961,0,0
0.8460549780002111,3600,0,0
0.849076287000571,5985,0,0
0.8528724509997119,7425,0,0
0.8559018650003054,4209,0,0
0.85903295099979,4209,0,0
0.8621696750005867,7649,0,0
0.8658530590000737,9010,0,0
0.8689679489998525,3376,0,0
0.8721694599998955,5553,0,0
0.8759273160003431,4209,0,0
0.8789586479997524,6193,0,0
0.8819637970000258,4609,0,0
0.885035323000011,3696,0,0
0.8889272389997132,4849,0,0
0.8920765310003844,6369,0,0
0.8949615100000301,3632,0,0
0.8988683440002205,5153,0,0
0.9018516830001317,7169,0,0
0.9051441720002913,2768,0,0
0.908147948000078,3344,0,0
0.9117860090000249,7521,0,0
0.91490872400027,6545,0,0
0.9179817360000015,4913,0,0
0.9209636089999549,3648,0,0
0.9250444310000603,8498,0,0
0.9279904780005381,3840,0,0
0.9310158879998198,7585,0,0
0.9348767440005759,5121,0,0
0.9379304840003897,6513,0,0
0.9409231190002174,3424,0,0
0.9438839020003797,3088,0,0
0.9477984100003596,3200,0,0
0.9509274160000132,4481,0,0
0.9541227130002881,4977,0,0
0.9579567319997295,6241,0,0
0.9608881849999307,8802,0,0
0.9640815929997189,2128,0,0
0.9671321820005687,3952,0,0
0.9707878039998832,9842,0,0
0.9740719190003801,6705,0,0
0.977142830000048,4353,0,0
0.9800459289999708,2592,0,0
0.9840512979999403,8866,0,0
0.986843726999723,4064,0,0
0.9901588220000122,4097,0,0
0.993993562000469,6897,0,0
0.9970507810003255,8498,0,0
1.0001233789998878,5617,0,0
1.0030750579999221,4209,0,0
1.00704198800031,5409,0,0
1.0100447980003082,4273,0,0
1.0130549229997996,9058,0,0
1.016923074999795,4705,0,0
1.0197713080005997,6881,0,0
1.0229526980001538,3072,0,0
1.026106002999768,5041,0,0
1.029860770000596,2704,0,0
1.033000205999997,8113,0,0
1.0359396920002837,3872,0,0
1.0391809510001622,4721,0,0
1.0430100379999203,11506,0,0
1.0459221820001403,4321,0,0
1.049020100999769,4353,0,0
1.0528199660002429,7025,0,0
1.0558622270000342,3328,0,0
1.0591386989999592,3376,0,0
1.062142603999746,3936,0,0
1.065852272000484,7777,0,0
1.06897941599982,4113,0,0
1.0720924610004658,6209,0,0
1.0758048140005485,3152,0,0
