time,emg1,emg2,emg3
0.00329163799960952,6481,0,0
0.006272612999964622,2560,0,0
0.009377927999594249,2384,0,0
0.01327247500012163,8674,0,0
0.016265481000118598,10002,0,0
0.01925599100013642,10498,0,0
0.023261174999788636,15875,0,0
0.026289587999599462,12323,0,0
0.029281111999807763,14051,0,0
0.03320495799925993,19924,0,0
0.03622839399940858,7889,0,0
0.040176464000069245,10834,0,0
0.043267716999253025,19364,0,0
0.046237724000093294,13523,0,0
0.0501802549997592,11010,0,0
0.053198995999991894,13315,0,0
0.05621838799925172,9330,0,0
0.06017465999957494,11474,0,0
0.06317361199944571,16724,0,0
0.06620926100003999,12547,0,0
0.07015811199926247,13811,0,0
0.07319488599932811,9586,0,0
0.0762075669999831,6673,0,0
0.08018929299942101,10002,0,0
0.0831815559995448,18692,0,0
0.08622066599946265,9058,0,0
0.0901554069996564,14355,0,0
0.09319417899951077,13763,0,0
0.09620571999948879,9634,0,0
0.10054157499962457,11570,0,0
0.1032378219997554,13091,0,0
0.10622813699956168,13683,0,0
0.1104969580001125,15715,0,0
0.11348396999983379,11826,0,0
0.11654072300007101,10658,0,0
0.12049906099946384,10690,0,0
0.12348949199986237,12178,0,0
0.12747013799980778,10514,0,0
0.13047741699938342,14051,0,0
0.13346439599990845,8786,0,0
0.13744949600004475,12274,0,0
0.14026568699955533,15411,0,0
0.14345687900004123,15411,0,0
0.14742026099975192,11186,0,0
0.15030214399939723,15523,0,0
0.1535173530000975,10498,0,0
0.15742445299929386,7345,0,0
0.16040451299977576,12627,0,0
0.16350625999984914,12323,0,0
0.16741122899929906,9698,0,0
0.17046327499974723,13091,0,0
0.1737615949996325,12771,0,0
0.1776438649994816,6945,0,0
0.18069005899997137,12210,0,0
0.18374762599978567,15363,0,0
0.18759578599929227,9138,0,0
0.19071187999998074,14963,0,0
0.19362538599943946,11234,0,0
0.19762559599985252,7937,0,0
0.20055941499958863,12995,0,0
0.20374555899979896,14099,0,0
0.20750210999995033,11234,0,0
0.21052862899978209,12034,0,0
0.21375705799982825,12403,0,0
0.21749870399980864,21605,0,0
0.22051076899970212,10498,0,0
0.22453479199975845,15379,0,0
0.2273996009998882,11010,0,0
0.2307042120000915,13315,0,0
0.23437767299947154,7793,0,0
0.2376909059994432,14675,0,0
0.24058904699995765,10642,0,0
0.24444454799959203,14003,0,0
0.24745354900005623,11458,0,0
0.2505159469992577,14147,0,0
0.2544312769996395,9570,0,0
0.25753751399952307,10962,0,0
0.26071747900004993,13491,0,0
0.2644892459993571,10242,0,0
0.26751773499927367,8466,0,0
0.27054836099978274,14067,0,0
0.2745502130001114,10338,0,0
0.2775958359998185,13331,0,0
0.2807726000000912,11938,0,0
0.28456051899956947,25110,0,0
0.2875605569997788,9682,0,0
0.29079382799955056,12771,0,0
0.29442299699985597,19364,0,0
0.29769051399944146,9778,0,0
0.3005437920000986,10754,0,0
0.3046825679994072,20741,0,0
0.30748440899969864,12563,0,0
0.31058915899939166,9442,0,0
0.314435864999723,14579,0,0
0.31750866299989866,10706,0,0
0.3214038989999608,13235,0,0
0.3244254490000458,17300,0,0
