time,y1,y2,y3
0.1625934130006499,1909,2205,1526
0.16528545999972266,2175,83,637
0.16797563299951435,2640,4095,4095
0.1706641380005749,1899,2623,2759
0.1733526019997953,1753,3455,3207
0.17604260699954466,1761,4095,2509
0.17872961300054158,1833,4095,3393
0.18142070100111596,1887,1385,1894
0.1841072900006111,2000,886,1008
0.18679258700103674,2277,3938,1334
0.18948101000023598,2043,704,2351
0.19218363999971189,1788,3220,1824
0.19488289500077371,1750,3510,3120
0.19757835900054488,1936,4095,4095
0.20027019799999835,1867,36,2272
0.20295899499978987,1913,432,1015
0.2056484589993488,2379,39,428
0.20833454800049367,2459,3710,3137
0.21102147000055993,2017,2970,2150
0.21372539200092433,1841,2655,3013
0.21641502199963725,1810,4095,2363
0.21910348600067664,1838,2499,2962
0.22182436699949903,1890,1783,1779
0.22451687200009474,2064,404,809
0.22723604400016484,2279,2775,1099
0.22992700800023158,1981,1723,2555
0.23261813899989647,1774,4095,4095
0.23535060299946053,1750,3641,3044
0.23804281599950627,2193,4095,4095
0.24073740499989071,1872,784,2335
0.24342736899961892,1917,465,1141
0.2461153740005102,2243,808,796
0.24880396300068242,2159,1111,2501
0.25149426000098174,1822,3207,1869
0.2541792659994826,1744,2351,2937
0.25687685500088264,1777,4095,2245
0.25956873500035726,1845,1056,2544
0.262256031999641,1901,1886,1612
0.26494616300078633,2131,299,735
0.267635001000599,2288,4095,1520
0.27032221499939624,1931,2121,2624
0.27301026200075285,1904,4095,4095
0.27570043400010036,1755,3756,2803
0.27838673100086453,2287,4095,4095
0.28107544500016957,1879,993,2366
0.2837641589994746,1925,1101,1330
0.2864503729997523,2264,3897,1577
0.28913771199950133,2097,111,2197
0.2918430919999082,1801,3230,1743
0.2945438059996377,1744,2944,3103
0.29723731100057194,1788,4095,2543
0.29992910900000425,1854,195,2321
0.30261565600085305,1904,2163,1463
0.3053046610002639,2177,165,626
0.3079943329994421,2448,4095,4095
0.3106824639999104,1889,2597,2742
0.3133724270010134,1749,3571,3235
0.3160620159997052,1760,4074,2490
0.31874877200061746,1827,4095,3323
0.32143656900007045,1884,1250,1851
0.3241289079996932,1999,1122,1057
0.32681774599950586,2273,3583,1264
0.3295073350000166,2034,688,2366
0.3321955909996177,1783,3318,1842
0.3348830960003397,1744,3380,3066
0.3375706019996869,2032,4095,4095
0.34025781499985897,1860,9,2233
0.3429482370011101,1905,310,987
0.3456371180000133,2204,176,411
0.3483270819997415,2254,3975,3199
0.3510169199998927,1852,3216,2284
0.3537144679994526,1743,2874,2968
0.35640818100000615,1765,4095,2279
0.3590961040008551,1833,2395,2960
0.36181669200050237,1888,1527,1724
0.3645090310001251,2067,718,846
0.3672249120008928,2285,2991,1104
0.3699145419996057,1979,1622,2535
0.3726047140007722,1765,4095,4095
0.37529247000020405,1747,3377,2961
0.3779794750007568,2213,4095,4095
0.3806686059997446,1871,411,2242
0.38335686100072053,1919,529,1142
0.3860466580008506,2418,265,657
0.3887411220002832,2381,1335,2527
0.39142962699952477,1978,3137,1882
0.394132133000312,1829,2586,2931
0.3968310969994491,1809,3952,2215
0.3995222270004888,1851,1134,2547
0.40221139899949776,1891,1882,1617
0.40490048799983924,2117,342,755
0.40759270200032915,2281,4095,1501
0.410280332000184,1926,2237,2672
0.4129702959999122,1806,4095,4095
0.41565838499991514,1747,3414,2727
0.41834918200038373,2288,4095,4095
0.4210421040006622,1872,1011,2316
0.4237322349999886,1919,1453,1371
0.4264210319997801,2256,3456,1535
0.4291096209999523,2099,83,2225
0.431798293000611,1798,3264,1743
0.434484880999662,1740,2657,3061
0.43717309500061674,1781,4095,2523
0.43986243400104286,1850,229,2309
0.44255077300113044,1902,1930,1470
0.44523690300047747,2161,431,661
0.4479291999996349,2446,4095,4095
0.45061220600109664,1894,2555,2695
0.4533030860002327,1749,3851,3312
0.4559935920005955,1755,3982,2454
0.4586812640009157,1819,4095,4095
0.4613700610007072,1879,1162,2064
0.46405906600011804,1983,1301,1195
0.4667451549994439,2267,4095,1375
0.4694343690007372,2043,543,2299
0.4721258330009732,1780,3158,1779
0.474811463000151,1741,3133,2953
0.47749821900106326,1879,4095,4095
0.48018643199975486,1856,0,2233
0.48287618799986376,1904,473,990
0.4855677770010516,2193,126,418
0.48825915700035694,2258,4095,3279
0.49094699600027525,1862,2910,2206
0.49364958499973,1744,3058,2993
0.4963499650002632,1769,4095,2350
0.49903947100028745,1825,2677,3055
0.5017269760010095,1883,1487,1763
0.504414689999976,2045,1023,919
0.5071008619997883,2282,2752,1015
0.5098226589998376,1974,1517,2530
0.5125146230002429,1767,3270,2092
0.5152302540009259,1744,3079,2988
0.5179208009994909,2188,4095,4095
0.5206093890010379,1866,380,2261
0.5232974780010409,1908,336,1083
0.5259823169999436,2229,44,491
0.5286704059999465,2178,1508,2607
0.5313565360011125,1828,3157,1917
0.534043167001073,1741,2484,2856
0.5367307140004414,1774,4058,2182
0.5394203440009733,1840,1457,2647
0.5421066830003838,1895,1733,1630
0.544792688000598,2109,422,769
0.5474955270001374,2279,4095,1425
0.5501883659999294,1939,2061,2621
0.5528788299998268,2064,4095,4095
0.5555707519997668,1756,3283,2986
0.5582603820002987,2329,4095,4095
0.5609509300011268,1870,807,2299
0.5636393099994166,1915,1214,1307
0.5663276070008578,2422,3056,1298
0.5690163630006282,2291,212,2219
0.5717037430003984,1931,3151,1730
0.5743918730004225,1807,2627,2942
0.5770813790004468,1817,4095,2377
0.5797686759997305,1851,451,2375
0.582459139999628,1893,1809,1492
0.5851500620010484,2150,458,695
0.5878389839999727,2385,4095,4095
0.5905261150001024,1898,2481,2677
0.5932306619997689,1744,4095,3369
0.5959472510003252,1747,3783,2445
0.5986554640003305,1987,4095,4095
0.6013560949995735,1878,1168,2110
0.604053142000339,1983,1454,1257
0.6067466059994331,2271,4092,1335
0.6094412359998387,2043,729,2324
0.6121353250000539,1781,3184,1794
0.6148304560010729,1744,2995,2966
0.617527460999554,1942,4095,4095
0.6202221750008903,1856,0,2239
0.622913597000661,1904,272,983
0.6256106439996074,2201,209,426
0.628306941000119,2247,3703,3152
0.6309988220000378,1856,2928,2123
0.6336972440003592,1744,2624,3021
0.6364193740009796,1766,4095,2339
0.6391936300005909,1834,2592,3038
0.6419336350008962,1888,1504,1744
0.6446705159996782,2085,640,853
0.647406146999856,2285,3360,1264
0.650141235000774,1955,1949,2608
0.6528755740000634,2081,4095,4095
0.655608580000262,1753,3533,3047
0.6583413770003972,2359,4095,4095
0.6610798410001735,1871,877,2322
0.6638182219994633,1925,1479,1373
0.6665512270010368,2257,4090,1574
0.6692901080004958,2080,127,2251
0.6720280720001028,1794,3276,1777
0.6747638689994346,1747,2725,3008
0.6775154160004604,1799,4095,4095
0.6802589630005969,1863,7,2243
0.6829935519999708,1909,208,975
0.6857329739996203,2209,141,417
0.6884718550008984,2229,2953,2991
0.6912389440003608,1847,3056,2108
0.6939738239998405,1746,2307,2979
0.6967067879995739,1776,4095,2237
0.6994445439995616,1842,1606,2701
0.7021778830003313,1900,1639,1617
0.7049151379997056,2123,655,805
0.7076526020009624,2288,4095,2254
0.710389732999829,1929,2270,2666
0.7131298220010649,1727,4095,4095
0.715868285000397,1758,3716,2736
0.7186007079999399,2171,4095,4095
0.7213407550007105,1879,1089,2177
0.7240800939998735,1973,1325,1264
0.7268144330009818,2272,4083,1366
0.7295533970009274,2038,763,2378
0.7322969020005985,1781,3325,1843
0.7350308660006704,1748,3154,2974
0.737768787999812,2083,4095,4095
0.7405077100011113,1869,193,2255
0.7432706330000656,1915,361,1074
0.7460058050000953,2359,59,455
0.7487410600006115,2686,1323,2512
0.7514749410001968,2107,3216,1875
0.7542082380005013,1850,2375,2930
0.7569454940003197,1795,4095,2301
0.7596807909994823,1831,853,2512
0.7624179220001679,1877,1920,1598
0.7651543850006419,2130,674,812
0.7678896409997833,2294,4095,4095
0.7706659800005582,1901,2511,2700
0.7734536520001711,1754,3745,3301
0.7761912410005607,1762,4095,2458
0.7789198720001878,1837,3625,3222
0.7816500019998784,1889,1370,1859
0.7843783410007745,2042,1169,1034
0.7871058470009302,2281,2775,1081
0.7898744770009216,1998,1451,2544
0.7926046490010776,1776,3796,4095
0.7953511970008549,1755,3267,3035
0.7980902859999333,2237,4095,4095
0.8008220410010836,1874,609,2247
0.8035502969996742,1920,992,1250
0.8062787600010779,2254,2411,1152
0.8090082239996264,2129,205,2194
0.8117363969995495,1814,3184,1719
0.8144620269995357,1749,2404,2989
0.8171890329995222,1787,4095,2462
0.8199157880007988,1856,347,2348
0.8226413350002986,1907,1855,1400
0.8253683830007503,2175,496,665
0.8280968050003139,2688,4095,4095
0.8308215600009135,1885,2591,2710
0.8335488160009845,1739,3338,3232
0.8366413639996608,1772,4095,2467
0.8393587860009575,1840,2736,3061
0.8420569999998406,1898,1699,1791
0.8447563390000141,2108,592,886
0.8474515520010755,2285,4095,1444
0.8501384739993227,1953,2093,2619
0.8528269380003621,2141,4095,4095
0.8555179440008942,1763,3729,2999
0.8582079490006436,2378,4095,4095
0.8609003710007528,1882,745,2278
0.8635922930006927,1924,1119,1289
0.8662809649995324,2256,2484,1269
0.8689695129996835,2127,150,2202
0.8716618929993274,1818,3251,1735
0.8743506070004514,1747,2322,2975
0.877040321000095,1789,4095,2399
0.8797306180003943,1858,540,2411
0.8824196650002705,1904,1992,1535
0.8851077119998081,2157,559,752
0.8878020510001079,2289,4095,4095
0.8904943899997306,1910,2361,2673
0.8931858529995225,1759,4095,3454
0.8958754840004985,1763,3761,2448
0.8985637810001208,2101,4095,4095
0.9012529949995951,1887,1108,2149
0.9039447920004022,1968,1458,1281
0.9066328389999398,2274,4095,1463
0.9093228860001545,2071,423,2321
0.9120117250004114,1792,3287,1813
0.9146996470008162,1751,2961,2990
0.9173869860005652,1794,4095,4095
0.9200750330001028,1868,75,2291
0.9227630380009941,1909,820,1120
0.9254516269993474,2194,312,495
0.9281390079995617,2327,4095,4095
0.9308254299994587,1840,2842,2502
0.9335154350010271,1357,3185,3215
0.9362051490006706,1016,4095,2462
0.938899112999934,1290,3194,3187
0.9415916180005297,2135,1310,1867
0.9442926650008303,3487,1397,1119
0.946988338000665,4095,2821,1148
0.9496798010004568,3375,1501,2503
0.9523682649996772,2544,3216,1863
0.9550535620001028,2097,2972,2851
0.9577399429999787,2257,4095,4095
0.960436531000596,1843,32,2140
0.9631268289995205,1856,151,975
0.9658493759998237,2177,103,409
0.9685403809999116,2176,2391,2862
0.9712292200001684,1833,2955,1999
0.9739187249997485,1744,2448,2901
0.9766106059996673,1782,3952,2241
0.9793009029999666,1851,1436,2672
0.9819872419993771,1905,1591,1588
0.9846769970008609,2103,607,807
0.9873717940008646,2293,3769,1301
0.9900637999999162,1965,1894,2605
0.9927549719996023,2125,4095,4095
0.9954449359993305,1763,3631,2990
0.998138941000434,2363,4095,4095
1.0008861969999998,1879,609,2271
1.0036042440005986,1920,1008,1259
1.0062956660003692,2258,2705,1372
1.0089851720003935,2124,240,2255
1.0116745100003754,1818,3123,1754
1.014363766000315,1751,2417,2944
1.0170535209999798,1791,4095,2362
1.0197580679996463,1859,537,2391
1.0224524910008768,1909,1959,1523
1.025144913000986,2161,528,722
1.0278384180001012,2309,4095,4095
1.0305341740004224,1913,2624,2736
1.033227762000024,1762,3475,3251
1.0359182680003869,1770,4095,2461
1.0386131480008771,2001,4095,4095
1.0413092790004157,1889,1217,2158
1.044019909000781,1986,1335,1251
1.0468044570006896,2283,3881,1424
1.049541587000931,2053,934,2350
1.052237801000956,1791,3247,1821
1.0549247230010224,1757,3364,2983
1.057617062000645,1985,4095,4095
1.0603075260005426,1872,0,2155
1.06299769799989,1915,46,929
1.0656904530005704,2222,171,399
1.0683843749993684,2241,2978,3026
1.0710717980000481,1857,2944,2090
1.0737625950005167,1757,2799,2938
1.0764520579996315,1779,4095,2288
1.0791399810004805,1843,2205,2896
1.081865778000065,1903,1586,1709
1.084554532999391,2093,573,818
1.0872452889998385,2295,3141,1143
1.0899391689999902,1984,1714,2550
1.0926268410003104,1775,4095,4095
1.0953301379995537,1762,3060,2999
1.0980304360000446,2256,4095,4095
1.1007212330005132,1885,447,2223
1.1034107380000933,1923,942,1215
1.1060977020006248,2254,1326,899
1.108785832000649,2165,882,2402
1.1114742129993829,1836,3056,1806
1.1141624680003588,1761,2382,2914
1.116851515000235,1794,4089,2259
1.1195402710000053,1862,962,2532
1.1222293179998815,1934,1740,1567
1.1249186980003287,2138,578,777
1.1276166620009462,2467,4095,1535
1.1303109590007807,1785,2310,2609
1.133001840000361,1535,4095,4095
1.1356928040004277,1535,3697,2722
1.1383816420002404,2137,4095,4095
1.1410704810004972,1821,832,2290
1.1437587370000983,1911,1398,1329
1.1464464500004397,2272,4095,1466
1.1491349560001254,2112,39,2221
1.1518252109999594,1814,3191,1746
1.1545084669996868,1760,2819,2970
1.1572023890003038,1793,4095,2471
1.1598960190003709,1849,235,2321
1.1625840659999085,1911,1855,1356
1.1652736550004192,2182,397,634
1.1679605360004643,2559,4095,4095
1.170648290999452,1902,2503,2595
1.1733386300002167,1761,3447,3261
1.1760286770004313,1771,3899,2480
1.1787148490002437,1837,4095,3381
1.1814025630010292,1897,1251,1853
1.1840911519993824,2006,1421,1140
1.1867782410008658,2287,3408,1253
1.1894674129998748,2054,1038,2384
1.1921545850000257,1792,3151,1826
1.194852090000495,1754,2977,2960
1.1975433040006465,1933,4095,4095
1.2002317259994015,1873,0,2240
1.2029200230008428,1915,115,974
1.2056099040000845,2218,169,432
1.2082979509996221,2261,3664,3147
1.2109851650002383,1869,2874,2113
1.213674919999903,1760,2815,3026
1.2163635510005406,1776,4095,2295
1.2190508889998455,1843,2559,3031
1.2217391859994677,1904,1466,1728
1.224430358999598,2076,912,885
1.2271211139996012,2301,2850,1132
1.2298471610010893,1999,1557,2528
1.2325385000003735,1781,4095,4095
1.2352545049998298,1761,2958,2931
1.2379444279995369,2211,4095,4095
1.2406415999994351,1884,463,2222
1.2433312720004324,1921,719,1167
1.2460189440007525,2249,635,802
1.2487079490001634,2181,1264,2513
1.2513992879994476,1837,3170,1877
1.254088044001037,1754,2462,2953
1.2567792989993904,1790,4095,2256
1.2594713880007475,1856,1136,2559
1.2621673100002226,1906,1716,1567
1.264862940999592,2134,547,765
1.2675536959995952,2304,4095,1507
1.2702417430009518,1947,2206,2641
1.2729361649999191,1835,4095,4095
1.275629129000663,1767,3571,2813
1.2783155930010253,2310,4095,4095
1.2810049319996324,1885,809,2291
1.2836938119999104,1933,1470,1365
1.2863836090000405,2282,3749,1535
1.2890734480006358,2112,91,2243
1.2917619950003427,1811,3369,1777
1.2944477510009165,1754,2773,3117
1.2971364229997562,1793,4095,2507
1.2998258030002035,1863,353,2358
1.3025130999994872,1915,1961,1467
1.3051998970004206,2182,459,671
1.3078889440002968,2383,4095,4095
1.310577533000469,1879,2526,2650
1.3132678719994146,1359,3681,3216
1.3159557529997983,958,3760,2334
1.3186455499999283,1181,4095,3470
1.3213361380003334,1995,1197,1891
1.3240246019995539,3270,1535,1219
1.3267107739993662,4095,4095,1392
1.329399446000025,3475,685,2297
1.3320898689999012,2602,3223,1758
1.3347774570011097,2125,2989,2897
1.3374642960006895,1995,4095,4095
1.3401528850008617,1851,0,2228
1.3428406399998494,1867,216,972
1.3455289369994716,2163,239,437
1.3482171510004264,2243,4095,3312
1.3509060729993507,1856,2859,2239
1.3535934960000304,1744,3119,3217
1.3562945840003522,1776,4095,2415
1.3589784230007353,1844,2738,3071
1.361668137000379,1904,1303,1709
1.3643586840007629,2066,1348,976
1.367047273000935,2303,2499,1106
1.3697368619996269,2007,1606,2529
1.3724270750008145,1779,3281,2085
1.3751148720002675,1758,2917,2963
1.3778365449998091,2145,4095,4095
1.3805266750005103,1879,165,2193
1.3832414720000088,1995,621,1136
1.3859301860011328,2247,87,485
1.3886213580008189,2199,1587,2634
1.3913105720002932,1845,3069,1917
1.3939980770010152,1746,2240,3017
1.3966864160011028,1781,4095,2272
1.399375004999456,1852,1389,2644
1.4020615099998395,1904,1699,1603
1.404748766000921,2128,598,797
1.4074361460006912,2310,4095,1430
1.410122985000271,1958,1961,2610
1.4128180740008247,2079,4095,4095
1.415508203999707,1761,3489,2997
1.4181974180010002,2375,4095,4095
1.420885339999586,1891,767,2299
1.4235732209999696,1929,1189,1314
1.4262606430002052,2272,2770,1387
1.4289501479997853,2141,150,2205
1.4316407790010999,1817,3315,1747
1.434357825999541,1749,2431,2926
1.4370857899994007,1791,4095,2401
1.4398541290011053,1862,583,2439
1.4425538430004963,1913,1731,1403
1.4452475150010287,2192,382,644
1.4479510620003566,2609,4095,4095
1.4506423590009945,1904,2640,2746
1.453333155999644,1757,3664,3282
1.456023537000874,1769,4095,2496
1.4587090000004537,1838,4095,3376
1.4613991719998012,1899,1267,1889
1.4640914280007564,2018,1456,1152
1.4667798080008652,2297,3807,1203
1.4694704390003608,2055,961,2384
1.4721600690008927,1792,3350,1862
1.4748480750004092,1753,3150,3027
1.477537705000941,2093,4095,4095
1.4802297109999927,1875,16,2206
1.4829190489999746,1922,145,961
1.485609471999851,2229,191,400
1.4883015190007427,2272,3535,3169
1.4909895660002803,1867,2832,2167
1.4936780299995007,1753,3021,3087
1.4963670350007305,1776,4095,2361
1.4990534160006064,1845,2387,2942
1.5017430459993193,1903,1431,1698
1.5044304679995548,2080,883,853
1.507118765000996,2471,2549,1046
1.5098483540004963,1943,1535,2480
1.5125435680001829,1565,4095,4095
1.5152369480001653,1555,3198,2881
1.5179278699997667,2106,4095,4095
1.520618459000616,1814,368,2237
1.5233080480011267,1902,807,1190
1.5259933870001987,2255,215,782
1.5286828509997576,2197,1296,2496
1.5313722730006702,1844,3142,1839
1.534059903000525,1756,2338,2911
1.53674890900038,1783,3955,2215
1.539437456000087,1856,1110,2559
1.5421279610000056,1908,1717,1555
1.5448174670000299,2141,511,746
1.5475096390000544,2315,4095,1569
1.5501980610006285,1949,2277,2650
1.5528845250009908,1968,4095,4095
1.5555756550002116,1759,3942,2775
1.5582600359994103,2347,4095,4095
1.560949791000894,1888,896,2303
1.5636398380011087,1933,1350,1329
1.5663289269996312,2287,3693,1521
1.5690179739995074,2123,89,2195
1.5717072709994682,1814,3306,1751
1.57439931800036,1751,2734,3106
1.5770931150000251,1791,4095,2509
1.5797827879996476,1861,344,2372
1.5824706260009407,1914,1887,1471
1.5851584230003937,2191,527,688
1.5878473869997833,2605,4095,4095
1.5905361429995537,1909,2523,2707
1.593224440000995,1757,3694,3343
1.5959116119993269,1763,4095,2466
1.5985996590006835,1840,4095,4095
1.6012880399994174,1894,1146,2112
1.6039762950003933,2000,1375,1247
1.6066729670001223,2300,4095,1487
1.6093642640007602,2071,815,2342
1.6120524359994306,1791,3241,1814
1.6147396920005122,1750,3317,2961
1.617426864000663,1968,4095,4095
1.6201130780009407,1871,35,2244
1.6227992910007742,1918,345,989
1.6254875470003753,2226,199,443
1.628174677000061,2307,4095,4095
1.6308615159996407,1875,2970,2507
1.6335493130009127,1749,2922,3154
1.636240235000514,1774,4095,2389
1.6389298659996712,1841,2917,3125
1.6416209960007109,1902,1441,1787
1.6443102520006505,2064,1207,976
1.646998423999321,2301,2644,1041
1.6496894289994088,2016,1467,2514
1.6523770599997079,1776,3327,1948
1.6550672320008744,1755,2895,2926
1.657756361999418,2182,4095,4095
1.6604474930009019,1879,221,2169
1.6631389150006726,1933,304,1040
1.665850003999367,2256,57,433
1.6685405509997508,2224,1903,2765
1.6712332229999447,1844,3095,1982
1.6739226040008361,1750,2589,3028
1.6766130260002683,1779,4095,2335
1.679302447999362,1853,1448,2658
1.681990577999386,1906,1706,1632
1.684678375000658,2128,476,771
1.6873664220001956,2319,4095,1345
1.6900536360008118,1965,1990,2609
1.6927404750003916,1887,4095,4095
1.695428188999358,1248,3494,2971
1.6981151939999108,2198,4095,4095
1.7008026580006117,2749,753,2421
1.7034923720002553,4095,1162,1392
1.7061811269995815,4095,2608,1406
1.7088699659998383,4095,325,2320
1.7115579719993548,3315,3217,1786
1.7142446439993364,2635,2315,2942
1.7169321490000584,2205,4095,2302
1.7196189050009707,1983,711,2475
1.7223049519998312,1894,1868,1568
1.7249941240006592,2115,435,719
1.727683712999351,2273,4095,4095
1.7303713849996711,1893,2317,2652
1.7330589730008796,1740,4095,3315
1.7357510210003966,1750,4012,2462
1.7384400680002727,2218,4095,4095
1.7411265730006562,1895,1184,2222
1.7438174119997711,1968,1441,1296
1.7465037090005353,2306,4095,1589
1.7491921310011094,2103,341,2213
1.75187817799997,1807,3247,1759
1.7545683500011364,1751,3033,3014
1.757258355999511,1793,4095,4095
1.7599456110001483,1867,111,2271
1.7626367419998132,1921,1143,1167
1.7653245390010852,2209,286,540
1.7680164610010252,2378,4095,4095
1.7707064250007534,1891,2822,2535
1.7733950140009256,1753,3459,3282
1.776084561000971,1767,4095,2492
1.7787716910006566,1840,3561,3274
1.7814614050003001,1901,1328,1887
1.7841498689995205,2033,1417,1126
1.7868388740007504,2315,3396,1116
1.7895269630007533,2043,1072,2423
1.792216551999445,1786,3357,1862
1.7949035569999978,1753,3115,2923
1.7975905630009947,2096,4095,4095
1.8002776100001938,1875,0,2256
1.8029635740003869,1924,79,982
1.8056532459995651,2247,176,419
1.808341793001091,2267,3063,3098
1.8110294649995922,1856,2939,2110
1.8137167200002295,1749,2389,3037
1.816404892000719,1776,4095,2346
1.819090397999389,1847,2113,2877
1.8218123200003902,1905,1637,1713
1.8245027009998012,2106,528,789
1.8272156639995956,2320,3086,1161
1.8299058369993872,1986,1807,2559
1.8325961339996866,2067,4095,4095
1.8352851390009164,1753,3380,3023
1.8379738950006868,2267,4095,4095
1.8406646919993364,1885,688,2288
1.843354905000524,1932,785,1192
1.8460422860007384,2273,1392,1091
1.8487304160007625,2148,914,2381
1.8514175470008922,1830,3155,1813
1.854106844000853,1747,2402,2994
1.856795724001131,1781,4095,2307
1.8594829800003936,1857,1008,2545
1.862173609999445,1910,1924,1599
1.8648614489993633,2159,493,762
1.8675512879999587,2321,4095,1571
1.8702364599994326,1940,2279,2653
1.8729238400010217,1776,4095,4095
1.8756115539999882,1761,4040,2707
1.8782982680004352,2327,4095,4095
1.8809873980007978,1891,903,2320
1.883674570999574,1937,1350,1346
1.8863609090003592,2374,4095,1497
1.8890481230009755,2182,111,2139
1.8917353369997727,1641,3262,1713
1.8944246760001988,1535,2787,2928
1.8971148479995463,1648,4095,2475
1.8998056870004802,1782,243,2330
1.9024931919993833,1880,1762,1360
1.905183073000444,2190,523,658
1.9078706609998335,2669,4095,4095
1.910555917000238,1911,2736,2742
1.9132445060004102,1758,3474,3279
1.9159325529999478,1769,4095,2495
1.918617807999908,1840,4095,4095
1.9213054390002071,1899,1130,2075
1.923993069000062,2010,1469,1235
1.9266831990007631,2309,4095,1342
1.9294237049998628,2069,687,2333
1.932158169000104,1789,3431,1840
1.9348550909999176,1746,2935,2901
1.9375536799998372,2093,4095,4095
1.9402436849995865,1877,21,2253
1.9429333570005838,1925,126,997
1.945623945999614,2241,156,419
1.9483144099995116,2269,3085,3088
1.9510010400008468,1851,2951,2113
1.9536917959994753,1747,2665,3067
1.9563805510006205,1774,4095,2345
1.9590706819999468,1845,2191,2896
1.961760021000373,1904,1600,1707
1.9644493590003549,2096,659,809
1.967141447999893,2321,2854,1135
1.9698527040000045,1996,1696,2547
1.9725434590000077,1769,4095,4095
1.975233756000307,1755,3303,3029
1.977920178000204,2253,4095,4095
1.9806106420001015,1885,430,2228
1.9832978560007177,1932,697,1147
1.9860026110000035,2271,979,797
1.988702242000727,2174,1007,2447
1.99139541400109,1830,3087,1839
1.9940861280010722,1744,2544,2995
1.9967833000009705,1785,4075,2288
1.9994731389997469,1857,1117,2581
2.0022225190004974,1909,1874,1611
2.0049386499995308,2160,441,739
2.007630321999386,2325,4095,4095
2.010319327000616,1934,2415,2667
2.013008791000175,1751,4095,3435
2.015697546999945,1759,4095,2467
2.0183857190004346,2273,4095,4095
2.021074223999676,1899,1043,2337
2.02376210500006,1954,1406,1347
2.0264533600002324,2300,4095,1654
2.0291440740002145,2105,292,2192
2.031834538000112,1802,3281,1725
2.0345207930004108,1745,3089,2983
2.037210340000456,1792,4095,4095
2.039898887000163,1867,141,2322
2.042588185000568,1919,1249,1217
2.045277065000846,2213,401,560
2.047965779000151,2721,4095,4095
2.0506537840010424,1897,2729,2736
2.0533488310011307,1747,3079,3216
2.056065879000016,1763,4095,2462
2.058773676000783,1840,3952,3303
2.061465639999369,1902,1392,1902
2.0641566030008107,2042,1317,1067
2.066848858999947,2316,2857,1105
2.069537281000521,2037,1134,2432
2.073472371999742,1535,3297,1847
2.076175336000233,1050,3011,2806
2.078864799999792,1392,2971,3127
2.0815545139994356,2436,1424,1833
2.0842436439997982,4095,1233,1072
2.0869313160001184,4095,2697,1167
2.0896204880009464,3760,1287,2432
2.0923102440010553,2811,3370,1877
2.094997124000656,2281,3347,2957
2.0976834209996014,2288,4095,4095
2.100372717999562,1899,238,2190
2.1030600989997765,1879,246,1041
2.1057482289998006,2202,80,436
2.1084358179996343,2197,2187,2757
2.1111233650008217,1826,2992,1968
2.113848995999433,1735,2304,2978
2.116540126000473,1774,4095,2304
2.119231464999757,1851,1754,2736
2.1219231369996123,1908,1793,1665
2.124615808999806,2127,421,775
2.127305564999915,2323,4000,1294
2.129993987000489,1968,2015,2559
2.1326841169993713,2151,4095,4095
2.1353730390001147,1756,3722,3024
2.1380606700004137,2380,4095,4095
2.140748674999486,1889,652,2275
2.1434382219995314,1931,1021,1257
2.1461236030008877,2287,2301,1266
2.1488119830009964,2163,347,2227
2.1515005300007033,1818,3180,1751
2.154191661000368,1744,2369,2979
2.156883583000308,1792,4095,2367
2.159573172000819,1857,706,2467
