time,y1,y2,y3
0.22179261600103928,2358,4095,4095
0.22448074700150755,2480,4095,4095
0.22717012700013584,2389,4095,4095
0.2298649660006049,1936,4095,3371
0.23255505500128493,2001,3647,2614
0.23524622699915199,1958,3472,3088
0.23793744100112235,2255,4095,4095
0.24062557100114645,2270,4095,4095
0.2433158679996268,2288,4095,4095
0.2460039149991644,1930,2352,3081
0.248692088000098,2471,4095,4095
0.25138055099887424,1951,2937,2901
0.2540696399992157,2551,4095,4095
0.2567566869984148,1933,4095,3629
0.2594524839987571,2458,4095,4095
0.2621430729996064,2442,4095,4095
0.26483428700157674,2482,4095,4095
0.2675232510009664,2433,4095,4095
0.27021300599881215,1938,2960,3146
0.2729010119983286,2402,4095,4095
0.2755883499994525,1699,380,2409
0.27827852300106315,1234,4095,4095
0.2809710699984862,707,4095,4095
0.28366407499925117,506,4095,4095
0.28635699699952966,61,4095,4095
0.28904512799999793,762,4095,4095
0.29173105000154465,695,3266,3088
0.2944222219994117,2000,4095,4095
0.2971094770000491,1855,4095,4095
0.2997994409997773,1931,3921,3526
0.30249223799910396,2545,4095,4095
0.30517974399845116,1987,3597,3536
0.3078667490008229,2531,4095,4095
0.3105549210013123,1974,4095,3418
0.3132422599992424,2101,2339,2973
0.31597580699963146,1956,1477,2800
0.31867193799917004,2277,4095,4095
0.32136469300166937,2421,4095,4095
0.32405503200061503,2446,4095,4095
0.32674766299896874,2449,4095,4095
0.32943762600189075,2448,4095,4095
0.33212729799925,2059,3907,3146
0.3348169710006914,2606,4095,4095
0.3375080590012658,2274,4095,4095
0.34019756500129006,2087,4095,4095
0.3428871540018008,2436,4095,4095
0.34557678399869474,1906,973,2739
0.348264789001405,2474,4095,4095
0.350954086999991,1990,4095,3425
0.35364492499866174,2096,4095,4095
0.3563438060009503,1936,3670,3378
0.35903577000135556,2279,4095,4095
0.3617249829985667,2421,4095,4095
0.3644148220009811,2445,4095,4095
0.3671034530016186,2469,4095,4095
0.3697991250010091,2262,4095,4095
0.37248625500069465,2078,4095,3343
0.3751744270011841,2325,4095,3967
0.37786601599873393,2305,4095,4095
0.38059314700149116,2416,4095,4095
0.38328777700007777,2434,4095,4095
0.38597740800105385,1904,4095,3705
0.3886674960012897,2478,4095,4095
0.39135758499833173,2021,4095,3515
0.3940539239993086,2672,4095,4095
0.3967430129996501,1920,4095,3982
0.39943122700060485,1867,2651,3042
0.40212435699868365,2414,4095,4095
0.40481232100137277,2448,4095,4095
0.40750141000171425,2466,4095,4095
0.41019549799966626,1931,4095,3516
0.412885378998908,2639,4095,4095
0.415575467999588,1977,282,2426
0.4182638060010504,2311,4095,4095
0.4209550619998481,2414,4095,4095
0.42364902600093046,2437,4095,4095
0.42633982299958006,2276,4095,4095
0.4290271620011481,2480,4095,4095
0.43171695899945917,2039,3931,3221
0.43440679800187354,2642,4095,4095
0.4370933860009245,2139,4095,4095
0.43978339200111805,1863,4039,3563
0.4424718970003596,2423,4095,4095
0.44516040300004533,1897,3115,2878
0.44784907500070403,2471,4095,4095
0.4505390800004534,1957,4095,3437
0.45323121099863783,2096,2295,2960
0.4559661329985829,1961,1711,2894
0.4586597220004478,2279,4095,4095
0.4613521020000917,2414,4095,4095
0.46404073300072923,2439,4095,4095
0.46673069600001327,2461,4095,4095
0.46942161900005885,2432,4095,4095
0.4721092489999137,2368,3893,3241
0.4748010039984365,3303,4095,4095
0.47748996800146415,2639,4095,4095
0.48017759900176316,2227,4095,4095
0.4828689790010685,2523,4095,4095
0.4855613600011566,1925,745,2679
0.4882504900015192,2467,4095,4095
0.49094103700190317,1979,3583,3328
0.49362904300141963,2083,4095,4095
0.4963176310011477,1929,4095,3569
0.49900767900180654,2291,4095,4095
0.5016952260011749,2416,4095,4095
0.504384438998386,2441,4095,4095
0.5070760700000392,2466,4095,4095
0.5097654089986463,2245,4095,4095
0.5124551219996647,2077,4095,3306
0.5151456700004928,2254,4095,3921
0.51783717500075,2309,4095,4095
0.5205276810011128,2351,4095,4095
0.5232183939988317,2346,4095,4095
0.5259093579988985,1904,3433,3370
0.5285988219984574,2477,4095,4095
0.5312873690018023,2011,3645,3183
0.5339774579988443,2669,4095,4095
0.536665838000772,1917,4095,3558
0.5393547189996752,1863,3183,3097
0.5420429320001858,2423,4095,4095
0.5447298959988984,2448,4095,4095
0.547419610000361,2467,4095,4095
0.5501132819990744,1922,3444,3223
0.5528054130008968,2583,4095,4095
0.5554984599984891,1970,335,2409
0.558190048999677,2181,4095,4095
0.5608789290017739,2379,4095,4095
0.5635687680005503,2438,4095,4095
0.5662597730006382,1905,4095,3799
0.5689480699984415,2475,4095,4095
0.5716388680011733,1983,2603,2797
0.5743282059993362,2559,4095,4095
0.5770150870012003,1933,4095,4095
0.5797043009988556,1891,2613,3111
0.5823974730010377,2269,4095,4095
0.5850889360008296,2288,4095,4095
0.5877810249985487,2367,4095,4095
0.5904698640006245,1926,2231,2881
0.5931579940006486,2016,2477,2928
0.5958600830017531,1936,1186,2705
0.5986062140000286,2139,4095,4095
0.6013382189994445,2302,4095,4095
0.6040315999998711,2469,4095,4095
0.606725354999071,1927,4095,3741
0.609417735999159,1930,4095,3392
0.6121094910013198,1981,2079,2053
0.6148014130012598,2509,4095,4095
0.617493043999275,1918,4095,4095
0.6201813830011815,1910,4095,4095
0.6228738880017772,2027,4095,4095
0.6255641019997711,1922,179,2474
0.6282518990010431,2349,4095,4095
0.6309405710017018,1939,1934,2736
0.6336301599985745,2000,4095,4095
0.6363225819986837,1931,2976,3187
0.6390137540001888,2015,4095,4095
0.6417052180004248,2330,4095,4095
0.6443968899984611,2469,4095,4095
0.64708910400077,2249,4095,4095
0.6497793179987639,1936,3479,3251
0.6524672810010088,3216,2658,2416
0.6551582870015409,4095,4095,3845
0.6578495009998733,4095,4095,4095
0.6605415890007862,3618,4095,4095
0.6632330530010222,3009,4095,4095
0.6659241000015754,2075,2399,3111
0.6686128979999921,2448,4095,4095
0.6713024029995722,1914,2853,2950
0.673992782998539,2523,4095,4095
0.6766837889990711,1876,4095,3648
0.6793762939996668,2187,4095,3925
0.6820675080016372,2430,4095,4095
0.6847565140014922,2451,4095,4095
0.687451018999127,2469,4095,4095
0.6901411910002935,1932,3452,3245
0.6928306549998524,2604,4095,4095
0.6955227020007442,1968,451,2469
0.6982123330017203,2291,4095,4095
0.7009023800019349,2422,4095,4095
0.7035947180011135,2437,4095,4095
0.7062867239983461,1918,4095,4095
0.7089776879984129,2473,4095,4095
0.7116715679985646,2029,3205,3007
0.7143616989997099,2619,4095,4095
0.7170515370016801,2217,4095,4095
0.7197424180012604,1872,3526,3478
0.7224327980002272,2427,4095,4095
0.7251232620001247,2091,4095,3757
0.7278118089998316,2465,4095,4095
0.7305014400008076,1950,3438,3268
0.7331932790002611,2093,2621,3063
0.7358847010000318,1964,2100,2992
0.7385754140013887,2326,4095,4095
0.7412640030015609,2416,4095,4095
0.7439902170008281,2438,4095,4095
0.7466795559994353,2405,4095,4095
0.7493715609998617,2426,4095,4095
0.7520604419987649,2059,3456,2999
0.7547501139997621,2598,4095,4095
0.757440035999025,2331,4095,4095
0.7601288330006355,2019,4095,4095
0.7628192550000676,2423,4095,4095
0.7655092610002612,1915,589,2642
0.7681979750013852,2473,4095,4095
0.7708877299992309,1983,3216,3227
0.7735809440018784,2097,4095,4095
0.7762725329994282,1947,4095,3507
0.7789639129987336,2304,4095,4095
0.7816859189988463,2416,4095,4095
0.7843772990017897,2439,4095,4095
0.7870684709996567,2463,4095,4095
0.789756310001394,1934,4095,4095
0.7924476070002129,2073,4095,3054
0.7951416959986091,2006,3774,3686
0.7978329100005794,2357,4095,4095
0.8005222069987212,2395,4095,4095
0.8032133790002263,2442,4095,4095
0.8059052589997009,1915,3407,3410
0.8085940560013114,2479,4095,4095
0.8112852289996226,2016,4057,3311
0.8139762760001759,2653,4095,4095
0.8166633639993961,1922,4095,4095
0.8193525370006682,2242,4095,3839
0.8220448339998256,2416,4095,4095
0.8247332140017534,2442,4095,4095
0.8274228859991126,2464,4095,4095
0.8301144329998351,1922,4095,3365
0.832801731001382,2661,4095,4095
0.8354905279993545,1385,336,2451
0.8381815329994424,1315,4095,4095
0.8408766639986425,1574,4095,4095
0.8435670440012473,1904,4095,4095
0.8462561330015888,1773,4095,4095
0.8489433050017396,2395,4095,4095
0.8516324349984643,2041,3393,3121
0.8543200659987633,2677,4095,4095
0.8570079050005006,2277,4095,4095
0.8596956180008419,1901,3277,3437
0.8623839989995759,2441,4095,4095
0.8650717540003825,2266,4095,3995
0.8677610929989896,2470,4095,4095
0.8704588489999878,1946,3504,3344
0.8731496869986586,2097,2720,3045
0.8758411509988946,1968,1789,2931
0.8785297399990668,2308,4095,4095
0.8812428290002572,2416,4095,4095
0.8839911260001827,2438,4095,4095
0.8866810479994456,2423,4095,4095
0.8893711370001256,2455,4095,4095
0.8920591419991979,2064,3852,3095
0.8947483980009565,2559,4095,4095
0.8974401529994793,2307,4095,4095
0.9001299500014284,2180,4095,4095
0.9028184980015794,2433,4095,4095
0.9055091279988119,1909,679,2679
0.9081965920013317,2473,4095,4095
0.9108852639983525,1985,3559,3373
0.9135744779996458,2100,4095,4095
0.9162626079996699,1951,4048,3479
0.9189514050012804,2294,4095,4095
0.9216396609990625,2421,4095,4095
0.924327248998452,2447,4095,4095
0.9270177129983495,2467,4095,4095
0.9297112189997279,2189,4095,4095
0.9324009740012116,2073,4095,3024
0.9350929799984442,2225,4095,3967
0.9377823600007105,2352,4095,4095
0.940470991001348,2384,4095,4095
0.9431610790015839,2432,4095,4095
0.9458507929994084,1913,3257,3355
0.9485403819999192,2474,4095,4095
0.9512282620016776,2015,4095,3373
0.9539169759991637,2669,4095,4095
0.9566055649993359,1936,4095,4095
0.9593020290012646,2325,4095,4095
0.9619942009994702,2425,4095,4095
0.9646846649993677,2448,4095,4095
0.9673756279989902,2469,4095,4095
0.9700655090018699,1936,4095,3376
0.9727540979984042,2661,4095,4095
0.9754432699992321,1991,477,2479
0.9781311090009694,2351,4095,4095
0.980817947001924,2419,4095,4095
0.9835427450016141,2438,4095,4095
0.9862330420000944,1918,4095,4095
0.9889225059996534,2480,4095,4095
0.9916130530000373,2039,3504,3135
0.9943010579991096,2647,4095,4095
0.9969889390013122,2274,4095,4095
0.999676860999898,1873,3393,3442
1.0024123660004989,2431,4095,4095
1.0051292880016263,2274,4095,4014
1.007823293999536,2474,4095,4095
1.0105155909986934,1958,3558,3311
1.0132040550015518,2090,2386,3088
1.015895101998467,1967,2321,3090
1.018585648998851,2323,4095,4095
1.021302070999809,2447,4095,4095
1.0239955770011875,2711,4095,4095
1.026690332000726,3163,4095,4095
1.0293818380014272,3317,4095,4095
1.0320703850011341,3030,3618,3111
1.034761390001222,3826,4095,4095
1.0374518120006542,3151,4095,4095
1.0401399010006571,2447,4095,4095
1.0428294480007025,2549,4095,4095
1.0455197449991829,1921,802,2704
1.0482091260018933,2448,4095,4095
1.0508985900014522,1964,3610,3358
1.0535878029986634,2081,4095,4095
1.056277849998878,1936,4095,3597
1.0589683559992409,2302,4095,4095
1.0616572780018032,2421,4095,4095
1.0643474079988664,2450,4095,4095
1.0670392889987852,2473,4095,4095
1.0697318359998462,2046,4095,4095
1.0724215500013088,2077,4095,4095
1.0751138050000009,2014,3667,3630
1.0778022689992213,2359,4095,4095
1.0804906080011278,2395,4095,4095
1.083179029999883,2438,4095,4095
1.0858690770000976,1917,3475,3447
1.088578333001351,2475,4095,4095
1.0912914209984592,2018,4095,3360
1.0939893020004092,2665,4095,4095
1.0966800159985723,1935,4095,4095
1.0993710629991256,1882,3430,3801
1.1020598180002708,2430,4095,4095
1.104748115001712,2455,4095,4095
1.1074389960012923,2474,4095,4095
1.110130750999815,1936,4019,3379
1.1128209230009816,2667,4095,4095
1.1155105120014923,1991,257,2486
1.1182087259985565,2338,4095,4095
1.1209017729997868,2420,4095,4095
1.1235962370010384,2457,4095,4095
1.1262888259989268,2177,4095,4095
1.128978497999924,2480,4095,4095
1.131668002999504,2043,3514,3090
1.1343582590016013,2640,4095,4095
1.1370464309984527,2256,4095,4095
1.1397374359985406,1883,4095,3669
1.1424278170015896,2431,4095,4095
1.1451171970002179,1907,3037,2928
1.1478081189998193,2475,4095,4095
1.150496917001874,1965,3626,3303
1.1531878390014754,2097,2487,3082
1.155879426998581,1970,2166,3035
1.1585697250011435,2320,4095,4095
1.161258521999116,2421,4095,4095
1.1639895689986588,2448,4095,4095
1.166681990998768,2437,4095,4095
1.1693732050007384,2433,4095,4095
1.1720621269996627,2069,3649,3102
1.1747535909998987,2607,4095,4095
1.1774456800012558,2341,4095,4095
1.1801340179990802,2270,4095,4095
1.182824690000416,2437,4095,4095
1.1855575289991975,1915,843,2736
1.1882490349998989,2479,4095,4095
1.1909468740013835,2000,3906,3385
1.193642546000774,2469,4095,4095
1.1963312590014539,1949,4095,3716
1.1990216820013302,2365,4095,4095
1.2017116870010796,2431,4095,4095
1.2044004009985656,2449,4095,4095
1.2070926150008745,2467,4095,4095
1.2097840370006452,1937,4095,4095
1.2124723759989138,2081,4095,4095
1.2151639229996363,1332,2732,2902
1.217855053000676,1203,4095,4095
1.2205466420018638,1451,4095,4095
1.2232372719990963,1824,4095,4095
1.2259290280017012,1634,4095,3574
1.228618324999843,2387,4095,4095
1.231309329999931,2032,4019,3345
1.2339998360002937,2707,4095,4095
1.2366887999996834,2007,4095,4095
1.239389221998863,1908,3115,3163
1.2420849769987399,2445,4095,4095
1.24477539900181,2459,4095,4095
1.2474666550006077,2480,4095,4095
1.2501591600012034,1941,3687,3410
1.2528501660017355,2596,4095,4095
1.255539713001781,1989,391,2553
1.2582293429986748,2352,4095,4095
1.2609172240008775,2423,4095,4095
1.2636071880006057,2448,4095,4095
1.2662995259997842,2256,4095,4095
1.268988324001839,2483,4095,4095
1.2716785369993886,2053,3556,3099
1.274368083999434,2640,4095,4095
1.2770555480019539,2278,4095,4095
1.2797461789996305,1879,4095,3766
1.2824368510009663,2435,4095,4095
1.2851265229983255,1911,2773,2847
1.2878151949989842,2475,4095,4095
1.2905128259990306,1967,3558,3345
1.2932062889994995,2106,2367,3105
1.2958997109999473,1969,2334,3056
1.298594175001199,2336,4095,4095
1.3013213060003181,2432,4095,4095
1.3040139360018657,2452,4095,4095
1.3067032330000075,2455,4095,4095
1.3093951970004127,2421,4095,4095
1.3120841609998024,2069,3894,3062
1.314772958001413,2605,4095,4095
1.3174625470019237,2350,4095,4095
1.3201509270002134,2227,4095,4095
1.3228416829988419,2448,4095,4095
1.3255307719991833,1920,1152,2795
1.3282187770018936,2484,4095,4095
1.3309091160008393,1999,3794,3409
1.3335982050011808,2176,4095,4095
1.3362878350017127,1942,4095,3634
1.3389767990011023,2317,4095,4095
1.3416692630016769,2421,4095,4095
1.3443608509987826,2448,4095,4095
1.3470539400004782,2470,4095,4095
1.3497431959985988,1985,4095,4095
1.352431325998623,2083,4095,4095
1.3551204569994297,2013,2978,2945
1.3578086699999403,2355,4095,4095
1.3604967589999433,2425,4095,4095
1.363184639998508,2445,4095,4095
1.3658728119989973,1921,3856,3546
1.3685630670006503,2482,4095,4095
1.3712527390016476,2030,4095,3343
1.3739436200012278,2675,4095,4095
1.3766321670009347,1949,4095,4095
1.379322756001784,1893,3236,3681
1.382012719001068,2431,4095,4095
1.384700808001071,2454,4095,4095
1.3874255640002957,2479,4095,4095
1.3901197779996437,1939,3941,3391
1.3928112409994355,2643,4095,4095
1.3955013720005809,1994,323,2512
1.3981905860018742,2339,4095,4095
1.4008794239998679,2434,4095,4095
1.4035679709995748,2677,4095,4095
1.4062559769990912,2739,4095,4095
1.4089459819988406,3403,4095,4095
1.411644238000008,2965,3433,3170
1.414336451998679,3906,4095,4095
1.417023206999147,3053,4095,4095
1.4197121709985367,2220,4095,3717
1.4224020930014376,2559,4095,4095
1.4250895149998541,1936,3070,2940
1.427779729001486,2448,4095,4095
1.4304696510007489,1936,3583,3317
1.4331567810004344,2090,2422,3067
1.435846036998555,1957,2160,3039
1.4385351669989177,2336,4095,4095
1.4412281730001268,2426,4095,4095
1.4439596779993735,2449,4095,4095
1.4466526010000962,2443,4095,4095
1.4493664389992773,2425,4095,4095
1.452057695001713,2069,3821,3101
1.4547494090002147,2605,4095,4095
1.4574402469988854,2353,4095,4095
1.460128128001088,2224,4095,4095
1.4628161330001603,2442,4095,4095
1.4655042640006286,1920,1111,2763
1.468190768999193,2482,4095,4095
1.4708814830009942,2000,3649,3383
1.4735734470013995,2188,4095,4095
1.4762621189984202,1951,4095,3583
1.4789533330003906,2336,4095,4095
1.4816420050010493,2431,4095,4095
1.4843308439994871,2455,4095,4095
1.4870191820009495,2473,4095,4095
1.4897210630006157,2002,4095,4095
1.4924112769986095,2082,4095,4095
1.4950998240019544,2010,3248,3054
1.4977880379992712,2377,4095,4095
1.5004772510001203,2410,4095,4095
1.503167131999362,2443,4095,4095
1.5058543459999782,1918,3678,3520
1.5085433089989237,2484,4095,4095
1.5112336899983347,2026,4095,3357
1.5139220700002625,2671,4095,4095
1.5166085339988058,1945,4095,4095
1.5192975399986608,1887,3174,3666
1.5219857119991502,2435,4095,4095
1.5246726340010355,2455,4095,4095
1.527362181001081,2475,4095,4095
1.5300498950018664,1942,4080,3436
1.5327383580006426,2665,4095,4095
1.5354270720017666,1993,336,2448
1.5381174530011776,2353,4095,4095
1.5408065000010538,2427,4095,4095
1.5434972969997034,2447,4095,4095
1.5461889690013777,2064,4095,4095
1.548876182998356,2480,4095,4095
1.5515656470015529,2046,3626,3175
1.5542550690006465,2643,4095,4095
1.556944158000988,2274,4095,4095
1.5596348299986857,1883,3702,3537
1.562327709998499,2432,4095,4095
1.5650192569992214,2107,4095,3755
1.5677188039990142,2480,4095,4095
1.5704053929985093,1965,3760,3361
1.5730922740003734,2099,2655,2999
1.575781236999319,1971,1969,2972
1.5784696599985182,2340,4095,4095
1.5811594980004884,2426,4095,4095
1.583849504000682,2450,4095,4095
1.5865393839994795,2416,4095,4095
1.5893014729990682,2482,4095,4095
1.5919978950005316,2065,3819,3101
1.5946913590014447,2091,4095,4095
1.5973803230008343,1200,4095,4095
1.6000718700015568,1162,4095,4095
1.6027679170001647,1744,4095,4095
1.6054645059994073,1589,835,2705
1.6081545950000873,2362,4095,4095
1.6108474339998793,2001,3680,3375
1.6135367720016802,2134,4095,4095
1.61622331900071,1988,4095,3600
1.6189125749988307,2359,4095,4095
1.621600872000272,2439,4095,4095
1.6242870860005496,2455,4095,4095
1.6269758000016736,2475,4095,4095
1.6296643880014017,2074,4095,4095
1.6323535189985705,2078,4095,4095
1.6350447330005409,2021,3735,3697
1.6377405710009043,2368,4095,4095
1.6404297439985385,2421,4095,4095
1.6431189569993876,2445,4095,4095
1.645808045999729,1921,3415,3447
1.648494468001445,2482,4095,4095
1.651183306999883,2026,4095,3386
1.653870979000203,2667,4095,4095
1.6565574849992117,1936,4095,4095
1.6592452400000184,2159,4095,3777
1.661931620001269,2432,4095,4095
1.664619084000151,2453,4095,4095
1.6673082150009577,2478,4095,4095
1.6699981370002206,1938,4095,3433
1.6726848090002022,2662,4095,4095
1.675371355999232,2000,432,2447
1.6780582370010961,2361,4095,4095
1.6807457419999992,2425,4095,4095
1.6834345390016097,2448,4095,4095
1.6861209609996877,1923,4095,4095
1.688806507998379,2480,4095,4095
1.6914933049993124,2038,3569,3114
1.6941821440013882,2645,4095,4095
1.6968686079999316,2258,4095,4095
1.6995547379992786,1887,3279,3346
1.7022456189988588,2433,4095,4095
1.7049320410005748,2394,4095,4095
1.7076207130012335,2475,4095,4095
1.7103106350004964,1952,3682,3362
1.7129972239999915,2097,3019,3121
1.7156862289994024,1978,1533,2850
1.7183749020005052,2353,4095,4095
1.7210621150006773,2423,4095,4095
1.723750329001632,2448,4095,4095
1.7264399599989702,2377,4095,4095
1.7291270899986557,2481,4095,4095
1.7318162619994837,2064,3600,3090
1.7345038929997827,2624,4095,4095
1.737189605999447,2329,4095,4095
1.7398792790008883,1890,4095,4095
1.742569326001103,2444,4095,4095
1.7452562889993715,1919,555,2473
1.7479837120008597,2479,4095,4095
1.750672049998684,1984,3434,3301
1.7533610979990044,2103,3698,3840
1.7560484360001283,1961,3409,3363
1.7587356080002792,2326,4095,4095
1.7614243640018685,2429,4095,4095
1.7641125779991853,2448,4095,4095
1.7668002909995266,2470,4095,4095
1.7694898800000374,2306,4095,4095
1.772177760998602,2081,4095,3129
1.7748651830006565,2593,4095,4095
1.7775532300001942,2372,4095,4095
1.7802403189998586,2300,4095,4095
1.7829290740010038,2559,4095,4095
1.785619329999463,2284,2207,3120
1.7883064179986832,3255,4095,4095
1.791015757000423,2709,4095,3472
1.793743928999902,3824,4095,4095
1.7964702270000998,2559,4095,3792
1.7991953570017358,2859,4095,4095
1.80192507099855,2600,4095,4095
1.8046508680017723,2489,4095,4095
1.8073765820008703,2459,4095,4095
1.810107003999292,1919,3857,3391
1.8128325100005895,2604,4095,4095
1.8155576819990529,1975,503,2610
1.8182862710018526,2354,4095,4095
1.8210191930011206,2422,4095,4095
1.8237459900010435,2448,4095,4095
1.826476828999148,2383,4095,4095
1.8292067510010384,2491,4095,4095
1.8319683400004578,2067,3760,3135
1.834700346000318,2610,4095,4095
1.8374288929990144,2359,4095,4095
1.8401534399999946,2201,4095,4095
1.8428804460018,2448,4095,4095
1.8456074099995021,1924,1728,2960
1.8483319990009477,2480,4095,4095
1.8510768790001748,2006,4095,3398
1.8538052600015362,2662,4095,4095
1.8565320980014803,1935,4095,4095
1.85926035400189,2294,4095,4081
1.8619886509986827,2426,4095,4095
1.8647145319991978,2448,4095,4095
1.8674439120004536,2475,4095,4095
1.8701705009989382,1936,3566,3344
1.8728972979988612,2527,4095,4095
1.8756251790000533,1985,959,2701
1.8783518509990245,2358,4095,4095
1.8810786899994127,2429,4095,4095
1.8838057790017046,2448,4095,4095
1.8865341179989628,2410,4095,4095
1.889261414999055,2488,4095,4095
1.8920298789998924,2071,3949,3132
1.8947617589983565,2608,4095,4095
1.8974895979990833,2369,4095,4095
1.900215562000085,2268,4095,4095
1.9029432339993946,2445,4095,4095
1.905681115000334,1924,2322,3139
1.9084073289996013,2480,4095,4095
1.9111314590008988,2019,4095,3389
1.913861506000103,2671,4095,4095
1.9165875120015698,1936,4095,4095
1.9193147260011756,1887,3143,3184
1.9220470649997878,2433,4095,4095
1.9247729039998376,2461,4095,4095
1.927502867001749,2478,4095,4095
1.9302339979985845,1947,3695,3383
1.9329600029996072,2234,4043,3889
1.935689175999869,1982,1491,2868
1.9384182649992,2352,4095,4095
1.9411445199984882,2430,4095,4095
1.9438719009995111,2451,4095,4095
1.9466007390001323,2432,4095,4095
1.9493606200012437,2431,4095,4095
1.9520900419993268,2070,3757,3056
1.9548197980002442,2599,4095,4095
1.9575481370011403,2366,4095,4095
1.9602751419988635,2307,4095,4095
1.9630031060005422,2441,4095,4095
1.9657309870017343,1922,2675,3206
1.9684619090003252,2480,4095,4095
1.9711925390001852,2022,4095,3319
1.9739220869996643,2559,4095,4095
1.9766490500005602,865,4095,4095
1.979376097999193,769,2893,3126
1.9821038109985238,1651,4095,4095
1.9848353999987012,2037,4095,4095
1.9875663640013954,2317,4095,4095
1.9908002039992425,1934,3549,3330
1.9934951680006634,2129,3070,3101
1.9961863399985305,1991,4095,3575
1.9988796789984917,2367,4095,4095
2.0015680590004195,2439,4095,4095
2.004295105998608,2459,4095,4095
2.007012695001322,2479,4095,4095
2.009704783999041,1939,4095,3619
2.012393665001582,2081,4095,4095
2.01508467000167,2009,2439,2852
2.017775967000489,2381,4095,4095
2.0204672639993078,2427,4095,4095
2.023156810999353,2447,4095,4095
2.025845774998743,1925,4095,3639
2.028534031000163,2483,4095,4095
2.0312292859998706,2030,4086,3280
2.033919749999768,2665,4095,4095
2.0366064219997497,2061,4095,4095
2.0392965940009162,1888,2871,3153
2.041985141000623,2437,4095,4095
2.0446728550014086,2455,4095,4095
2.047362985998916,2475,4095,4095
2.0500533240010554,1938,3832,3376
2.052744246000657,2651,4095,4095
2.0566486710013123,1988,432,2544
2.059352968000894,2366,4095,4095
2.062054474001343,2436,4095,4095
2.0647426870018535,2459,4095,4095
2.0674315680007567,2479,4095,4095
2.0701217819987505,1946,3754,3335
2.0728092870012915,2551,4095,4095
2.075496708999708,1988,735,2634
2.078185755999584,2352,4095,4095
2.0808753870005603,2426,4095,4095
2.083565266999358,2449,4095,4095
2.086254481000651,2294,4095,4095
2.0889414449993637,2483,4095,4095
2.0916312000008475,2053,3449,3070
2.0943211220001103,2633,4095,4095
2.097031044999312,2318,4095,4095
2.09975813300116,1888,4095,4095
2.102458014000149,2438,4095,4095
2.1051451860003,1917,1249,2535
2.1078388999994786,2479,4095,4095
2.110527071999968,1979,3455,3289
2.1132173689984484,2099,2892,3293
2.115943207998498,1965,2969,3210
2.118637712999771,2341,4095,4095
2.121351219000644,2433,4095,4095
2.1240404330019373,2453,4095,4095
