x,y0,y1,y2
4.808750523000072,0.01017119528998564,0.0018078550961609717,0.00043691015836831883
4.81271592200028,0.02276730803226612,0.009248671282398889,0.0009237444721335721
4.8157353040001,0.03502498988918847,0.016356737920837514,0.0013960848149896165
4.8187454950002575,0.04664610215875958,0.022875376131095387,0.00184272368320299
4.822661108000375,0.05736698265145945,0.02858842497831177,0.0022537708792809844
4.825685665000037,0.06697162045727145,0.033334128484286935,0.0026212831150611796
4.829663495000204,0.07530070598564852,0.03701403475613742,0.0029396866721810924
4.833640895000372,0.08225616506322057,0.039596416952153934,0.003205959998205281
4.836672551999982,0.08780122571762095,0.041114372340306196,0.0034195777139769015
4.839682343000277,0.09195654646481503,0.04165927260683596,0.003582251668091532
4.843656148000264,0.09479332807470962,0.04137053122041759,0.003697531703913079
4.846691429000202,0.09642448096490097,0.040422750552971724,0.00377034229229501
4.850671441000031,0.09699480251772599,0.039011347053352935,0.0038065267821432453
4.853651717000048,0.09667082484145782,0.037337804664840775,0.0038124494185039857
4.857656239000335,0.0956307161617199,0.0355957154796664,0.0037946741724932437
4.860668753000027,0.09405455869512057,0.03395864146989203,0.0037597108862410713
4.864649608000036,0.09211547966953018,0.03257056951494618,0.003713803236486209
4.867788468000072,0.08997225208768551,0.03153940810264128,0.003662732871815274
4.8718630080002185,0.08776391659020903,0.03093365692944984,0.003611626800332695
4.874871621000239,0.08560671195878083,0.030782092898144778,0.0035647742527536966
4.877695078000215,0.08359323251550538,0.031076063523414472,0.0035254771411017656
4.881810303000293,0.08179334976435469,0.03177379630543242,0.0034959673400381023
4.885918447000222,0.08025617787917551,0.032806073860740234,0.0034774188408999204
4.889071478000005,0.07901235674580374,0.03408270676866922,0.003470063046164291
4.892973748000259,0.07807618935727188,0.03549941060761442,0.0034733880922184985
4.896010252999986,0.07744758951361568,0.03694486302906604,0.0034863798396659244
4.898945835000177,0.077114147940684,0.03830778388318829,0.0035077528249043365
4.902749340000355,0.07705368659390437,0.03948381779207079,0.003536126965306574
4.906058385000051,0.07723744070515423,0.040381874936409067,0.003570126545716453
4.909934911000164,0.07763371108034865,0.040929507471785656,0.0036084047808898605
4.913021842000035,0.07821163301610544,0.04107690784066999,0.0036496216297841246
4.916864495000027,0.07894460472665099,0.04079919643136381,0.0036924163892782854
4.919890131000102,0.07981287232658009,0.040096825897070636,0.0037354140814505514
4.923034709000149,0.0808047963980099,0.038994173934562774,0.003777285589950721
4.926913434000198,0.08191645773269884,0.037536654461683604,0.0038168535858042
4.930100622000282,0.08314951082622947,0.03578684532690241,0.003853212116451378
4.933936646000348,0.08450751214902158,0.03382016763099093,0.0038858176639001395
4.936990324000362,0.08599123889073752,0.03172057677282024,0.003914516567152976
4.941018269000324,0.08759371953496418,0.029576577473157017,0.003939494185671856
4.943970063000052,0.08929579756182701,0.02747770556680835,0.00396115760469153
4.948052905000168,0.09106301622901651,0.02551148228248941,0.0039799873603139895
4.951142600000367,0.09284446160807182,0.023760772551467788,0.003996406174788664
4.954951307000101,0.09457395062701024,0.02230145686356116,0.004010708005980267
4.958219396000004,0.09617357403870869,0.021200316233636277,0.0040230686818505425
4.961961485000302,0.09755918018888347,0.020513010284080986,0.004033628115407929
4.965065483000217,0.09864712661511814,0.020282036457898563,0.0040426069243521216
4.968981866000377,0.09936159128005605,0.020534655196232154,0.004050408288553783
4.971924131000378,0.09964172468937854,0.021280942433724633,0.004057662483667782
4.976064365000184,0.09944778473483772,0.02251227733759748,0.00406519287719418
4.979177475000142,0.09876524655875729,0.024200577382793277,0.004073910436401406
4.982929600000261,0.09760598132114806,0.02629845316245793,0.004084669792896141
4.986037209000187,0.09600609246528241,0.028740288007847687,0.0040981347077263305
4.99008571100012,0.09402076151753985,0.03144418675249618,0.004114697883411078
4.993027705000259,0.09171716985178605,0.034314804474292145,0.0041344790059197585
4.997101052000289,0.08916694260949469,0.037247134342134745,0.004157393762247759
5.000181834000159,0.08643950333796624,0.040131268309504066,0.004183259089001654
5.003887969000061,0.08359731162737681,0.04285794674304032,0.004211887687272802
5.006960757000343,0.08069339052092718,0.0453245021836921,0.004243131627340391
5.010993363000125,0.07777106634036242,0.04744068414466899,0.004276856704559918
5.014073816000291,0.07486552791024823,0.04913382671298368,0.004312857843039239
5.017962269000236,0.07200660219128607,0.05035282096745278,0.004350751551326763
5.020996045000175,0.06922201594450379,0.05107037897286444,0.0043898947894874165
5.024990105000143,0.06654044930190027,0.051283231142618846,0.0044293739273929215
5.028048086000126,0.06399390515538975,0.051010242696808386,0.0044680828191719394
5.032017430999986,0.06161917766400289,0.05028885685786484,0.004504874734537229
5.03582152800027,0.059458335868823174,0.04917059338326741,0.004538743919084153
5.038925415999984,0.057558132479015166,0.04771645194485482,0.0045689808966414116
5.042839375000312,0.055968268902328505,0.04599297131181178,0.004595254569913224
5.045908142000371,0.05473862598413756,0.04406939918506306,0.004617599096140905
5.048860517000321,0.0539157971944047,0.04201601934414109,0.004636315602886855
5.052809334000358,0.05353933247752852,0.039903300380581104,0.0046518278635113005
5.0558058760002496,0.053638012609579386,0.03780130527314677,0.0046645471827907806
5.059720066000409,0.054226395166872145,0.035778824192010165,0.004674797771016291
5.063683638000384,0.05530189030788868,0.033901963310330206,0.004682829355909643
5.066928488000031,0.05684267671645009,0.03223228926373297,0.004688907814483039
5.070906044000367,0.05880676792842724,0.0308248720114629,0.004693442665091358
5.074062521000087,0.06113244767091508,0.029726580089081252,0.004697095535822137
5.078035817999989,0.06374013294518723,0.028974825936085528,0.004700820631581853
5.080718652000087,0.06653557668327169,0.028596775123736127,0.0047058125479808085
5.08497146100035,0.06941426311014845,0.028608924770479383,0.004713369480941142
5.0879654110003685,0.07226685589067179,0.029016941637282155,0.004724710238629781
5.091899824000393,0.07498552587371234,0.029815681450324254,0.0047408010307156915
5.095009761000256,0.07747083975367369,0.030989326345068888,0.004762245148802716
5.099077454000053,0.07963865694785793,0.03251154826918929,0.004789264699834331
5.101806883000336,0.08142625821988944,0.034345556429878805,0.004821767782862369
5.104890517000058,0.08279685135645713,0.03644388707199327,0.004859462760684363
5.108944091000012,0.08374175601102367,0.03874791921076265,0.004901967053482175
5.112962774000152,0.08427991707621317,0.04118734831956056,0.00494886551451562
5.116051754000182,0.08445478419827823,0.04368011063546115,0.00499969829803132
5.118918678000227,0.08432889899497814,0.04613338567084213,0.005053890519276841
5.123025201000019,0.08397673652898667,0.04844623529809109,0.00511066452417825
5.126007351000226,0.08347651971378794,0.05051416482350166,0.005168989198850524
5.129903283000203,0.0829019120527567,0.05223549419013604,0.005227611810343692
5.133176576000096,0.08231464940821875,0.05351902383333997,0.005285187023193172
5.136995955000202,0.08175916936450152,0.054292146718091815,0.00534047678975434
5.140108185000372,0.0812600290831512,0.05450833627663535,0.0053925618103705265
5.14416380900002,0.08082239879936116,0.05415290385264716,0.005440994032793881
5.147251221000261,0.08043537536313843,0.053246145695891464,0.005485833420458253
5.15103117300032,0.08007748407647418,0.0518434525559744,0.005527545062102983
5.15408526300007,0.07972353359309149,0.05003246242215717,0.005566774126420786
5.158177658000113,0.07935183583650623,0.047927696754674676,0.005604054199053594
5.161060190000171,0.07895072887825477,0.045663249708086155,0.005639527511081553
5.165015375000166,0.07852351710533277,0.043384108946415346,0.005672754625381414
5.168078552000225,0.07809137835708692,0.04123674505331778,0.005702664528866037
5.171919749000153,0.07769424444557446,0.03935971558101923,0.005727652761228609
5.175226845999987,0.07738989416728731,0.03787503586249568,0.005745792447641032
5.179154467999979,0.07725146094995085,0.03688089814913519,0.005755097261579824
5.1820613120003145,0.07736343156105416,0.03644607451451555,0.005753774064652919
5.185962841000219,0.07781624231665417,0.036606150195167525,0.005740424473502114
5.189221438000004,0.07869980869984791,0.037361637448509004,0.005714190028009688
5.193138738000016,0.0800965594141899,0.038677986913207826,0.005674870453025314
5.196113724000043,0.08207461974005952,0.04048751764454597,0.00562306236161653
5.200104894000106,0.08468172500410673,0.04269327871257348,0.00556035612504191
5.203180375000102,0.0879403427720666,0.04517475849842956,0.005489593386443666
5.206965352000225,0.09184441457640381,0.04779517579868628,0.005415141573342823
5.210194397000123,0.09635813370101275,0.05040993403914493,0.005343105382656237
5.214008250999996,0.10141717899708584,0.05287577051665316,0.005281384040517855
5.217083800000182,0.10693262604265129,0.05506011514899715,0.005239500886611929
5.220201765000184,0.11279726400233916,0.056850087441868646,0.005228172004368832
5.224020368000311,0.11889344945015799,0.058160423681199065,0.005258631478977128
5.227132809000068,0.12510126553074558,0.05893955216513851,0.005341778905866222
5.231063316000018,0.13130582484074638,0.05917312593611641,0.0054872467998569084
5.2341446590003216,0.13740295221983553,0.058884598740096106,0.005702491833445981
5.238063817000239,0.14330293988141996,0.058132802986701905,0.005991993252191372
5.241130283000075,0.14893243686535843,0.05700682576027697,0.006356605466809717
5.245032044000254,0.15423484165960533,0.05561870077399285,0.006793078817780741
5.248351659000036,0.15916978960176323,0.05409454128631335,0.007293748777096445
5.25190235800028,0.16371230275438406,0.05256478879381559,0.007846403625999627
5.2559834440003215,0.1678517878208504,0.05115430479859273,0.008434366850518554
5.259221341000284,0.17159054525372763,0.04997306662934769,0.009036859889211404
5.263132263999978,0.17494129717756665,0.04910816344082953,0.009629728234975807
5.266165343000012,0.1779236945749664,0.04861762786232631,0.010186604618590375
5.269998945000225,0.18056041352904256,0.04852648745942045,0.010680537178008206
5.273229300000367,0.18287374354314848,0.048825336779618526,0.01108603015258607
5.277169914000297,0.1848834310470956,0.04947164223728626,0.011381346353855326
5.280291056000351,0.18660613301640983,0.05039378701623163,0.011550827235985203
5.284238885000377,0.1880562406838839,0.05149752415173382,0.011586919027037009
5.288128184000016,0.18924727012975281,0.05267413613223088,0.011491577017511488
5.291119205000086,0.19019284795855143,0.0538093683470475,0.011276783910700847
5.295112853000319,0.19090662964571115,0.05479226180356907,0.010964066585239357
5.299011341000096,0.19140100207749197,0.0555233461425887,0.010583080818427388
5.302041488000214,0.19168490084458312,0.055922021194455517,0.01016948561257391
5.305973935000111,0.1917614872817647,0.05593306839620458,0.00976241195365816
5.30905160400016,0.19162672971418226,0.05553204581696574,0.00940184766845649
5.312970605000373,0.19126993647512064,0.05472903229694396,0.009126223194431866
5.316054648000318,0.19067688959125667,0.05357004477823067,0.008970408523990133
5.319942138999977,0.18983556909995472,0.05213561211908238,0.008964241046685749
5.323832094000409,0.18874384545183306,0.05053642690728755,0.009131620447152483
5.326969953000116,0.1874181413605376,0.04890650244559213,0.00949015012539698
5.330844936000176,0.18590183934691523,0.04739459439440711,0.010051280673563803
5.333953121000377,0.1842720776945664,0.046154711473456914,0.01082090067179409
5.337874999000178,0.182643759872811,0.045336384151937484,0.01180029386981201
5.340940531000342,0.1811702131522859,0.04507510050430869,0.012987330693863066
5.344803075000073,0.1800406535537729,0.045483115740651024,0.014377706863935222
5.347882616000334,0.17947513270931098,0.046640850179147444,0.015966012576636934
5.351724096999988,0.1797179735872177,0.04858932713531282,0.01774642871544096
5.354865645000245,0.18103082899242648,0.05132437324820952,0.01971290155227656
5.358734363000167,0.1836861543644974,0.054793349697304664,0.021858734187133223
5.361738443000377,0.18796100032523128,0.05889492940442872,0.024175636545714398
5.365953101000287,0.19413007171941496,0.06348204997856577,0.02665237838350623
5.368944869000188,0.20245661953813007,0.06836789896471082,0.029273272338530096
5.372960849000265,0.21318013425811266,0.07333474605946322,0.0320167578973963
5.375996107999981,0.2265006630096399,0.07814551102069109,0.03485434724442866
5.3800233910001225,0.2425604732853912,0.08255789256891727,0.03775013105016538
5.383940293000251,0.2614245934249021,0.0863405528924298,0.04066095897021873
5.38700450100032,0.2830624664019545,0.08929037002606299,0.04353735427228254
5.391037250000409,0.3073333949532414,0.09124933238469589,0.04632519372120238
5.393993022000359,0.33397831378533155,0.09211934240173066,0.0489681028497712
5.39804911300007,0.36261954172716465,0.09187303173092531,0.051410319245481714
5.401784127000155,0.392768838455106,0.09055877077769775,0.05359954718980591
5.404779885000153,0.4238429108757972,0.08829859198803265,0.055489274701521145
5.408913382000264,0.45518485526298125,0.08527880761040982,0.0570402709439608
5.4118116100003135,0.48608977967772876,0.08173436130337858,0.05822139410044025
5.414909423000154,0.5158327200882247,0.07792887792314637,0.059010131315818184
5.418862336000075,0.5436968033162001,0.07413270795317987,0.05939329598148298
5.423012739000114,0.5689996475773776,0.07060114460708478,0.05936807994531082
5.426086639999994,0.5911167621200685,0.06755469188020882,0.058943345984885764
5.430199935000019,0.6095024150279935,0.06516295450609179,0.05814074954021385
5.434056348000013,0.6237101338330819,0.06353344054622881,0.05699506707240981
5.437238633000106,0.633415032946223,0.06270622249962171,0.05555309680124527
5.441166133000024,0.6384378501397502,0.06265487897201664,0.05387080434242281
5.444958747000328,0.6387669322648637,0.06329345334078834,0.052008953171229444
5.448252214000149,0.63457120687193,0.06448846813820251,0.050028006525898054
5.452044556000146,0.626196205884271,0.06607447272539853,0.04798334265813017
5.4561243960001775,0.6141380408582667,0.06787127464347777,0.04592174751037038
5.45923037700004,0.5989968052463542,0.06970099118983085,0.04387985701367792
5.463036508000187,0.5814180576934298,0.07140336334517447,0.04188481959358633
5.467054746000031,0.5620345205622664,0.07284823702503265,0.039956984809697255
5.4701054890001615,0.5414184903731,0.073944493781365,0.03811395114882786
5.473986248000074,0.5200510057934142,0.0746449111629744,0.03637495198596538
5.4781939970002895,0.49830956884896926,0.07494659530843822,0.03476449579193932
5.481233417000112,0.47647343990689073,0.07488697419998187,0.033314465497140365
5.484972583000399,0.4547438901800152,0.0745359270140669,0.0320643563974926
5.488224309000088,0.4332755764113849,0.07398525619060249,0.03105973907370728
5.4920002140002,0.4122141765843773,0.07333707647069365,0.030349271276931936
5.496066395000071,0.39173487576733174,0.07269262728160623,0.02998070429540974
5.499908334000338,0.3720764390707548,0.07214258855617577,0.029996372773626094
5.502983502000006,0.3535662791099132,0.07175945089168811,0.03042859965532085
5.507203175000086,0.3366327695291791,0.07159212411208155,0.03129531299113419
5.510305745000096,0.321802066368993,0.07166284341970312,0.03259606118745879
5.5139845410003545,0.3096783268384399,0.07196640190331821,0.034308611033270126
5.518003687000146,0.3009086038698015,0.07247163584612877,0.03638640835864314
5.521040674000233,0.29613608584548956,0.07312491223019287,0.03875730127805551
5.525011602000177,0.2959467867280199,0.07385520822336072,0.0413239929984307
5.528174227000363,0.3008149815477807,0.07458028941114948,0.043966649116682
5.532038043000284,0.31105184339371256,0.07521351031282561,0.04654790860871388
5.536008739000408,0.32676032686403844,0.07567085714652676,0.04892025628602617
5.540096608000113,0.34779820896561436,0.07587790752343888,0.05093537415116129
5.543117049000102,0.37375120717573274,0.07577627075610384,0.05245480741827826
5.5471592940002665,0.40391921822419763,0.07532887825450837,0.05336115260966895
5.551010367000345,0.4373198438617971,0.07452347074164423,0.05356897767867053
5.554273663999993,0.47271315696056937,0.07337389863963241,0.05303465402561445
5.558291537000059,0.5086496708121865,0.07191923410582277,0.05176409372561241
5.5620115599999735,0.5435404855926323,0.07022093210277663,0.04981718713914949
