x,y0,y1,y2
4.819036475000303,0.019801554345646337,0.0009602119969512574,0.0008058452787718368
4.822913898000024,0.03162474487959712,0.00605535332226914,0.0007649952821226042
4.826005202000033,0.043198104897592376,0.010983567434197322,0.0007261473289148237
4.829889717000242,0.05417859954348317,0.01558017629843644,0.0006902501777989445
4.832916412000031,0.06427240487685879,0.019702817352455874,0.0006581103122636921
4.836894747000315,0.07325102627461215,0.02324014858864451,0.0006303336081102993
4.839887422000174,0.0809619440588711,0.0261178342016516,0.0006072943775720684
4.843796893000217,0.08733285098650528,0.02830136363015577,0.0005891330911714734
4.846814368000196,0.09236911276704368,0.02979564895384246,0.0005757781005102768
4.849839706000239,0.09614482259390111,0.03064171742837148,0.0005669824751640245
4.853798452000319,0.09878859605119483,0.030911062225388176,0.0005623658389494024
4.856822472000204,0.10046592026352691,0.030698334499565057,0.0005614528319974264
4.860780516999967,0.10136026624588623,0.03011311470268204,0.0005637035993114889
4.863806580000073,0.10165513279444434,0.029271520862241898,0.0005685361704318148
4.867792422000093,0.10151876231415584,0.028288374121973103,0.0005753443188505162
4.870788600000196,0.10109271539348225,0.02727050998059893,0.000583516191927923
4.874789190000229,0.10048496443322306,0.026311592412823246,0.0005924579439152101
4.877831161999893,0.09976761918308552,0.025488512008479326,0.0006016231394420996
4.881788753999899,0.09897884291565182,0.02485922543464239,0.0006105444211644853
4.884839063000072,0.09812811431532371,0.024461800592233487,0.0006188609270178891
4.888817995999943,0.09720383009299852,0.024314474163751643,0.0006263345460719269
4.891848513000241,0.0961822622670482,0.024416633822836233,0.0006328503809512932
4.895824003000143,0.09503694803507684,0.024750705649823106,0.0006384008367440896
4.898835839000185,0.09374759123329401,0.02528489189172973,0.0006430572515059266
4.9028011049999805,0.09230751528861066,0.02597657339157497,0.0006469364980915254
4.905853965000006,0.09072880171963732,0.0267760377892231,0.00065017124160786
4.909831437000321,0.08904459094599998,0.027630108934849663,0.000652890804047835
4.912858618999962,0.08730849506222284,0.028485296237293147,0.000655215271575701
4.91681636300018,0.08559144740614293,0.029290257441495014,0.0006572602958314202
4.91983891100017,0.08397646413211722,0.029997603685859704,0.0006591462165003021
4.9239126880002,0.08255176684378497,0.030565257602785643,0.0006610041315037661
4.926827827000125,0.08140268794483123,0.030957622716853664,0.0006629734590756026
4.931115150000096,0.08060290035002442,0.031146736144105968,0.0006651894304775313
4.933877299999949,0.08020577623941794,0.031113419118984364,0.0006677634176910067
4.9378278760000285,0.08023695077885212,0.030848295051024613,0.0006707625264933211
4.94088317700016,0.08068924724183595,0.030352484049794057,0.000674196115862098
4.945026798000072,0.08152086395806901,0.029637817744001985,0.0006780150781140695
4.948236383000221,0.08265721095342075,0.028726479206774912,0.0006821252693562008
4.951928077000048,0.0839962585221642,0.027649987734623682,0.0006864112213812087
4.955067615000189,0.08541685244285264,0.02644745260632411,0.0006907625077143723
4.95903259700026,0.08678913411081272,0.025163120735572163,0.0006950943718776911
4.962137048999921,0.0879859855525568,0.02384344905832807,0.0006993565199888926
4.966058173999954,0.08889437537953537,0.022534102898711696,0.0007035283224451417
4.969131429000299,0.08942560997258123,0.021277290656178803,0.0007076035728126629
4.973039035000056,0.08952366964087226,0.02010972187867481,0.0007115718213439291
4.976124274000085,0.08917091264624981,0.019061331106414947,0.000715404703206143
4.980117355999937,0.08839048709123706,0.01815479587369556,0.0007190538068922048
4.983045448000212,0.08724497550798367,0.01740577376169249,0.0007224619307007163
4.98699503700027,0.08583123827416654,0.016823677063268105,0.0007255839628163589
4.990107451000313,0.08427199582520457,0.016412724672800666,0.0007284095589244093
4.994005560000005,0.08270511619456508,0.016172997778053873,0.0007309788898456272
4.997156132000328,0.08127172441043286,0.016101285254509913,0.0007333850853553404
5.001062034999904,0.08010420797989254,0.01619161426396759,0.0007357615594978175
5.004064821000156,0.0793150736780299,0.016435490773914888,0.000738257607732569
5.008217757000239,0.07898748758162638,0.01682198480096527,0.0007410098401819612
5.01124068099989,0.07916823428775964,0.017337845959003405,0.0007441186399246994
5.015255287999935,0.07986370808450313,0.017967810576295817,0.0007476370233308329
5.018359408999913,0.0810393270844989,0.01869517969643563,0.0007515744563955982
5.022154565000164,0.08262247672581789,0.019502644623369817,0.0007559123166335636
5.025360850000197,0.0845088213091199,0.020373253362815216,0.00076062337900243
5.029138297999907,0.08657156811329855,0.021291370816036513,0.000765686662620489
5.032409524000286,0.08867296825181775,0.022243480969185464,0.0007710913167268568
5.0360814700002265,0.09067696976478075,0.02321868808308545,0.0007768278419276667
5.039340518000245,0.09246156916422636,0.02420878924905235,0.0007828701843526792
5.043117138000071,0.0939292164028935,0.025207827828938982,0.0007891563338763185
5.046338494000338,0.09501382774484313,0.026211107185193615,0.0007955764227457652
5.05003662900026,0.09568359287001149,0.027213737341293162,0.0008019750943810261
5.053240761000325,0.09593959200596602,0.028208888978377037,0.0008081696498670014
5.057086660000095,0.09581092315180742,0.029186028271063633,0.0008139793203073558
5.060290374000033,0.09534738194706016,0.03012947970018372,0.0008192566541388265
5.064054460000079,0.09461079060248169,0.0310176766124166,0.0008239111687581899
5.067232511999919,0.09366603863087278,0.03182338784288295,0.0008279181532418024
5.070357727000101,0.09257288205547429,0.032515060235811834,0.0008313106410237656
5.074128824000127,0.09137944471037637,0.03305922749319825,0.0008341583642950476
5.077240131000053,0.09011806879284248,0.033423751596222205,0.0008365420951904825
5.081298528999923,0.08880376630865792,0.033581509345263404,0.0008385334901239193
5.084291145999941,0.08743520610667822,0.033514017781028575,0.000840188404482864
5.088344509000308,0.08599800318769789,0.03321442922499449,0.0008415561237255643
5.0912646690003385,0.08447000077336216,0.032689370051625435,0.0008427002806035915
5.095339918000263,0.08282811406271126,0.03195928958568737,0.0008437223171137882
5.099222645000282,0.08105602888870582,0.031057300764407204,0.0008447771462685097
5.102319407000323,0.07915171435940756,0.030026808698530652,0.0008460733258678761
5.106229578000239,0.07713358165995648,0.028918384869781273,0.0008478553612683705
5.109345258000303,0.0750443462073067,0.027786311964263927,0.0008503718834833915
5.11309032600002,0.07295210760792588,0.026685103698039763,0.0008538384372011618
5.116361016000155,0.07094861408895198,0.025666217086364903,0.0008584056736947118
5.120263021000028,0.06914494872728026,0.02477513981244152,0.00086414181400272
5.123166365000088,0.06766494743489242,0.024049006181251796,0.0008710327888741223
5.127106219000325,0.06663668292326544,0.023514845628084653,0.0008789967416597988
5.130399097000009,0.0661824715206523,0.023188506001589233,0.0008879046127489166
5.13406963000034,0.06640806845590276,0.023074238254855398,0.0008975973095637549
5.137202057000195,0.06739191774574374,0.02316489033812514,0.0009078926334766177
5.1411479759999565,0.06917544261569138,0.023442634679262792,0.0009185803816250237
5.144240901000103,0.07175534686435113,0.023880148818449153,0.0009294099268543476
5.148270357000001,0.07507875975214003,0.024442194267524767,0.0009400790268165793
5.151083864000157,0.07904189009728364,0.025087592027978157,0.0009502337970220427
5.155252780999945,0.08349268802374572,0.02577164655500603,0.0009594867687135537
5.158327542000279,0.0882377613527846,0.026449080614700634,0.0009674535086786029
5.162229109000236,0.09305340958021617,0.027077474943867856,0.0009738009853857354
5.165396813999905,0.0977001904426714,0.027621058863050194,0.0009782958628114396
5.169164830000227,0.10194002217234549,0.028054516247240847,0.0009808401299239461
5.172167424000236,0.10555449332500368,0.02836631413300443,0.000981484948549654
5.176278308000292,0.10836280266178112,0.028560977736101854,0.0009804199350718092
5.17931242800023,0.11023759730381374,0.028659776733193105,0.0009779422664363097
5.182251464000274,0.11111699235905816,0.028699490083678267,0.0009744158498294661
5.186295577000237,0.11101135872315053,0.028729237164266563,0.0009702333163246849
5.1894020039999305,0.11000408317137865,0.028805670091199727,0.0009657915258052911
5.1930697269999655,0.1082462591883054,0.02898701173481522,0.000961484998488116
5.196315635000246,0.1059458905351125,0.029326513969890743,0.0009577137231999327
5.200050754000131,0.1033525458550883,0.029865968991079832,0.0009548956440792913
5.203190548000293,0.10073859560775364,0.03062993971416492,0.0009534722518125084
5.207067306000226,0.09837839323385468,0.031621351417373295,0.0009538984118693981
5.210299391000262,0.09652705019894252,0.03281900173419613,0.0009566134733618945
5.21397945300032,0.0954006257596637,0.034177407951891746,0.000961997683286396
5.2171319799999765,0.09515948503258116,0.035629213014998364,0.0009703236723246426
5.2209280699999,0.09589627766291094,0.03709011272210729,0.000981715192497519
5.223949782000091,0.0976295204827121,0.03846596068409407,0.000996123164182472
5.227866195999923,0.10030325735928773,0.03966139280019582,0.0010133230097299827
5.230953607000174,0.10379280058265192,0.04058905416933284,0.0010329298446326962
5.234886366999945,0.10791604355219059,0.04117835395470564,0.0010544227758014849
5.23790305600005,0.11244920079196707,0.04138263442050368,0.0010771685117327628
5.242159009000261,0.11714528146743146,0.041183789801088604,0.0011004377665318602
5.245120932000191,0.12175344873804228,0.04059379166084325,0.0011234139640430938
5.249004511000294,0.12603765896557817,0.03965316024937825,0.001145200226100115
5.252005884000027,0.12979326425966436,0.03842688329621485,0.0011648351250951054
5.256036202999894,0.13286033084102242,0.03699847360057192,0.001181328101667052
5.259126320000178,0.13513242413287546,0.03546286965473192,0.0011937208483889955
5.262135088999912,0.13655996053521738,0.03391885245504798,0.0012011724748938251
5.266081235999991,0.13714810523402393,0.03246159878130308,0.0012030571099370703
5.269193954000002,0.1369502273411011,0.03117589643187924,0.0011990564695620557
5.273092257999906,0.13605850975780717,0.03013043088493016,0.0011892290330093604
5.276094244999968,0.13459324193001382,0.029373457836468355,0.001174041800378676
5.280149340000207,0.13269191970354405,0.028930112867788228,0.0011543585540067702
5.283051892000003,0.13049901381108758,0.028801545565023512,0.0011313878018495299
5.287141041000268,0.12815735024687014,0.028965964421341805,0.001106601659015762
5.290266556999995,0.12580224974126009,0.029381537709103515,0.0010816414994365355
5.294128634000117,0.12355949884565118,0.029990927809307472,0.0010582256836452902
5.297109340000134,0.12154771152814205,0.030727044335433426,0.0010380691039919975
5.3011036500001865,0.11988486541081037,0.03151939702231907,0.0010228160349837073
5.304176126000129,0.11869800303573987,0.03230027842833432,0.0010139806099651247
5.30831334200002,0.11813441971505578,0.03301001315132829,0.0010128862447775196
5.311401015000229,0.11837225645244596,0.033600725202354235,0.0010205973340858619
5.315318493000177,0.11962840669622672,0.03403842768598708,0.0010378422711034858
5.31823991400006,0.12216195457193754,0.034303585786473606,0.0010649338589979517
5.322315177000291,0.12627171259444744,0.03439053266274299,0.0011016987558105597
5.325346804000219,0.13228664551857985,0.034306197498578994,0.0011474293379365602
5.329229233000206,0.14054823639254435,0.034068566497731705,0.0012008681654680157
5.332389221000085,0.15138454586056346,0.033705174214392813,0.001260228200733784
