x,y0,y1,y2
4.799968841999998,0.03311112126218919,0.011088457460731165,0.0003122782471189932
4.803017507000277,0.04029028644713465,0.015156777587738413,0.000532210235000774
4.806882322000092,0.04723855314700731,0.01907205933838358,0.000744884228759551
4.809984712000187,0.0538207541499605,0.022727502855580527,0.0009453373010037516
4.8137471860000005,0.05991774715368322,0.026032879923840537,0.0011292444294075275
4.816846234999957,0.06543253038874565,0.028919163427931608,0.0012931989178928199
4.820738195000104,0.0702949476574835,0.03134179489632788,0.0014348893832381515
4.823797523000394,0.07446483023008003,0.03328256060789747,0.0015531615278261814
4.82775186400022,0.07793349792400926,0.0347500967611417,0.001647970773664985
4.830757814000208,0.08072359530908053,0.035779077180528106,0.001720247747128402
4.834769578000305,0.08288722875167931,0.036428191150215145,0.0017717093257313436
4.837815517000308,0.08450234678669873,0.036777044460484305,0.0018046508132379174
4.840822953000043,0.08566738054407348,0.03692205600896754,0.0018217488541392626
4.844799723000051,0.08649435972414994,0.036971330514805625,0.0018258920213119294
4.848786193000251,0.08710098114550945,0.037038513638057664,0.0018200416369219053
4.851726367000083,0.08760234252879737,0.03723584125776046,0.0018071149008301718
4.855812939000316,0.08810315442940839,0.03766684716202401,0.001789879020550364
4.858686601000045,0.08869113429132412,0.038419300595916875,0.0017708486158621655
4.861814364000111,0.08943201949166905,0.03955887259970621,0.001752186700332727
4.86579037599995,0.09036632008287335,0.04112391929921483,0.0017356184880155216
4.8697400240002935,0.09150763800278151,0.043121749238956314,0.0017223734157940593
4.87279407799997,0.09284221835809241,0.045526782923472946,0.0017131709540099624
4.876740080000218,0.0943295276926889,0.04828099323275206,0.0017082586688072403
4.879769443999976,0.09590402949656163,0.051296861693401155,0.0017074984775299954
4.882813990000159,0.0974786001026924,0.05446282814005156,0.001710484056520177
4.886725815000318,0.09894990210634805,0.057650934454176524,0.0017166644146803616
4.88980732400023,0.10020561094840669,0.06072611990123943,0.0017254487334269128
4.893806988000051,0.10113299976688182,0.06355640521616657,0.0017362752062336899
4.896740827000031,0.10162817290052355,0.0660230156897789,0.001748638892951954
4.900691573000131,0.10160511704469069,0.06802944495917927,0.0017620866299317781
4.9037177810000685,0.10100367986020087,0.06950862521955785,0.0017761967539398173
4.907742977999988,0.09979570164616824,0.07042763571980948,0.0017905643604763351
4.910783329999958,0.09798884280729472,0.0707895719271189,0.0018048074642645871
4.915008621000197,0.09562798010877144,0.07063232169434337,0.0018185975661229202
4.91806507299998,0.09279418343949644,0.07002423919485914,0.0018317049130495656
4.9220081920002485,0.08960123150499408,0.0690571429344894,0.001844040091566597
4.925103935000152,0.08618957415325776,0.06783749804714258,0.0018556729148097488
4.929017360000216,0.08271780591772991,0.06647685437868288,0.0018668165375818667
4.932070484000178,0.07935209604922096,0.06508259110998561,0.0018777764309588177
4.935726463000265,0.0762544333786147,0.06374986345293851,0.0018888762328603283
4.9390842890002205,0.07357077251742965,0.06255538709919489,0.001900381360929792
4.942952923000121,0.07142012672353408,0.061553342422075386,0.001912443084511988
4.946037277999949,0.06988542333866077,0.06077332326891229,0.0019250789945560573
4.949926663000042,0.06900671106775844,0.060220042013934716,0.0019381925404094928
4.9530306980000205,0.06877722828990761,0.0598745316872248,0.0019516200130814006
4.956905633000133,0.06914286526139247,0.05969677702484256,0.0019651841856108037
4.959989829000278,0.07000550257745156,0.05962981416383233,0.0019787331729448376
4.9640550240001176,0.07123043366133458,0.059605199661614615,0.0019921504818107105
4.966889196000011,0.07265757995405797,0.0595494586309004,0.002005334536165354
4.971007419000216,0.07411564805751057,0.059390889253329936,0.002018158904388092
4.974256860999958,0.07543793780848222,0.059066027078231054,0.002030433574853513
4.978189242000099,0.07647821207516503,0.0585251357291906,0.002041889196360758
4.981171390000327,0.07712484135040859,0.057736251108609166,0.0020521986829183598
4.985071345000051,0.07731145259624457,0.056687520791619914,0.002061036252364952
4.988319645000047,0.07702272302364943,0.05538776685804144,0.002068158725146613
4.9920699320000494,0.07629471497895932,0.053865293062823685,0.0020734842883892448
4.996145323000292,0.07520995761527811,0.052165008014503716,0.0020771435350373704
4.999230996000279,0.07388808870228017,0.050344079362229587,0.0020794859435918746
5.002954515000056,0.0724732129512604,0.048466609511550844,0.0020810387788644334
5.006197550000252,0.07111929431455637,0.04659808571557609,0.0020824301874884186
5.009988809000333,0.0699749760457077,0.04480040622309781,0.0020842993590093435
5.013061628000287,0.06916922310713246,0.0431280616754372,0.002087219996715271
5.016939146000368,0.06879907592614243,0.04162568985505937,0.002091657049339138
5.020097681000152,0.06892061400536197,0.04032691866985935,0.0020979626028318045
5.024082677000024,0.0695439693540178,0.03925427154737424,0.0021064009258304475
5.0269761130002735,0.07063286809661791,0.038419905554676385,0.0021171818969834225
5.031077138000001,0.07210873683003435,0.037826999995712866,0.002130480554489062
5.034137592000207,0.07385897808358981,0.037471630525968226,0.002146428038575599
5.038160834000337,0.07574859415953597,0.03734490804493498,0.002165072330509678
5.041165482999986,0.0776338646847832,0.03743506302321057,0.0021863211693150127
5.045172045000072,0.07937639199202721,0.037729096561824195,0.002209889396670821
5.048284680000052,0.08085580206564565,0.03821365635120681,0.0022352746119443274
5.052057421999962,0.08197980693203502,0.03887493377095511,0.0022617767842891697
5.055245313000341,0.08269094437450113,0.03969759153408683,0.002288561985968593
5.05901136600005,0.08296980064267527,0.04066296561133292,0.0023147541997646306
5.062257638000119,0.08283478129279437,0.04174697762616559,0.002339529247613239
5.0661415090003175,0.0823386109300657,0.042918307893481465,0.002362185000404335
5.069077287000255,0.08156188239823577,0.04413739287986241,0.0023821714331720275
5.073168872000224,0.0806042579434361,0.04535669929319754,0.0023990790428421427
5.076127931999963,0.07957427980050082,0.046522504120106965,0.002412599641072115
5.080058103000283,0.0785789580583988,0.04757815035415568,0.002422484385432591
5.083142918000249,0.07771423672887821,0.048468515606076644,0.0024285257501584535
5.086874411000281,0.07705717608783451,0.049145222460954964,0.0024305811236199877
5.090090905000125,0.07666041847301294,0.04957193888961016,0.0024286384689236025
