x,y0,y1,y2
4.833698001000357,0.010372414272775117,-0.0017324959956239957,0.0007394748680936142
4.836752178000097,0.0228258313503411,0.0029934530237649593,0.0007053950065597514
4.839722371000335,0.03521426352584921,0.007606044084968933,0.0006714724213647582
4.843655102999946,0.04742360934166081,0.01195900973224726,0.0006385386362951157
4.846686167000371,0.059329368775863485,0.01593934416946943,0.0006073599198107762
4.85063985800025,0.07079881948303492,0.019474833090701898,0.0005785927730008255
4.854570120000062,0.08169295062146958,0.022537012209939727,0.0005527485523919082
4.857646993000344,0.09186858981873085,0.025139554181284156,0.0005301722899229659
4.86161864099995,0.1011812186315983,0.02733268044153612,0.0005110399569363317
4.864634819000003,0.10948889502731132,0.02919455652202265,0.000495375651804866
4.868615260000297,0.11665758454191,0.03082078427109651,0.00048308599913500353
4.871593658000165,0.12256803847738947,0.0323131393784242,0.0004740048987674543
4.875605313000051,0.12712406644584157,0.033768666411380585,0.00046793930438357505
4.878567063999981,0.13026158235369092,0.035270142397335044,0.00046470684218042507
4.882565215000341,0.13195730903579025,0.03687875003676625,0.0004641586315399049
4.885621504000028,0.13223582630349287,0.03862956611351473,0.0004661847378388132
4.888629748000312,0.1311738768040483,0.04053017896715724,0.0004707040693937145
4.892608393000046,0.12890128407344179,0.04256240716274245,0.0004776439918632893
4.895608978000382,0.12559819005673817,0.0446867173905888,0.00048691643702919153
4.8995987490002335,0.12148850787021616,0.04684859079055036,0.000498396363030737
4.902649178000047,0.11682966915332975,0.048985851429256495,0.0005119056004839348
4.906599071000073,0.11189911873867615,0.051035917173504176,0.0005272018605114473
4.909638161000203,0.10697853182613502,0.05294206910140887,0.0005439706264157813
4.913538685000276,0.10233713051878722,0.05465812183494945,0.0005618176726172327
4.916724740000063,0.09821557890121144,0.056151263382644666,0.0005802618464544331
4.9204943660001845,0.09481178032112296,0.05740323517297864,0.0005987305619801441
4.923552058000041,0.09226959882432419,0.058410304317564436,0.0006165629405888702
4.927613874000144,0.09067119943096379,0.05918252870438766,0.0006330264378845944
4.930842593000307,0.09003345196848266,0.05974263461518396,0.0006473512143997243
4.934808848000102,0.09030863746822711,0.06012453007974245,0.0006587824456348637
4.937872341000002,0.09138941994756558,0.060371212250278014,0.0006666455013998973
4.941855006999958,0.09311769919026523,0.06053170300018938,0.000670414500396337
