x,y0,y1,y2
4.845036408999931,0.0033038199621916527,0.005800627363784049,0.0005063490457514843
4.847970187000101,0.023774085440646527,0.014329514391228197,0.00048313416934201494
4.8519085060002,0.04360116231703163,0.0225971021790708,0.00046039805409506495
4.854943159999948,0.062219877080769835,0.030421263310396244,0.0004387945733398568
4.858875841000099,0.0791233817669475,0.037627627306524095,0.0004189256218404865
4.861902509000174,0.09388863768447221,0.04405665358073503,0.00040130056950987697
4.865855615999863,0.10619562274063887,0.04957049387767236,0.0003863033676976963
4.86888217600017,0.11583975171685107,0.0540595160429062,0.0003741714452820024
4.871892636000212,0.12273741527017151,0.05744824091907446,0.00036498949978260226
4.875861388999965,0.12692473225418327,0.05970026954988975,0.0003586989264268806
4.878863771999932,0.12854982682278435,0.060821623664336896,0.000355120524515754
4.882840669999951,0.12785932830028712,0.060861885004741795,0.00035398541467155596
4.88588840500006,0.125180283736451,0.05991270422984569,0.0003549678368437629
4.889799605000007,0.1208990523379133,0.05810362376249597,0.0003577140686367373
4.892930468000031,0.11543879945680967,0.05559552364809871,0.0003618637931138727
4.896814789000018,0.10923690007112409,0.052572214162416434,0.0003670631197296359
4.899818941999911,0.10272314017087272,0.049230799079888254,0.0003729712328141135
4.903812425000069,0.09629936681662801,0.04577149705736604,0.0003792644337550441
4.906833484999879,0.0903212619871643,0.04238763245259548,0.0003856414934213207
4.91081179999992,0.08508306559853744,0.03925643952033604,0.0003918326209754012
4.913806052999917,0.08080616759498958,0.03653115412817243,0.00039761166376242103
4.917827970999952,0.07763239713354328,0.03433466841531529,0.00040280863609978184
4.920850264999899,0.07562253174254685,0.0327548992025173,0.0004073184678332136
4.924826911999844,0.07476011115411457,0.031841991892318754,0.0004111024034166857
4.927838959999917,0.07496015710296701,0.03160746682397559,0.00041418047104041375
4.931814688000031,0.07608192030292502,0.03202533581875931,0.0004166161472230404
4.9347878339999625,0.07794439227633505,0.033035084896559666,0.0004184968735871378
4.938816604999829,0.08034316822001379,0.03454630763502955,0.00041991555656259314
4.941920022999966,0.08306734304964906,0.036444728777694176,0.00042095792898348667
4.946109181999873,0.08591530684208637,0.03859935431364357,0.00042169856324881334
4.948835806999796,0.08870842604783993,0.04087045764555464,0.00042220511885055325
4.951811941999949,0.09130167726300478,0.043118024872289926,0.0004225474153226308
4.955819804999919,0.09359048953694296,0.04521015843232048,0.0004228063658463498
