time,emg1,emg2,emg3
0.00557518000005075,0,0,0
0.008616975999757415,1424,0,0
0.011586474999603524,0,0,0
0.014581845000066096,0,0,0
0.017592766999769083,0,0,0
0.02068264899935457,0,0,0
0.023574339999868243,224,0,0
0.027525713999239088,2304,0,0
0.030567400999643723,304,0,0
0.0335799609993046,0,0,0
0.036600733999875956,624,0,0
0.03960458399978961,112,0,0
0.04256817899931775,0,0,0
0.045551956000053906,0,0,0
0.04863319199921534,624,0,0
0.052533973999743466,0,0,0
0.05552660499961348,32,0,0
0.058566903999235365,1312,0,0
0.061558658999274485,0,0,0
0.06453507599962904,560,0,0
0.06759638999938034,2096,0,0
0.07057765899935475,0,0,0
0.07358072599981824,0,0,0
0.07755403099963587,224,0,0
0.08052270000007411,0,0,0
0.08356065999942075,0,0,0
0.08653877699998702,0,0,0
0.08952194699941174,0,0,0
0.09247606999997515,0,0,0
0.09566057899974112,0,0,0
0.09855883999989601,816,0,0
0.10157280899966281,0,0,0
0.10484746799920686,784,0,0
0.10785910499998863,2160,0,0
0.1107865629992375,0,0,0
0.11385540599985688,0,0,0
0.11694856699978118,0,0,0
0.1208373629997368,720,0,0
0.12384923299941875,0,0,0
0.1268852329994843,0,0,0
0.12985887299964816,80,0,0
0.13260636599989084,0,0,0
0.1357564599993566,0,0,0
0.13876524699935544,512,0,0
0.14171910299955925,0,0,0
0.14484439699936047,992,0,0
0.14868578400000843,2640,0,0
0.15170505099922593,0,0,0
0.15465887099981046,0,0,0
0.15764951699929952,0,0,0
0.1607638189998397,0,0,0
0.16381691999959003,0,0,0
0.16670718699970166,0,0,0
0.16971605599974282,0,0,0
0.17276650199983123,0,0,0
0.1757187069997599,0,0,0
0.17884611899989977,1872,0,0
0.1817674559997613,0,0,0
0.18497393199959333,624,0,0
0.18793368399929022,2832,0,0
0.19092458699924464,0,0,0
0.1940819809997265,0,0,0
0.19795417499972245,1392,0,0
0.20070771999962744,0,0,0
0.20379229499940266,0,0,0
0.20695227899977908,0,0,0
0.2099899689992526,1632,0,0
0.21290395799951511,0,0,0
0.2159424029996444,0,0,0
0.21896854399983567,688,0,0
0.221936459999597,0,0,0
0.22568261099968367,752,0,0
0.22882909399959317,1552,0,0
0.23199566299990693,0,0,0
0.234994209999968,0,0,0
0.23789926399967953,0,0,0
0.2408492569993541,0,0,0
0.24399523099964426,816,0,0
0.24689705899982073,672,0,0
0.2498331459992187,304,0,0
0.2530721799994353,0,0,0
0.25595496099958837,0,0,0
0.2600022609994994,2336,0,0
0.26284746500004985,0,0,0
0.26584152199939126,0,0,0
0.26888308099933056,1056,0,0
0.272086324999691,0,0,0
0.27506399499998224,0,0,0
0.27806900899940956,0,0,0
0.28085998200003814,0,0,0
0.28392016499947204,80,0,0
0.2870132239995655,816,0,0
0.29077214900007675,160,0,0
0.2939104769993719,0,0,0
0.29692615599924466,0,0,0
0.2998609309997846,1280,0,0
0.3028708819992971,0,0,0
0.3057763159995375,0,0,0
0.3089055759992334,848,0,0
0.3120360549992256,0,0,0
0.31499771699964185,0,0,0
0.317904312999417,0,0,0
0.32086160099970584,0,0,0
0.32402167500004,0,0,0
0.32773039899984724,2608,0,0
0.33088174299973616,0,0,0
0.33389090099990426,0,0,0
0.3367781159995502,0,0,0
0.33987197499936883,752,0,0
0.3429251569996268,0,0,0
0.34583188699980383,0,0,0
0.34886467099931906,1088,0,0
0.3517935829995622,0,0,0
0.35481671299930895,0,0,0
0.35782702999949834,0,0,0
0.3608081839993247,0,0,0
0.3639177099994413,0,0,0
0.36710590599977877,2304,0,0
0.37067870299961214,0,0,0
0.37380660899998475,0,0,0
0.37680893699962326,240,0,0
0.37989961499988567,1040,0,0
0.3828407369992419,0,0,0
0.38588041299954057,0,0,0
0.3888606599994091,0,0,0
0.39185323899982905,0,0,0
0.3948826919995554,0,0,0
0.3978098859997772,0,0,0
0.40091332199972385,0,0,0
0.4038445699998192,0,0,0
0.4068711709996933,0,0,0
0.4101070520000576,480,0,0
0.4129279749995476,0,0,0
0.4158613729996432,0,0,0
0.41911851599979855,0,0,0
0.4221954079994248,0,0,0
0.4250673709993862,0,0,0
0.42886519199964823,1632,0,0
0.4318423629993049,0,0,0
0.4350024189998294,0,0,0
0.43787377399985417,1024,0,0
0.4407977029995891,0,0,0
0.44404087499970046,0,0,0
0.44694770999922184,1744,0,0
0.4507891989997006,288,0,0
0.4537243099994157,0,0,0
0.4568969659994764,0,0,0
0.4599300729996685,1104,0,0
0.4630190109992327,0,0,0
0.46583685199948377,0,0,0
0.4689366610000434,0,0,0
0.47182663599960506,0,0,0
0.47488643399992725,0,0,0
0.47803562199987937,0,0,0
0.4810223539998333,0,0,0
0.48388187699947594,64,0,0
0.4869177259997741,1280,0,0
0.4906595659995219,256,0,0
0.493973024999832,0,0,0
0.4968457599998146,0,0,0
0.49991956099984236,592,0,0
0.502858885999558,0,0,0
0.5058177999999316,0,0,0
0.5088835229998949,1440,0,0
0.5121190840000054,0,0,0
0.5149644059993079,0,400,0
0.5180696949992125,0,0,0
0.520904764000079,0,0,0
0.5248544379992381,768,0,0
0.5279985689994646,2592,0,0
0.5308621519998269,0,0,0
0.5339992039998833,0,0,0
0.5369927539995842,0,0,0
0.5398702619995674,0,0,0
0.5429861389993675,0,0,0
0.5458754519995637,0,0,0
0.5490105149992814,800,0,0
0.5521240019998004,0,0,0
0.5550636119996852,0,0,0
0.5580886749994534,1056,0,0
0.5611008779997064,0,0,0
0.5648176669992608,352,0,0
0.5680430819993489,1712,0,0
0.5709000629994989,0,0,0
0.5740098429996578,0,0,0
0.5770384449997437,0,0,0
0.5798523349994866,176,0,0
0.5829692829993292,0,0,0
0.5859457399992607,0,0,0
0.5889557379996404,848,0,0
0.5919831459996203,0,0,0
0.5950998119997166,0,0,0
0.5988197369997579,1904,0,0
0.6019734379997317,0,0,0
0.6049041070000385,1024,0,0
0.6080997689996366,2480,0,0
0.6110573959995236,0,0,0
0.6140920709995044,0,0,0
0.6170689309992667,0,0,0
0.6199075849999645,0,0,0
0.6231199989997549,0,0,0
0.6259208299998136,0,0,0
0.6299673139992592,800,0,0
0.6327684519992545,0,0,0
0.6358605909999824,0,0,0
0.638948545999483,1024,0,0
0.6417919059995256,0,0,0
0.6450747019998744,368,0,0
